Ground Distance, Angles
   0.000000,    0.000000
   1.552581,    0.000000
   6.194861,    0.000000
  13.903565,    0.000000
  24.655307,    0.000000
  38.426598,    0.000000
  55.193855,    0.000000
  74.933397,    0.000000
  97.621461,    0.000000
 123.234202,    0.000000
 151.747692,    0.000000
 183.137943,    0.000000
 217.380894,    0.000000
 254.452420,    0.000000
 294.328359,    0.000000
 336.984478,    0.000000
 382.396512,    0.000000
 430.540166,    0.000000
 481.391088,    0.000000
 534.924921,    0.000000
 591.117286,    0.000000
 649.943770,    0.000000
 711.379973,    0.000000
 775.401505,    0.000000
 841.983979,    0.000000
 911.103042,    0.000000
 982.734388,    0.000000
1056.853758,    0.000000
1133.436948,    0.000000
1212.459821,    0.000000
1293.898341,    0.000000
1377.728538,    0.000000
1463.926518,    0.000000
1552.468476,    0.000000
1643.330693,    0.000000
1736.489524,    0.000000
1824.877900,    0.000000
1922.398242,    1.747649
2022.163745,    3.621294
2124.169540,    5.188952
2146.505219,    5.529097
2251.214168,    7.536530
2277.025392,    8.054524
2384.355505,    8.926108
2493.521616,    9.500965
2604.117497,   10.085125
2715.797728,   10.649580
2828.343401,   11.176141
2897.164309,   11.471760
3010.793420,   11.916658
3124.948951,   12.288767
3239.539057,   12.585537
3354.486084,   12.801366
3469.726689,   12.928398
3585.211081,   12.964011
3700.902640,   12.902633
3816.778873,   12.743713
3932.831073,   12.481365
4036.368932,   12.163950
4152.770657,   12.166759
4269.363497,   12.179901
4386.144112,   12.203250
4503.107868,   12.236591
4620.248881,   12.279626
4737.560092,   12.331975
4855.033332,   12.393180
4972.659414,   12.462715
5090.428220,   12.539989
5208.328801,   12.624351
5326.349480,   12.715098
5444.477965,   12.811482
5562.701457,   12.912715
5681.006772,   13.017978
5693.922465,   13.029674
5812.302261,   13.138386
5930.732217,   13.249125
6049.195670,   13.360819
6167.676171,   13.472400
6175.383949,   13.479630
6293.867422,   13.381030
6412.350536,   13.320262
6530.833386,   13.277008
6649.316003,   13.261510
6767.798534,   13.260026
6886.280761,   13.255759
7004.762672,   13.248670
7123.244640,   13.238747
7241.726770,   13.251319
7360.208915,   13.241380
7478.691277,   13.253559
7597.173677,   13.243601
7715.656284,   13.255880
7834.138936,   13.245902
7952.621793,   13.258229
7969.202651,   13.257000
8087.685185,   12.833266
8206.167292,   12.509360
8324.649000,   12.243493
8443.130413,   11.996330
8561.611610,   11.780069
8680.092455,   11.558361
8798.573388,   11.353080
8917.054572,   11.147998
9035.536092,   11.382554
9154.018045,   11.493321
9272.500298,   11.542735
9390.982823,   11.581350
9509.465580,   11.593508
9627.948541,   11.620292
9746.431661,   11.610056
9864.914936,   11.622544
9983.398396,   11.634402
10101.881896,   11.628053
10220.365616,   11.640354
10338.849380,   11.634779
10457.333242,   11.626834
10575.817311,   11.641570
10694.301333,   11.634401
10812.785665,   11.648175
10931.269913,   11.641783
11049.754427,   11.654735
11168.238902,   11.649115
11286.723490,   11.641135
11405.208255,   11.656025
11523.692980,   11.648814
11642.177998,   11.662753
11760.662920,   11.656313
11879.148111,   11.669321
11997.633263,   11.663648
12116.118550,   11.655624
12234.603998,   11.670639
12353.089425,   11.663381
12471.575140,   11.677479
12590.060759,   11.670987
12708.546660,   11.684133
12827.032513,   11.678405
12945.518524,   11.683893
13064.004662,   11.685539
13182.490795,   11.678229
13300.977237,   11.692297
13419.463619,   11.685750
13537.950309,   11.699039
13656.436964,   11.693254
13774.923819,   11.705527
13893.410792,   11.700501
14011.897782,   11.693143
14130.385035,   11.707491
14248.872181,   11.700887
14367.359623,   11.713895
14485.847052,   11.708044
14604.334676,   11.720286
14722.822405,   11.715186
14841.310158,   11.707761
14959.798210,   11.721946
15078.286204,   11.715273
15196.774518,   11.728584
15315.262802,   11.722663
15433.751312,   11.735049
15552.239920,   11.729878
15670.728586,   11.722391
15789.217503,   11.736974
15907.706340,   11.730234
16026.195475,   11.743790
16144.684535,   11.737795
16263.173816,   11.750272
16381.663169,   11.745019
16500.152590,   11.737461
16618.642234,   11.752183
16737.131803,   11.745366
16855.621694,   11.758840
16974.111553,   11.752765
17092.601670,   11.765611
17211.091811,   11.760278
17329.582046,   11.752647
17448.072527,   11.767361
17566.562978,   11.760471
17685.053743,   11.774367
17803.544441,   11.768216
17922.035409,   11.781157
18040.526394,   11.775744
18159.017504,   11.768043
18277.508834,   11.782953
18396.000150,   11.775989
18514.491781,   11.790035
18632.983348,   11.783808
18751.475197,   11.797017
18869.967027,   11.791523
18988.459000,   11.783750
19106.951136,   11.798920
19225.443257,   11.791878
19343.935701,   11.805914
19462.428102,   11.799605
19580.920812,   11.812880
19699.413523,   11.807303
19817.906428,   11.799459
19936.399915,   11.789332
20054.893869,   11.776885
20173.388355,   11.782801
20291.882894,   11.770912
20410.377152,   11.756645
20528.871477,   11.739998
20647.366061,   11.745398
20765.860647,   11.729255
20884.355540,   11.734242
21002.850400,   11.718611
21121.345579,   11.723012
21239.840720,   11.707900
21358.336113,   11.711636
21476.831498,   11.697046
21595.326976,   11.680107
21713.822584,   11.685908
21832.318145,   11.669498
21950.813945,   11.674601
22069.309636,   11.658726
22187.805620,   11.663067
22306.301541,   11.647740
22424.797715,   11.651851
22543.293826,   11.637080
22661.790100,   11.640462
22780.286446,   11.626254
22898.782837,   11.609737
23017.279410,   11.615528
23135.775910,   11.599588
23254.272666,   11.604771
23372.769300,   11.589415
23491.266215,   11.593770
23609.763084,   11.579011
23728.260173,   11.582948
23846.757280,   11.568794
23965.254479,   11.552365
24083.751859,   11.558493
24202.249205,   11.542683
24320.746824,   11.548203
24439.244346,   11.533020
24557.742143,   11.537955
24676.239841,   11.523407
24794.737752,   11.527462
24913.235702,   11.513557
25031.733737,   11.497411
25150.231966,   11.503722
25268.730151,   11.488234
25387.228625,   11.493844
25505.727005,   11.479022
25624.225667,   11.483948
25742.724267,   11.469803
25861.223052,   11.473988
25979.721896,   11.460526
26098.220765,   11.444852
26216.719868,   11.451114
26246.719160,   11.447530
