Time, Angular Velocity
   4.251595,    0.000000
   4.263762,    0.000000
   4.270462,    0.000000
   4.275589,    0.000000
   4.279812,    0.000000
   4.282291,    0.000000
   4.284229,    0.000000
   4.285647,    0.000000
   4.286768,    0.000000
   4.287667,    0.000000
   4.288540,    0.000000
   4.289280,    0.000000
   4.289422,    0.000000
   4.289613,    0.000000
   4.289896,    0.000000
   4.289916,    0.000000
   4.289933,    0.000000
   4.289938,    0.000000
   4.289942,    0.000000
   4.289984,    0.000000
   4.290324,    0.000000
   4.292408,    0.000000
   4.300017,    0.000000
   4.323033,    0.000000
   4.369461,    0.000000
   4.425318,    0.000000
   4.480221,    0.000000
   4.535728,    0.000000
   4.591097,    0.000000
   4.647392,    0.000000
   4.703295,    0.000000
   4.759325,    0.000000
   4.816113,    0.000000
   4.872923,    0.000000
   4.929896,    0.000000
   4.987103,    0.000000
   5.044737,    0.000000
   5.102311,    0.000000
   5.160012,    0.000000
   5.218081,    0.000000
   5.276366,    0.000000
   5.335318,    0.000000
   5.393958,    0.000000
   5.453148,    0.000000
   5.512497,    0.000000
   5.572231,    0.000000
   5.632356,    0.000000
   5.692385,    0.000000
   5.752738,    0.000000
   5.813636,    0.000000
   5.874437,    0.000000
   5.935794,    0.000000
   5.997354,    0.000000
   6.059253,    0.000000
   6.121367,    0.000000
   6.183597,    0.000000
   6.246031,    0.000000
   6.308783,    0.000000
   6.371529,    0.000000
   6.434421,    0.000000
   6.497688,    0.000000
   6.561135,    0.000000
   6.625091,    0.000000
   6.689270,    0.000000
   6.753668,    0.000000
   6.818594,    0.000000
   6.883602,    0.000000
   6.948343,    0.000000
   7.013354,    0.000000
   7.078590,    0.000000
   7.144002,    0.000000
   7.210249,    0.000000
   7.276110,    0.000000
   7.342194,    0.000000
   7.408954,    0.000000
   7.475637,    0.000000
   7.542843,    0.000000
   7.610243,    0.000000
   7.677895,    0.000000
   7.745358,    0.000000
   7.813241,    0.000000
   7.881128,    0.000000
   7.949468,    0.000000
   8.018227,    0.000000
   8.086967,    0.000000
   8.156021,    0.000000
   8.224865,    0.000000
   8.294460,    0.000000
   8.364063,    0.000000
   8.434057,    0.000000
   8.503952,    0.000000
   8.574013,    0.000000
   8.644199,    0.000000
   8.715025,    0.000000
   8.786039,    0.000000
   8.800192,    0.000000
   8.801914,    0.000000
   8.802254,    0.000000
   8.802343,    0.000000
   8.802398,    0.000000
   8.802436,    0.000000
   8.802463,    0.000000
   8.802482,    0.000000
   8.802492,    0.000000
   8.802553,    0.000000
   8.802609,    0.000000
   8.803142,    0.000000
   8.805939,    0.000000
   8.819482,    0.000000
   8.859567,    0.000000
   8.921591,    0.000000
   8.984798,    0.000000
   9.048168,    0.000000
   9.111849,    0.000000
   9.175651,    0.000000
   9.239786,    0.000000
   9.303932,    0.000000
   9.368530,    0.000000
   9.433008,    0.000000
   9.497566,    0.000000
   9.562538,    0.000000
   9.627544,    0.000000
   9.692835,    0.000000
   9.758161,    0.000000
   9.823527,    0.000000
   9.889152,    0.000000
   9.954837,    0.000000
  10.020679,    0.000000
  10.086974,    0.000000
  10.153091,    0.000000
  10.219582,    0.000000
  10.286559,    0.000000
  10.353378,    0.000000
  10.420105,    0.000000
  10.487200,    0.000000
  10.554716,    0.000000
  10.622389,    0.000000
  10.690025,    0.000000
  10.757507,    0.000000
  10.825459,    0.000000
  10.893520,    0.000000
  10.962261,    0.000000
  11.030970,    0.000000
  11.099444,    0.000000
  11.168170,    0.000000
  11.237253,    0.000000
  11.306181,    0.000000
  11.375488,    0.000000
  11.445030,    0.000000
  11.514450,    0.000000
  11.584316,    0.000000
  11.654179,    0.000000
  11.724166,    0.000000
  11.794466,    0.000000
  11.864966,    0.000000
  11.935979,    0.000000
  12.006850,    0.000000
  12.078091,    0.000000
  12.149082,    0.000000
  12.220252,    0.000000
  12.291796,    0.000000
  12.363260,    0.000000
  12.434706,    0.000000
  12.506737,    0.000000
  12.578798,    0.000000
  12.651202,    0.000000
  12.723694,    0.000000
  12.796583,    0.000000
  12.869301,    0.000000
  12.942261,    0.000000
  13.015223,    0.000000
  13.088297,    0.000000
  13.161450,    0.000000
  13.234868,    0.000000
  13.308354,    0.000000
  13.382367,    0.000000
  13.456138,    0.000000
  13.530242,    0.000000
  13.604320,    0.000000
  13.619178,    0.000000
  13.629042,    0.000000
  13.635793,    0.000000
  13.641511,    0.000000
  13.647268,    0.000000
  13.648569,    0.000000
  13.650027,    0.000000
  13.650326,    0.000000
  13.650732,    0.000000
  13.651286,    0.000000
  13.651315,    0.000000
  13.651339,    0.000000
  13.651353,    0.000000
  13.651359,    0.000000
  13.651365,    0.000000
  13.651423,    0.000000
  13.652008,    0.000000
  13.656188,    0.000000
  13.678591,    0.000000
  13.742660,    0.000000
  13.807662,    0.000000
  13.872774,    0.000000
  13.938076,    0.000000
  14.003658,    0.000000
  14.069138,    0.000000
  14.134644,    0.000000
  14.200339,    0.000000
  14.266212,    0.000000
  14.332348,    0.000000
  14.398417,    0.000000
  14.464668,    0.000000
  14.531063,    0.000000
  14.597532,    0.000000
  14.664096,    0.000000
  14.730879,    0.000000
  14.797867,    0.000000
  14.864847,    0.000000
  14.932106,    0.000000
  14.999309,    0.000000
  15.066570,    0.000000
  15.133979,    0.000000
  15.201473,    0.000000
  15.269055,    0.000000
  15.336764,    0.000000
  15.404713,    0.000000
  15.472610,    0.000000
  15.540647,    0.000000
  15.608932,    0.000000
  15.677241,    0.000000
  15.745887,    0.000000
  15.814464,    0.000000
  15.883117,    0.000000
  15.952125,    0.000000
  16.021290,    0.000000
  16.090412,    0.000000
  16.159570,    0.000000
  16.228839,    0.000000
  16.298387,    0.000000
  16.368135,    0.000000
  16.437888,    0.000000
  16.507964,    0.000000
  16.578023,    0.000000
  16.648070,    0.000000
  16.718377,    0.000000
  16.788771,    0.000000
  16.859175,    0.000000
  16.929817,    0.000000
  17.000451,    0.000000
  17.071096,    0.000000
  17.142050,    0.000000
  17.213206,    0.000000
  17.284343,    0.000000
  17.355719,    0.000000
  17.427203,    0.000000
  17.498819,    0.000000
  17.570628,    0.000000
  17.642188,    0.000000
  17.714221,    0.000000
  17.786148,    0.000000
  17.858288,    0.000000
  17.930369,    0.000000
  18.002727,    0.000000
  18.075398,    0.000000
  18.147949,    0.000000
  18.220672,    0.000000
  18.293705,    0.000000
  18.366769,    0.000000
  18.439800,    0.000000
  18.513091,    0.000000
  18.586434,    0.000000
  18.659921,    0.000000
  18.733592,    0.000000
  18.807172,    0.000000
  18.881205,    0.000000
  18.955062,    0.000000
  19.029166,    0.000000
  19.029759,    0.000000
  19.030537,    0.000000
  19.030937,    0.000000
  19.031228,    0.000000
  19.031397,    0.000000
  19.031503,    0.000000
  19.031573,    0.000000
  19.031606,    0.000000
  19.031642,    0.000000
  19.032002,    0.000000
  19.034654,    0.000000
  19.050369,    0.000000
  19.106100,    0.000000
  19.180191,    0.000000
  19.254210,    0.000000
  19.328158,    0.000000
  19.402407,    0.000000
  19.476632,    0.000000
  19.550960,    0.000000
  19.625532,    0.000000
  19.700334,    0.000000
  19.775269,    0.000000
  19.850118,    0.000000
  19.925024,    0.000000
  20.000288,    0.000000
  20.075611,    0.000000
  20.150817,    0.000000
  20.226280,    0.000000
  20.301971,    0.000000
  20.377649,    0.000000
  20.453342,    0.000000
  20.529429,    0.000000
  20.605423,    0.000000
  20.681493,    0.000000
  20.757800,    0.000000
  20.834137,    0.000000
  20.910682,    0.000000
  20.987378,    0.000000
  21.064294,    0.000000
  21.141344,    0.000000
  21.218365,    0.000000
  21.295510,    0.000000
  21.372884,    0.000000
  21.450124,    0.000000
  21.527541,    0.000000
  21.605351,    0.000000
  21.682961,    0.000000
  21.760724,    0.000000
  21.838739,    0.000000
  21.916800,    0.000000
  21.994951,    0.000000
  22.073393,    0.000000
  22.151846,    0.000000
  22.230438,    0.000000
  22.309039,    0.000000
  22.387737,    0.000000
  22.466551,    0.000000
  22.545473,    0.000000
  22.601468,    0.000000
  22.624551,    0.000000
  22.703785,    0.000000
  22.783199,    0.000000
  22.862833,    0.000000
  22.942554,    0.000000
  23.022247,    0.000000
  23.102479,    0.000000
  23.182608,    0.000000
  23.262894,    0.000000
  23.343383,    0.000000
  23.424124,    0.000000
  23.504836,    0.000000
  23.585593,    0.000000
  23.666603,    0.000000
  23.747800,    0.000000
  23.828936,    0.000000
  23.910199,    0.000000
  23.991276,    0.000000
  24.072547,    0.000000
  24.154020,    0.000000
  24.235334,    0.000000
  24.316805,    0.000000
  24.398320,    0.000000
  24.479929,    0.000000
  24.561532,    0.000000
  24.643056,    0.000000
  24.724524,    0.000000
  24.806180,    0.000000
  24.887773,    0.000000
  24.893316,    0.613374
  24.898856,    0.624236
  24.904410,    0.635094
  24.909961,    0.645963
  24.915522,    0.656829
  24.921074,    0.667697
  24.926636,    0.678553
  24.932209,    0.689423
  24.937766,    0.700291
  24.943333,    0.711138
  24.948908,    0.721998
  24.954471,    0.732856
  24.960036,    0.743692
  24.965606,    0.754527
  24.971196,    0.765374
  24.976799,    0.776251
  24.982383,    0.787127
  24.987983,    0.797981
  24.993586,    0.808851
  24.999205,    0.819730
  25.004813,    0.830618
  25.010424,    0.841485
  25.016040,    0.852353
  25.021668,    0.863228
  25.027267,    0.874096
  25.032913,    0.884946
  25.038550,    0.895848
  25.044196,    0.906736
  25.049815,    0.917615
  25.055452,    0.928460
  25.061086,    0.939322
  25.066739,    0.950183
  25.072410,    0.961074
  25.078078,    0.971981
  25.083750,    0.982879
  25.089433,    0.993783
  25.095126,    1.004700
  25.100829,    1.015630
  25.106527,    1.026563
  25.112186,    1.037460
  25.117905,    1.048332
  25.123628,    1.059280
  25.129334,    1.070218
  25.135067,    1.081140
  25.140780,    1.092082
  25.146497,    1.102990
  25.152246,    1.113915
  25.157978,    1.124867
  25.163703,    1.135784
  25.169464,    1.146705
  25.175202,    1.157654
  25.180966,    1.168581
  25.186737,    1.179539
  25.192506,    1.190497
  25.198296,    1.201457
  25.204091,    1.212440
  25.205251,    1.220847
  25.205850,    1.222733
  25.206323,    1.223797
  25.206394,    1.224470
  25.206411,    1.224574
  25.206419,    1.224602
  25.206427,    1.224617
  25.206476,    1.224654
  25.206906,    1.224959
  25.208656,    1.226508
  25.212409,    1.230936
  25.218222,    1.239186
  25.223993,    1.250164
  25.229793,    1.261095
  25.235604,    1.272062
  25.241403,    1.283030
  25.247184,    1.293965
  25.253010,    1.304893
  25.258870,    1.315892
  25.264718,    1.326921
  25.270574,    1.337932
  25.276433,    1.341155
  25.282306,    1.344382
  25.288177,    1.347605
  25.294056,    1.350828
  25.299921,    1.354040
  25.305828,    1.357271
  25.311738,    1.360499
  25.317608,    1.363703
  25.323484,    1.366906
  25.329400,    1.370128
  25.335313,    1.373344
  25.341225,    1.376556
  25.347136,    1.379764
  25.353059,    1.382974
  25.358982,    1.386181
  25.364905,    1.389384
  25.370837,    1.392588
  25.376787,    1.395798
  25.382755,    1.399014
  25.388738,    1.402235
  25.394719,    1.405450
  25.400645,    1.408632
  25.406644,    1.411850
  25.412646,    1.415065
  25.418635,    1.418270
  25.424646,    1.421482
  25.430670,    1.424698
  25.436707,    1.427917
  25.442744,    1.431132
  25.448775,    1.434339
  25.454784,    1.437531
  25.460837,    1.440743
  25.466868,    1.443939
  25.472930,    1.447147
  25.478999,    1.450356
  25.485073,    1.453563
  25.491167,    1.456776
  25.497222,    1.459965
  25.503319,    1.463173
  25.509424,    1.466380
  25.515536,    1.469587
  25.521680,    1.472807
  25.527798,    1.476009
  25.533919,    1.479208
  25.540072,    1.482421
  25.546196,    1.485614
  25.552333,    1.488809
  25.558495,    1.492014
  25.564638,    1.495205
  25.570825,    1.498414
  25.577022,    1.501625
  25.583253,    1.504849
  25.589440,    1.508046
  25.595658,    1.511254
  25.601871,    1.514456
  25.608117,    1.517671
  25.614325,    1.520862
  25.620551,    1.524058
  25.626796,    1.527260
  25.633013,    1.530443
  25.639292,    1.533653
  25.645577,    1.536862
  25.651857,    1.540065
  25.658165,    1.543277
  25.664507,    1.546502
  25.670775,    1.549685
  25.677072,    1.552879
  25.683398,    1.556083
  25.689746,    1.559294
  25.696112,    1.562509
  25.702490,    1.565726
  25.708868,    1.568939
  25.715277,    1.572162
  25.721678,    1.575377
  25.728081,    1.578589
  25.734493,    1.581801
  25.740918,    1.585014
  25.747329,    1.588216
  25.753791,    1.591438
  25.760208,    1.594634
  25.766677,    1.597852
  25.770574,    1.599800
  25.773112,    1.601047
  25.779584,    1.604256
  25.786040,    1.607453
  25.792527,    1.610661
  25.799031,    1.613872
  25.805530,    1.617076
  25.812011,    1.620266
  25.818545,    1.623478
  25.825091,    1.626691
  25.831641,    1.629901
  25.838216,    1.633119
  25.844822,    1.636347
  25.851413,    1.639563
  25.858012,    1.642778
  25.864620,    1.645992
  25.871233,    1.649204
  25.877864,    1.652420
  25.884525,    1.655645
  25.891146,    1.658846
  25.897809,    1.662063
  25.904490,    1.665283
  25.911192,    1.668508
  25.917889,    1.671726
  25.924586,    1.674939
  25.931326,    1.678167
  25.938050,    1.681383
  25.944770,    1.684591
  25.951512,    1.687805
  25.958249,    1.691012
  25.964953,    1.694197
  25.971756,    1.697425
  25.978571,    1.700653
  25.985378,    1.703872
  25.992224,    1.707104
  25.999044,    1.710319
  26.005880,    1.713536
  26.012767,    1.716771
  26.019621,    1.719986
  26.026507,    1.723210
  26.033383,    1.726425
  26.040265,    1.729637
  26.047142,    1.732841
  26.054020,    1.736040
  26.060928,    1.739248
  26.067872,    1.742467
  26.074838,    1.745691
  26.081790,    1.748902
  26.088740,    1.752108
  26.095759,    1.755339
  26.102772,    1.758562
  26.109800,    1.761787
  26.116821,    1.765003
  26.123857,    1.768220
  26.130916,    1.771442
  26.138000,    1.774669
  26.145074,    1.777886
  26.152137,    1.781093
  26.159240,    1.784311
  26.166348,    1.787527
  26.173523,    1.790767
  26.180672,    1.793989
  26.187823,    1.797206
  26.194990,    1.800425
  26.202147,    1.803633
  26.209373,    1.806866
  26.216591,    1.810090
  26.223846,    1.813324
  26.231093,    1.816549
  26.238353,    1.819773
  26.245623,    1.822996
  26.252921,    1.826225
  26.260203,    1.829440
  26.267511,    1.832661
  26.274847,    1.835889
  26.282215,    1.839124
  26.289563,    1.842344
  26.296953,    1.845576
  26.304345,    1.848803
  26.311798,    1.852050
  26.319160,    1.855251
  26.326589,    1.858475
  26.334067,    1.861713
  26.341498,    1.864926
  26.348955,    1.868142
  26.356426,    1.871359
  26.363854,    1.874550
  26.371357,    1.877767
  26.378872,    1.880983
  26.386421,    1.884206
  26.393931,    1.887407
  26.401451,    1.890605
  26.408997,    1.893808
  26.416637,    1.897043
  26.424282,    1.900274
  26.431858,    1.903470
  26.439447,    1.906664
  26.447071,    1.909865
  26.454752,    1.913085
  26.462434,    1.916297
  26.470117,    1.919503
  26.477848,    1.922723
  26.485555,    1.925925
  26.493325,    1.929146
  26.501092,    1.932359
  26.508839,    1.935557
  26.516648,    1.938774
  26.524453,    1.941981
  26.532225,    1.945168
  26.540055,    1.948372
  26.547912,    1.951579
  26.555789,    1.954788
  26.563667,    1.957989
  26.571564,    1.961191
  26.579512,    1.964406
  26.587386,    1.967584
  26.595268,    1.970758
  26.603205,    1.973947
  26.611141,    1.977128
  26.619066,    1.980297
  26.627070,    1.983490
  26.635113,    1.986691
  26.643098,    1.989861
  26.651068,    1.993019
  26.659114,    1.996198
  26.667129,    1.999358
  26.675144,    2.002510
  26.683223,    2.005680
  26.691294,    2.008839
  26.699437,    2.012018
  26.707566,    2.015184
  26.715703,    2.018345
  26.723846,    2.021501
  26.732030,    2.024665
  26.740251,    2.027835
  26.748403,    2.030971
  26.756607,    2.034118
  26.764830,    2.037266
  26.773096,    2.040421
  26.781363,    2.043569
  26.789652,    2.046716
  26.797951,    2.049860
  26.806240,    2.052992
  26.814606,    2.056144
  26.822917,    2.059268
  26.831291,    2.062407
  26.839682,    2.065544
  26.848097,    2.068681
  26.856472,    2.071795
  26.864888,    2.074916
  26.873306,    2.078030
  26.881778,    2.081155
  26.890263,    2.084276
  26.898749,    2.087389
  26.907234,    2.090493
  26.915714,    2.093586
  26.924246,    2.096690
  26.932774,    2.099784
  26.941272,    2.102858
  26.949849,    2.105953
  26.958479,    2.109057
  26.967089,    2.112146
  26.975750,    2.115243
  26.984396,    2.118327
  26.993076,    2.121413
  27.001740,    2.124485
  27.010414,    2.127552
  27.019060,    2.130599
  27.027739,    2.133650
  27.036509,    2.136723
  27.045198,    2.139759
  27.054032,    2.142836
  27.062787,    2.145876
  27.071659,    2.148947
  27.080480,    2.151992
  27.089317,    2.155033
  27.098195,    2.158079
  27.107084,    2.161118
  27.115882,    2.164117
  27.124716,    2.167120
  27.133602,    2.170131
  27.142440,    2.173115
  27.151351,    2.176115
  27.160284,    2.179113
  27.169250,    2.182112
  27.178202,    2.185097
  27.187183,    2.188082
  27.196219,    2.191076
  27.205231,    2.194051
  27.214315,    2.197041
  27.223434,    2.200032
  27.232441,    2.202977
  27.241491,    2.205926
  27.250691,    2.208913
  27.259664,    2.211817
  27.268722,    2.214739
  27.277832,    2.217668
  27.286975,    2.220597
  27.295953,    2.223463
  27.305062,    2.226362
  27.314258,    2.229278
  27.323464,    2.232187
  27.332648,    2.235078
  27.341850,    2.237965
  27.351081,    2.240851
  27.360350,    2.243739
  27.369579,    2.246604
  27.378825,    2.249464
  27.388119,    2.252328
  27.397385,    2.255173
  27.406628,    2.258001
  27.415997,    2.260856
  27.425240,    2.263663
  27.434561,    2.266483
  27.443854,    2.269285
  27.453163,    2.272080
  27.462609,    2.274907
  27.471951,    2.277691
  27.481381,    2.280491
  27.490835,    2.283287
  27.500168,    2.286037
  27.509681,    2.288829
  27.519187,    2.291608
  27.528719,    2.294383
  27.538194,    2.297131
  27.547760,    2.299895
  27.557312,    2.302643
  27.566809,    2.305365
  27.576370,    2.308093
  27.585955,    2.310818
  27.595552,    2.313535
  27.605212,    2.316258
  27.614792,    2.318948
  27.624339,    2.321617
  27.633992,    2.324305
  27.643562,    2.326958
  27.653236,    2.329629
  27.662825,    2.332265
  27.672533,    2.334923
  27.682202,    2.337558
  27.691891,    2.340188
  27.701538,    2.342795
  27.711336,    2.345431
  27.720987,    2.348016
  27.730759,    2.350622
  27.740533,    2.353217
  27.750312,    2.355802
  27.760165,    2.358394
  27.769936,    2.360953
  27.779781,    2.363520
  27.789530,    2.366051
  27.799307,    2.368576
  27.809188,    2.371117
  27.818955,    2.373617
  27.828831,    2.376133
  27.838662,    2.378626
  27.848441,    2.381094
  27.858377,    2.383590
  27.868216,    2.386049
  27.878115,    2.388512
  27.888062,    2.390974
  27.897876,    2.393392
  27.907755,    2.395814
  27.917698,    2.398240
  27.927721,    2.400673
  27.937715,    2.403086
  27.947783,    2.405506
  27.957795,    2.407899
  27.967801,    2.410279
  27.977852,    2.412658
  27.987898,    2.415023
  27.997835,    2.417350
  28.007906,    2.419696
  28.017939,    2.422021
  28.028008,    2.424342
  28.038003,    2.426634
  28.048085,    2.428934
  28.058218,    2.431232
  28.068296,    2.433506
  28.078518,    2.435799
  28.088691,    2.438069
  28.098866,    2.440327
  28.108996,    2.442562
  28.119088,    2.444777
  28.129238,    2.446991
  28.139254,    2.449164
  28.149374,    2.451347
  28.159576,    2.453536
  28.169697,    2.455694
  28.179877,    2.457852
  28.190103,    2.460008
  28.200316,    2.462148
  28.210475,    2.464264
  28.220690,    2.466378
  28.231017,    2.468504
  28.241286,    2.470604
  28.251541,    2.472688
  28.261805,    2.474762
  28.272130,    2.476835
  28.282411,    2.478886
  28.292765,    2.480939
  28.303024,    2.482960
  28.313335,    2.484978
  28.323678,    2.486990
  28.333945,    2.488974
  28.344309,    2.490963
  28.354652,    2.492936
  28.365129,    2.494920
  28.374860,    2.496782
