Speed (CAS), Efficiency
  89.797271,   17.057108
  90.136037,   17.087277
  90.474803,   17.141915
  90.813568,   17.197337
  91.152334,   17.258511
  91.491100,   17.320352
  91.829866,   17.382870
  92.168631,   17.445034
  92.507397,   17.507843
  92.846163,   17.571339
  93.184928,   17.635532
  93.523694,   17.696763
  93.862460,   17.757063
  94.201225,   17.817995
  94.539991,   17.879569
  94.878757,   17.941793
  95.217523,   17.986298
  95.556288,   18.024340
  95.895054,   18.062680
  96.233820,   18.101319
  96.572585,   18.140262
  96.911351,   18.179509
  97.250117,   18.219066
  97.588883,   18.258934
  97.927648,   18.299116
  98.266414,   18.339616
  98.605180,   18.380436
  98.943945,   18.421580
  99.282711,   18.463050
  99.621477,   18.504850
  99.960242,   18.546983
 100.299008,   18.589453
 100.637774,   18.632262
 100.976540,   18.675414
 101.315305,   18.718913
 101.654071,   18.762761
 101.992837,   18.806963
 102.331602,   18.851522
 102.670368,   18.896441
 103.009134,   18.941724
 103.347900,   18.987375
 103.686665,   19.033397
 104.025431,   19.079795
 104.364197,   19.126572
 104.702962,   19.173732
 105.041728,   19.221279
 105.380494,   19.269218
 105.719260,   19.317551
 106.058025,   19.366284
 106.396791,   19.415421
 106.735557,   19.464965
 107.074322,   19.514922
 107.413088,   19.565295
 107.751854,   19.616090
 108.090619,   19.622496
 108.429385,   19.623311
 108.768151,   19.624127
 109.106917,   19.624946
 109.445682,   19.625768
 109.784448,   19.626593
 110.123214,   19.627420
 110.461979,   19.628250
 110.800745,   19.629082
 111.139511,   19.629917
 111.478277,   19.630755
 111.817042,   19.631595
 112.155808,   19.632438
 112.494574,   19.633283
 112.833339,   19.634131
 113.172105,   19.634982
 113.510871,   19.635835
 113.849636,   19.636691
 114.188402,   19.637550
 114.527168,   19.638411
 114.865934,   19.639275
 115.204699,   19.640141
 115.543465,   19.641010
 115.882231,   19.641882
 116.220996,   19.642756
 116.559762,   19.643633
 116.898528,   19.644513
 117.237294,   19.645395
 117.576059,   19.646280
 117.914825,   19.647168
 118.253591,   19.648058
 118.592356,   19.648951
 118.931122,   19.649846
 119.269888,   19.650744
 119.608654,   19.651645
 119.947419,   19.652548
 120.286185,   19.653454
 120.624951,   19.654363
 120.963716,   19.655274
 121.302482,   19.656188
 121.641248,   19.657104
 121.980013,   19.658023
 122.318779,   19.658945
 122.657545,   19.659870
 122.996311,   19.660797
 123.335076,   19.661726
