Time, Speed
  22.561724,  141.745765
  22.571532,  141.775017
  22.581378,  141.804262
  22.591389,  141.833866
  22.601185,  141.862712
  22.611046,  141.891622
  22.620873,  141.920311
  22.630647,  141.948720
  22.640546,  141.977368
  22.650486,  142.006008
  22.660311,  142.034190
  22.670368,  142.062910
  22.680395,  142.091415
  22.690419,  142.119780
  22.700473,  142.148098
  22.710500,  142.176211
  22.720492,  142.204099
  22.730664,  142.232354
  22.740607,  142.259845
  22.750624,  142.287409
  22.760743,  142.315124
  22.770759,  142.342424
  22.780905,  142.369947
  22.791002,  142.397202
  22.801271,  142.424789
  22.811436,  142.451960
  22.821588,  142.478962
  22.831754,  142.505867
  22.842006,  142.532863
  22.852246,  142.559689
  22.862448,  142.586281
  22.872656,  142.612754
  22.882889,  142.639153
  22.893223,  142.665675
  22.903438,  142.691755
  22.906251,  142.698913
  22.913747,  142.717935
  22.924101,  142.744091
  22.934465,  142.770132
  22.944821,  142.796011
  22.955194,  142.821794
  22.965497,  142.847262
  22.975950,  142.872958
  22.986260,  142.898162
  22.996585,  142.923262
  23.006980,  142.948393
  23.017377,  142.973387
  23.027726,  142.998122
  23.038172,  143.022949
  23.048615,  143.047624
  23.059010,  143.072042
  23.069488,  143.096512
  23.079901,  143.120686
  23.090315,  143.144720
  23.100849,  143.168886
  23.111354,  143.192841
  23.121878,  143.216692
  23.132309,  143.240187
  23.142889,  143.263872
  23.153471,  143.287414
  23.164053,  143.310808
  23.174636,  143.334055
  23.185242,  143.357204
  23.195750,  143.379992
  23.206398,  143.402936
  23.217063,  143.425764
  23.227784,  143.448561
  23.238312,  143.470800
  23.249117,  143.493471
  23.259813,  143.515761
  23.270558,  143.538001
  23.281360,  143.560202
  23.292120,  143.582164
  23.302883,  143.603979
  23.313595,  143.625537
  23.324334,  143.646997
  23.335083,  143.668324
  23.345793,  143.689418
  23.356534,  143.710422
  23.367206,  143.731140
  23.377900,  143.751746
  23.388697,  143.772397
  23.399430,  143.792772
  23.404422,  143.802195
