Speed (TAS), Efficiency
  76.706525,   14.619626
  77.949314,   14.955044
  79.192102,   15.209833
  80.434890,   15.462790
  81.677679,   15.672003
  82.920467,   15.885027
  84.163256,   16.053315
  85.406044,   16.227791
  86.648832,   16.374384
  87.891621,   16.508563
  89.134409,   16.646918
  90.377197,   16.746423
  91.619986,   16.848302
  92.862774,   16.952644
  94.105563,   17.017320
  95.348351,   17.083360
  96.591139,   17.150791
  97.833928,   17.195085
  99.076716,   17.224279
 100.319504,   17.253943
 101.562293,   17.284081
 102.805081,   17.278557
 104.047869,   17.258129
 105.290658,   17.237505
 106.533446,   17.216687
 107.776235,   17.188712
 109.019023,   17.125235
 110.261811,   17.061507
 111.504600,   16.997536
 112.747388,   16.933334
 113.990176,   16.868912
 115.232965,   16.776240
 116.475753,   16.675526
 117.718542,   16.574952
 118.961330,   16.474537
 120.204118,   16.374295
 121.446907,   16.274242
 122.689695,   16.163114
 123.932483,   16.017758
 125.175272,   15.873568
 126.418060,   15.730550
 127.660849,   15.588711
 128.903637,   15.448056
 130.146425,   15.308591
 131.389214,   15.170319
 132.632002,   15.029958
 133.874790,   14.859681
 135.117579,   14.691684
 136.360367,   14.525943
 137.603156,   14.362433
 138.845944,   14.201128
 140.088732,   14.042005
 141.331521,   13.885036
 142.574309,   13.730198
 143.817097,   13.577464
 145.059886,   13.426809
 146.302674,   13.264820
 147.545463,   13.093545
 148.788251,   12.925242
 150.031039,   12.759853
 151.273828,   12.597320
 152.516616,   12.437584
 153.759404,   12.280591
 155.002193,   12.126285
 156.244981,   11.974612
 157.487769,   11.825520
 158.730558,   11.678956
 159.973346,   11.534872
 161.216135,   11.393216
 162.458923,   11.253941
 163.701711,   11.116227
 164.944500,   10.965636
 166.187288,   10.817977
 167.430076,   10.673177
 168.672865,   10.531165
 169.915653,   10.391875
 171.158442,   10.255237
 172.401230,   10.121190
 173.644018,    9.989668
 174.886807,    9.860613
 176.129595,    9.733964
 177.372383,    9.609664
 178.615172,    9.487658
 179.857960,    9.367891
 181.100749,    9.250310
 182.343537,    9.134865
 183.586325,    9.021505
 184.829114,    8.910183
 186.071902,    8.800850
 187.314690,    8.693462
 188.557479,    8.587974
 189.800267,    8.484342
 191.043056,    8.379628
 192.285844,    8.272998
 193.528632,    8.168382
 194.771421,    8.065729
 196.014209,    7.964993
 197.256997,    7.866124
 198.499786,    7.769078
 199.742574,    7.673809
