Ground distance, Altitude
27381.459645, 2579.057818
27600.632715, 2567.860845
27819.758940, 2556.656582
28038.839946, 2545.442258
28257.877715, 2534.215640
28476.874498, 2522.975119
28695.832712, 2511.719782
28914.754841, 2500.449445
29133.643319, 2489.164654
29352.500435, 2477.866657
29571.328228, 2466.557347
29790.128401, 2455.239173
30008.902254, 2443.915032
30227.650626, 2432.588135
30446.373868, 2421.261871
30665.071823, 2409.939653
30883.743846, 2398.624771
31102.388831, 2387.320251
31321.005264, 2376.028720
31539.591294, 2364.752299
31758.144815, 2353.492511
31976.663562, 2342.250219
32195.145209, 2331.025592
32413.587476, 2319.818103
32631.988223, 2308.626558
32850.345550, 2297.449150
33068.657874, 2286.283546
33286.924000, 2275.126988
33505.143168, 2263.976424
33723.315088, 2252.828633
33941.439947, 2241.680379
34159.518399, 2230.528544
34377.551535, 2219.370269
34595.540831, 2208.203076
34813.488083, 2197.024971
35031.395325, 2185.834534
35249.264740, 2174.630972
35467.098564, 2163.414153
35684.898984, 2152.184606
35902.668049, 2140.943491
36120.407579, 2129.692547
36338.119084, 2118.434011
36555.803704, 2107.170513
36773.462162, 2095.904963
36991.094734, 2084.640415
37208.701242, 2073.379938
37426.281064, 2062.126474
37643.833167, 2050.882714
37861.356156, 2039.650980
38078.848335, 2028.433125
38296.307791, 2017.230452
38513.732474, 2006.043664
38731.120292, 1994.872835
38948.469207, 1983.717412
39165.777318, 1972.576241
39383.042951, 1961.447628
39600.264731, 1950.329411
39817.441639, 1939.219062
40034.573055, 1928.113801
40251.658789, 1917.010723
40468.699078, 1905.906923
40685.694582, 1894.799627
40902.646347, 1883.686312
41119.555758, 1872.564822
41336.424478, 1861.433450
41553.254370, 1850.291023
41770.047414, 1839.136938
41986.805623, 1827.971196
42203.530948, 1816.794389
42420.225198, 1805.607674
42636.889956, 1794.412718
42853.526515, 1783.211616
43070.135824, 1772.006801
43286.718445, 1760.800932
43503.274531, 1749.596769
43719.803830, 1738.397057
43936.305690, 1727.204400
44152.779098, 1716.021147
44369.222727, 1704.849288
44585.634995, 1693.690369
44802.014142, 1682.545428
45018.358307, 1671.414948
45234.665613, 1660.298843
45450.934253, 1649.196463
45667.162568, 1638.106629
45883.349124, 1627.027688
46099.492771, 1615.957592
46315.592695, 1604.893988
46531.648455, 1593.834331
46747.659996, 1582.775993
46963.627652, 1571.716386
47179.552131, 1560.653073
47395.434476, 1549.583879
47611.276023, 1538.506985
47827.078336, 1527.421008
48042.843134, 1516.325057
48258.572221, 1505.218773
48474.267398, 1494.102338
48689.930385, 1482.976466
48905.562748, 1471.842364
49121.165826, 1460.701677
49336.740678, 1449.556412
49552.288033, 1438.408842
49767.808265, 1427.261405
49983.301376, 1416.116594
50198.767000, 1404.976841
50414.204424, 1393.844413
50629.612622, 1382.721307
50844.990303, 1371.609164
51060.335974, 1360.509200
51275.648006, 1349.422150
51490.924712, 1338.348240
51706.164420, 1327.287182
51921.365555, 1316.238187
52136.526700, 1305.200009
52351.646671, 1294.171000
52566.724560, 1283.149186
52781.759780, 1272.132365
52996.752085, 1261.118200
53211.701585, 1250.104332
53426.608736, 1239.088480
53641.474318, 1228.068548
53856.299398, 1217.042718
54071.085280, 1206.009527
54285.833447, 1194.967933
54500.545492, 1183.917359
54715.223046, 1172.857715
54929.867705, 1161.789397
55144.480957, 1150.713271
55359.064119, 1139.630623
55573.618277, 1128.543105
55788.144239, 1117.452653
56002.642504, 1106.361398
56217.113239, 1095.271572
56431.556273, 1084.185401
56645.971115, 1073.105006
56860.356970, 1062.032310
57074.712784, 1050.968948
57289.037292, 1039.916198
57503.329079, 1028.874925
57717.586642, 1017.845542
57931.808466, 1006.827999
58145.993087,  995.821784
58360.139161,  984.825953
58574.245527,  973.839171
58788.311256,  962.859783
59002.335694,  951.885884
59216.318490,  940.915413
59430.259611,  929.946244
59644.159340,  918.976285
59858.018265,  908.003574
60071.837246,  897.026363
60285.617378,  886.043201
60499.359941,  875.052998
60713.066336,  864.055066
60926.738028,  853.049154
61140.376470,  842.035455
61353.983048,  831.014590
61567.559011,  819.987583
61781.105418,  808.955804
61994.623092,  797.920911
62208.112584,  786.884769
62421.574153,  775.849362
62635.007751,  764.816705
62848.413035,  753.788747
63061.789380,  742.767287
63275.135913,  731.753890
63488.451554,  720.749817
63701.735069,  709.755972
63914.985127,  698.772859
64128.200361,  687.800563
64341.379436,  676.838752
64554.521104,  665.886693
64767.624268,  654.943285
64980.688028,  644.007121
65193.711719,  633.076543
65406.694949,  622.149731
65619.637605,  611.224780
65832.539867,  600.299793
66045.402189,  589.372963
66258.225284,  578.442661
66471.010086,  567.507505
66683.757709,  556.566425
66896.469392,  545.618707
67109.146443,  534.664026
67321.790180,  523.702456
67534.401869,  512.734466
67746.982668,  501.760893
67959.533575,  490.782902
68172.055382,  479.801931
68384.548643,  468.819622
68597.013650,  457.837742
68809.450420,  446.858104
69021.858700,  435.882481
69234.237979,  424.912523
69446.587515,  413.949686
69658.906370,  402.995161
69871.193458,  392.049826
70083.447595,  381.114202
70295.667555,  370.188437
70507.852128,  359.272298
70720.000175,  348.365185
70932.110685,  337.466162
71144.182816,  326.574006
71356.215938,  315.687258
71568.209656,  304.804299
71780.163833,  293.923424
71992.078592,  283.042922
72203.954309,  272.161153
72415.791595,  261.276628
72627.591265,  250.388072
72839.354303,  239.494488
73051.081811,  228.595194
73262.774960,  217.689858
73474.434936,  206.778509
73686.062882,  195.861533
73897.659852,  184.939656
74109.226756,  174.013902
74320.764321,  163.085551
74532.273063,  152.156073
74743.753257,  141.227063
74955.204932,  130.300163
75166.627870,  119.376995
75378.021615,  108.459080
75589.385494,   97.547779
75800.718653,   86.644235
76012.020089,   75.749339
76223.288696,   64.863708
76434.523306,   53.987706
76512.011749,   50.000000
