Time, Horizontal Forces
   0.000000, -2518.191047
   0.100000, -2518.117108
   0.200000, -2518.028669
   0.300000, -2517.940230
   0.400000, -2517.699965
   0.500000, -2517.446759
   0.600000, -2517.193554
   0.700000, -2516.940348
   0.800000, -2516.687143
   0.900000, -2516.433939
   1.000000, -2516.180734
   1.100000, -2515.927530
   1.200000, -2515.674326
   1.300000, -2515.421122
   1.400000, -2515.262894
   1.500000, -2515.112762
   1.600000, -2514.962630
   1.700000, -2514.812498
   1.800000, -2514.662367
   1.900000, -2514.512235
   2.000000, -2514.362104
   2.100000, -2514.211973
   2.200000, -2514.061842
   2.300000, -2513.911711
   2.400000, -2513.817696
   2.500000, -2513.728464
   2.600000, -2513.639232
   2.700000, -2513.550000
   2.800000, -2513.460768
   2.900000, -2513.371536
   3.000000, -2513.282304
   3.100000, -2513.193073
   3.200000, -2513.103842
   3.300000, -2513.014610
   3.400000, -2513.031826
   3.500000, -2513.058116
   3.600000, -2513.084406
   3.700000, -2513.110695
   3.800000, -2513.136985
   3.900000, -2513.163274
   4.000000, -2513.189564
   4.100000, -2513.215853
   4.200000, -2513.242143
   4.300000, -2513.268432
   4.400000, -2513.372756
   4.500000, -2513.483732
   4.600000, -2513.594707
   4.700000, -2513.705682
   4.800000, -2513.816657
   4.900000, -2513.927632
   5.000000, -2514.038607
   5.100000, -2514.149582
   5.200000, -2514.260556
   5.300000, -2514.371531
   5.400000, -2514.223365
   5.500000, -2514.053111
   5.600000, -2513.882856
   5.700000, -2513.712602
   5.800000, -2513.542349
   5.900000, -2513.372095
   6.000000, -2513.201842
   6.100000, -2513.031588
   6.200000, -2512.861335
   6.300000, -2512.691082
   6.400000, -2512.576662
   6.500000, -2512.467001
   6.600000, -2512.357340
   6.700000, -2512.247679
   6.800000, -2512.138019
   6.900000, -2512.028358
   7.000000, -2511.918698
   7.100000, -2511.809038
   7.200000, -2511.699377
   7.300000, -2511.589717
   7.400000, -2511.587402
   7.500000, -2511.594237
   7.600000, -2511.601072
   7.700000, -2511.607906
   7.800000, -2511.614741
   7.900000, -2511.621576
   8.000000, -2511.628410
   8.100000, -2511.635245
   8.200000, -2511.642080
   8.300000, -2511.648914
   8.400000, -2511.735669
   8.500000, -2511.829236
   8.600000, -2511.922802
   8.700000, -2512.016369
   8.800000, -2512.109935
   8.900000, -2512.203501
   9.000000, -2512.297067
   9.100000, -2512.390633
   9.200000, -2512.484199
   9.300000, -2512.577765
   9.400000, -2512.414503
   9.500000, -2512.229350
   9.600000, -2512.044197
   9.700000, -2511.859044
   9.800000, -2511.673891
   9.900000, -2511.488739
  10.000000, -2511.303587
  10.100000, -2511.118435
  10.200000, -2510.933283
  10.300000, -2510.748131
  10.400000, -2510.622216
  10.500000, -2510.501350
  10.600000, -2510.380484
  10.700000, -2510.259618
  10.800000, -2510.138752
  10.900000, -2510.017887
  11.000000, -2509.897021
  11.100000, -2509.776156
  11.200000, -2509.655291
  11.300000, -2509.534426
  11.400000, -2509.524875
  11.500000, -2509.524812
  11.600000, -2509.524749
  11.700000, -2509.524687
  11.800000, -2509.524624
  11.900000, -2509.524561
  12.000000, -2509.524498
  12.100000, -2509.524435
  12.200000, -2509.524372
  12.300000, -2509.524309
  12.400000, -2509.608245
  12.500000, -2509.699341
  12.600000, -2509.790436
  12.700000, -2509.881532
  12.800000, -2509.972627
  12.900000, -2510.063722
  13.000000, -2510.154817
  13.100000, -2510.245912
  13.200000, -2510.337007
  13.300000, -2510.428101
  13.400000, -2510.265992
  13.500000, -2510.082299
  13.600000, -2509.898607
  13.700000, -2509.714915
  13.800000, -2509.531224
  13.900000, -2509.347532
  14.000000, -2509.163841
  14.100000, -2508.980150
  14.200000, -2508.796459
  14.300000, -2508.612768
  14.400000, -2508.492083
  14.500000, -2508.376768
  14.600000, -2508.261454
  14.700000, -2508.146140
  14.800000, -2508.030825
  14.900000, -2507.915512
  15.000000, -2507.800198
  15.100000, -2507.684884
  15.200000, -2507.569570
  15.300000, -2507.454257
  15.400000, -2507.453577
  15.500000, -2507.462669
  15.600000, -2507.471761
  15.700000, -2507.480853
  15.800000, -2507.489944
  15.900000, -2507.499036
  16.000000, -2507.508128
  16.100000, -2507.517219
  16.200000, -2507.526311
  16.300000, -2507.535403
  16.400000, -2507.631211
  16.500000, -2507.734412
  16.600000, -2507.837612
  16.700000, -2507.940812
  16.800000, -2508.044012
  16.900000, -2508.147212
  17.000000, -2508.250411
  17.100000, -2508.353611
  17.200000, -2508.456810
  17.300000, -2508.560009
  17.400000, -2508.411500
  17.500000, -2508.241534
  17.600000, -2508.071569
  17.700000, -2507.901604
  17.800000, -2507.731640
  17.900000, -2507.561675
  18.000000, -2507.391711
  18.100000, -2507.221747
  18.200000, -2507.051783
  18.300000, -2506.881819
  18.400000, -2506.775928
  18.500000, -2506.675499
  18.600000, -2506.575069
  18.700000, -2506.474640
  18.800000, -2506.374211
  18.900000, -2506.273782
  19.000000, -2506.173353
  19.100000, -2506.072925
  19.200000, -2505.972496
  19.300000, -2505.872068
  19.400000, -2505.886548
  19.500000, -2505.910823
  19.600000, -2505.935098
  19.700000, -2505.959372
  19.800000, -2505.983647
  19.900000, -2506.007922
  20.000000, -2506.032197
  20.100000, -2506.056471
  20.200000, -2506.080746
  20.300000, -2506.105021
  20.400000, -2506.215426
  20.500000, -2506.333172
  20.600000, -2506.450919
  20.700000, -2506.568665
  20.800000, -2506.686411
  20.900000, -2506.804157
  21.000000, -2506.921903
  21.100000, -2507.039648
  21.200000, -2507.157393
  21.300000, -2507.275139
  21.400000, -2507.139395
  21.500000, -2506.982044
  21.600000, -2506.824694
  21.700000, -2506.667343
  21.800000, -2506.509993
  21.900000, -2506.352643
  22.000000, -2506.195293
  22.100000, -2506.037944
  22.200000, -2505.880594
  22.300000, -2505.723245
  22.400000, -2505.627962
  22.500000, -2505.537970
  22.600000, -2505.447979
  22.700000, -2505.357987
  22.800000, -2505.267996
  22.900000, -2505.178004
