Ground distance, Vertical Forces
60285.617378, 116393.338461
60499.359941, 116393.075900
60713.066336, 116392.801852
60926.738028, 116392.528769
61140.376470, 116392.269011
61353.983048, 116392.034271
61567.559011, 116391.835041
61781.105418, 116391.680128
61994.623092, 116391.576250
62208.112584, 116391.527726
62421.574153, 116391.536291
62635.007751, 116391.601027
62848.413035, 116391.718425
63061.789380, 116391.882570
63275.135913, 116392.085437
63488.451554, 116392.317285
63701.735069, 116392.567126
63914.985127, 116392.823246
64128.200361, 116393.073750
64341.379436, 116393.307110
64554.521104, 116393.512683
64767.624268, 116393.681188
64980.688028, 116393.805105
65193.711719, 116393.879005
65406.694949, 116393.899769
65619.637605, 116393.866715
65832.539867, 116393.781610
66045.402189, 116393.648576
66258.225284, 116393.473897
66471.010086, 116393.265723
66683.757709, 116393.033698
66896.469392, 116392.788514
67109.146443, 116392.541418
67321.790180, 116392.303699
67534.401869, 116392.086159
67746.982668, 116391.898615
67959.533575, 116391.749445
68172.055382, 116391.645198
68384.548643, 116391.590291
68597.013650, 116391.586820
68809.450420, 116391.634465
69021.858700, 116391.730527
69234.237979, 116391.870073
69446.587515, 116392.046183
69658.906370, 116392.250297
69871.193458, 116392.472629
70083.447595, 116392.702636
70295.667555, 116392.929514
70507.852128, 116393.142703
70720.000175, 116393.332367
70932.110685, 116393.489838
71144.182816, 116393.608002
71356.215938, 116393.681608
71568.209656, 116393.707491
71780.163833, 116393.684697
71992.078592, 116393.614517
72203.954309, 116393.500412
72415.791595, 116393.347845
72627.591265, 116393.164024
72839.354303, 116392.957566
73051.081811, 116392.738098
73262.774960, 116392.515810
73474.434936, 116392.300981
73686.062882, 116392.103502
73897.659852, 116391.932418
74109.226756, 116391.795504
74320.764321, 116391.698913
74532.273063, 116391.646895
74743.753257, 116391.641618
74955.204932, 116391.683089
75166.627870, 116391.769194
75378.021615, 116391.895850
75589.385494, 116392.057276
75800.718653, 116392.246391
76012.020089, 116392.455353
76223.288696, 116392.676336
76434.523306, 116392.902750
76512.011749, 116392.986392
