Mach, Efficiency
   0.215863,   13.955080
   0.217925,   14.041909
   0.219987,   14.124227
   0.222049,   14.202219
   0.224111,   14.276101
   0.226173,   14.344408
   0.228235,   14.407338
   0.230297,   14.466588
   0.232359,   14.521501
   0.234421,   14.569950
   0.236483,   14.615369
   0.238545,   14.655895
   0.240607,   14.691013
   0.242669,   14.723952
   0.244731,   14.749425
   0.246793,   14.772891
   0.248855,   14.790786
   0.250917,   14.805284
   0.252979,   14.815463
   0.255041,   14.821606
   0.257103,   14.823994
   0.259165,   14.822492
   0.261227,   14.817076
   0.263289,   14.808727
   0.265351,   14.795555
   0.267413,   14.781231
   0.269475,   14.760405
   0.271537,   14.739479
   0.273599,   14.712709
   0.275661,   14.684278
   0.277723,   14.653642
   0.279785,   14.617922
   0.281847,   14.582112
   0.283909,   14.541691
   0.285971,   14.498872
   0.288033,   14.455996
   0.290095,   14.407381
   0.292157,   14.357834
   0.294219,   14.308280
   0.296281,   14.253126
   0.298343,   14.197284
   0.300405,   14.141496
   0.302467,   14.081488
   0.304529,   14.019828
   0.306591,   13.958293
   0.308653,   13.895105
   0.310715,   13.828136
   0.312777,   13.761370
   0.314839,   13.694811
   0.316901,   13.624881
   0.318963,   13.553414
   0.321025,   13.482236
   0.323087,   13.411350
   0.325149,   13.337048
   0.327210,   13.261784
   0.329272,   13.186896
   0.331334,   13.112387
   0.333396,   13.035961
   0.335458,   12.957591
   0.337520,   12.879683
   0.339582,   12.802238
   0.341644,   12.725254
   0.343706,   12.644959
   0.345768,   12.564688
   0.347830,   12.484959
   0.349892,   12.405770
   0.351954,   12.327120
   0.354016,   12.245690
   0.356078,   12.164284
   0.358140,   12.083489
   0.360202,   12.003303
   0.362264,   11.923723
   0.364326,   11.843572
   0.366388,   11.761715
   0.368450,   11.680529
   0.370512,   11.600010
   0.372574,   11.520153
   0.374636,   11.440955
   0.376698,   11.361645
   0.378760,   11.280652
   0.380822,   11.200374
   0.382884,   11.120803
   0.384946,   11.041935
   0.387008,   10.963762
   0.389070,   10.886280
   0.391132,   10.808175
   0.393194,   10.729362
   0.395256,   10.651284
   0.397318,   10.573935
   0.399380,   10.497308
   0.401442,   10.421394
   0.403504,   10.346189
   0.405566,   10.271684
   0.407628,   10.195768
   0.409690,   10.120349
   0.411752,   10.045666
   0.413814,    9.971710
   0.415876,    9.898474
   0.417938,    9.825949
   0.420000,    9.754129
