Ground distance, Load Factor
 646.159742,    0.274197
 652.952472,    0.276878
 659.801593,    0.279577
 666.708598,    0.282296
 673.658550,    0.285029
 680.646720,    0.287773
 687.689483,    0.290535
 694.768581,    0.293308
 701.934919,    0.296112
 709.129722,    0.298923
 716.358305,    0.301744
 723.650496,    0.304586
 730.977943,    0.307439
 738.374847,    0.310314
 745.763939,    0.313183
 753.211143,    0.316071
 760.720778,    0.318979
 768.270459,    0.321899
 775.869542,    0.324835
 783.531314,    0.327791
 791.207709,    0.330748
 798.950539,    0.333727
 806.727734,    0.336716
 808.295435,    0.337318
 813.714852,    0.339398
 814.029128,    0.339518
 814.095175,    0.339544
 814.186608,    0.339579
 814.226076,    0.339594
 814.241479,    0.339600
 814.258081,    0.339606
 814.387535,    0.339656
 815.236081,    0.339981
 818.440137,    0.341210
 826.355498,    0.344241
 834.274783,    0.347271
 842.266461,    0.350324
 850.325752,    0.353399
 858.409270,    0.356478
 866.561454,    0.359580
 874.757184,    0.362695
 882.989472,    0.365819
 891.250300,    0.368949
 899.548095,    0.372090
 907.900157,    0.375246
 916.337936,    0.378431
 924.776271,    0.381612
 933.268891,    0.384809
 941.852465,    0.388035
 950.468993,    0.391270
 959.118545,    0.394512
 967.818925,    0.397769
 976.579107,    0.401044
 985.392770,    0.404334
 994.237540,    0.407632
1003.167263,    0.410956
1012.118874,    0.414284
1021.115110,    0.417624
1030.178620,    0.420984
1039.245069,    0.424340
1048.409147,    0.427728
1050.244068,    0.428406
1051.618715,    0.428913
1052.600697,    0.429276
1053.326506,    0.429544
1053.917332,    0.429762
1054.022790,    0.429801
1054.060025,    0.429815
1054.094088,    0.429827
1054.360833,    0.429926
1055.620935,    0.430391
1060.671277,    0.432254
1070.051202,    0.435710
1079.378496,    0.439141
1088.763421,    0.442589
1098.186688,    0.446046
1107.629294,    0.449506
1117.132014,    0.452982
1126.659903,    0.456462
1136.266932,    0.459967
1145.943003,    0.463491
1155.635823,    0.467016
1165.390589,    0.470559
1175.218198,    0.474123
1185.068564,    0.477690
1194.962760,    0.481267
1204.925400,    0.484864
1214.931692,    0.488471
1224.975910,    0.492087
1235.100571,    0.495726
1245.273067,    0.499377
1255.505130,    0.503044
1265.776329,    0.506719
1276.090398,    0.510404
1286.478757,    0.514110
1296.914184,    0.517828
1307.391916,    0.521554
1317.912187,    0.525290
1328.483546,    0.529039
1330.609656,    0.529792
1332.106150,    0.530322
1332.652852,    0.530516
1332.939333,    0.530617
1334.475194,    0.531161
1335.935355,    0.531678
1341.215568,    0.533546
1351.774388,    0.537278
1362.528624,    0.541073
1373.329304,    0.544878
1384.148830,    0.548684
1395.044986,    0.552511
1405.984669,    0.556348
1416.932229,    0.560181
1427.958828,    0.564036
1439.062521,    0.567912
1450.207386,    0.571796
1461.397867,    0.575690
1472.666752,    0.579606
1483.952812,    0.583520
1495.321337,    0.587458
1506.722674,    0.591400
1518.200380,    0.595363
1529.706576,    0.599329
1541.277954,    0.603311
1552.903949,    0.607305
1564.576526,    0.611310
1576.267490,    0.615314
1588.063835,    0.619347
1599.875221,    0.623379
1611.730891,    0.627420
1623.656091,    0.631478
1635.641636,    0.635550
1647.677565,    0.639632
1650.093609,    0.640451
1652.518049,    0.641272
1654.436712,    0.641922
1654.708961,    0.642014
1654.797352,    0.642044
1654.816385,    0.642051
1654.835534,    0.642057
1655.021840,    0.642120
1656.143365,    0.642500
1660.543512,    0.643989
1673.094438,    0.648231
1685.291146,    0.652347
1697.529988,    0.656471
1709.839667,    0.660611
1722.187611,    0.664757
1734.583904,    0.668913
1747.067739,    0.673091
1759.572355,    0.677269
1772.150010,    0.681465
1784.727572,    0.685653
1797.370484,    0.689856
1810.111311,    0.694085
1822.860596,    0.698309
1835.689707,    0.702553
1848.575371,    0.706808
1861.552769,    0.711086
1874.524512,    0.715355
1887.537496,    0.719630
1900.616890,    0.723920
1913.762786,    0.728224
1926.977163,    0.732544
1940.208247,    0.736861
1953.508667,    0.741193
1966.870636,    0.745538
1980.273987,    0.749889
1993.727682,    0.754249
2007.266084,    0.758629
2020.823156,    0.763006
2023.546437,    0.763885
2023.698871,    0.763934
2023.927205,    0.764008
2024.179086,    0.764089
2024.188240,    0.764092
2024.197137,    0.764095
2024.286112,    0.764124
2024.934511,    0.764333
2028.189108,    0.765382
2042.323388,    0.769934
2055.980453,    0.774324
2069.672511,    0.778718
2083.439040,    0.783128
2097.281926,    0.787555
2111.189719,    0.791994
2125.120164,    0.796433
2139.129402,    0.800889
2153.175387,    0.805349
2167.245909,    0.809808
2181.380273,    0.814280
2195.564672,    0.818760
2204.554722,    0.821595
2209.822003,    0.823254
2224.151581,    0.834302
2238.504812,    0.856617
2252.876273,    0.878884
2267.268229,    0.901096
2281.661918,    0.923250
2296.109632,    0.945338
2310.556906,    0.967405
2324.999095,    0.989383
2339.452383,    1.011271
2353.927714,    1.033092
2355.008651,    1.049923
2356.088021,    1.051529
2357.161537,    1.051921
2358.243349,    1.052316
2359.325745,    1.052710
2360.410108,    1.053106
2361.494900,    1.053501
2362.579209,    1.053896
2363.662623,    1.054291
2364.749396,    1.054686
2365.835636,    1.055082
2366.921678,    1.055477
2368.007938,    1.055871
2369.097162,    1.056267
2370.187076,    1.056663
2371.277582,    1.057059
2372.364494,    1.057453
2373.456237,    1.057849
2374.546844,    1.058244
2375.639566,    1.058640
2376.731444,    1.059036
2377.820511,    1.059430
2378.907784,    1.059823
2380.003541,    1.060219
2381.098274,    1.060615
2382.186691,    1.061008
2383.284090,    1.061404
2384.382617,    1.061801
2385.480794,    1.062197
2386.579799,    1.062593
2387.675616,    1.062988
2388.776187,    1.063384
2389.877552,    1.063781
2390.979309,    1.064177
2392.080452,    1.064573
2393.180703,    1.064968
2394.282826,    1.065364
2395.388104,    1.065761
2396.489487,    1.066156
2397.596073,    1.066553
2398.703823,    1.066951
2399.806367,    1.067346
2400.913248,    1.067742
2402.022930,    1.068139
2403.131998,    1.068536
2404.242273,    1.068933
2405.354697,    1.069330
2406.462519,    1.069726
2407.576523,    1.070124
2408.687483,    1.070520
2409.801021,    1.070917
2410.916375,    1.071315
2412.032677,    1.071712
2413.149677,    1.072110
2414.268564,    1.072508
2415.384994,    1.072905
2416.505567,    1.073304
2417.626680,    1.073702
2418.745379,    1.074099
2419.867947,    1.074497
2420.987686,    1.074895
2422.112554,    1.075293
2423.237767,    1.075692
2424.365821,    1.076091
2425.493504,    1.076490
2426.622674,    1.076890
2427.752040,    1.077289
2428.880079,    1.077687
2430.007301,    1.078085
2431.137079,    1.078484
2432.270659,    1.078884
2433.405315,    1.079284
2434.540703,    1.079683
2435.673753,    1.080082
2436.809069,    1.080482
2437.945981,    1.080881
2439.084403,    1.081282
2440.221785,    1.081681
2441.358359,    1.082080
2442.497026,    1.082479
2443.640428,    1.082880
2444.784654,    1.083281
2445.929192,    1.083682
2447.068839,    1.084081
2448.215222,    1.084482
2449.360065,    1.084882
2450.509346,    1.085283
2450.739603,    1.085364
2451.242335,    1.085539
2451.467162,    1.085617
2451.588106,    1.085660
2451.600396,    1.085664
2451.606132,    1.085666
2451.611831,    1.085668
2451.647979,    1.085681
2451.927805,    1.085778
2452.548063,    1.085995
2453.681302,    1.086390
2454.831731,    1.086791
2455.986750,    1.087193
2456.041486,    1.087212
2457.143172,    1.087595
2458.297211,    1.087890
2459.453422,    1.088181
2460.612527,    1.088471
2461.773981,    1.088762
2462.930324,    1.089051
2464.088507,    1.089340
2465.252058,    1.089631
2466.413518,    1.089920
2467.578827,    1.090211
2468.743731,    1.090501
2469.910489,    1.090791
2471.074335,    1.091079
2472.243472,    1.091370
2473.413727,    1.091659
2474.587625,    1.091950
2475.761868,    1.092240
2476.935840,    1.092530
2478.110515,    1.092820
2479.287484,    1.093110
2480.462648,    1.093399
2481.641812,    1.093689
2482.824382,    1.093980
2484.006536,    1.094269
2485.191724,    1.094560
2486.377875,    1.094850
2487.568550,    1.095142
2488.757819,    1.095432
2489.943996,    1.095721
2491.131064,    1.096010
2492.320617,    1.096300
2493.515415,    1.096590
2494.709559,    1.096880
2495.903743,    1.097170
2497.103078,    1.097461
2498.298948,    1.097750
2499.499603,    1.098040
2500.701806,    1.098330
2501.901539,    1.098619
2503.103379,    1.098909
2504.307086,    1.099198
2505.506908,    1.099486
2506.718912,    1.099778
2507.930968,    1.100069
2509.143754,    1.100359
2510.356946,    1.100649
2511.572958,    1.100940
2512.789142,    1.101230
2514.003823,    1.101519
2515.223552,    1.101810
2516.444904,    1.102100
2517.668341,    1.102391
2518.888577,    1.102680
2520.111554,    1.102969
2521.339561,    1.103260
2522.565184,    1.103550
2523.795594,    1.103840
2525.027108,    1.104131
2526.261945,    1.104421
2527.492672,    1.104710
2528.729556,    1.105001
2529.967036,    1.105291
2531.206362,    1.105582
2532.443617,    1.105871
2533.680762,    1.106160
2534.925900,    1.106451
2536.172291,    1.106741
2537.416982,    1.107031
2538.664636,    1.107321
2539.915361,    1.107612
2541.167208,    1.107902
2542.423628,    1.108193
2543.674697,    1.108482
2544.932844,    1.108773
2546.192040,    1.109064
2547.450388,    1.109353
2548.714246,    1.109644
2549.976142,    1.109934
2551.242229,    1.110225
2552.510505,    1.110516
2553.778463,    1.110806
2555.045086,    1.111095
2556.318784,    1.111386
2557.588204,    1.111675
2558.863075,    1.111966
2560.139169,    1.112256
2561.416884,    1.112546
2562.694622,    1.112835
2563.971921,    1.113124
2565.259345,    1.113416
2566.549508,    1.113708
2567.833860,    1.113997
2569.124922,    1.114288
2570.415655,    1.114578
2571.710444,    1.114869
2573.005006,    1.115159
2574.300586,    1.115449
2575.598090,    1.115740
2576.896882,    1.116030
2578.198817,    1.116320
2579.502069,    1.116610
2580.810159,    1.116901
2582.118606,    1.117192
2583.425662,    1.117481
2584.738702,    1.117773
2586.051507,    1.118063
2587.365699,    1.118353
2588.685569,    1.118644
2590.006694,    1.118935
2591.333148,    1.119227
2592.656880,    1.119517
2593.978699,    1.119806
2595.306488,    1.120098
2596.639342,    1.120389
2597.972673,    1.120680
2599.305875,    1.120970
2600.640059,    1.121260
2601.975291,    1.121550
2603.317334,    1.121842
2604.655475,    1.122131
2605.999931,    1.122423
2607.345185,    1.122713
2608.692597,    1.123004
2610.041959,    1.123294
2611.399148,    1.123586
2612.755074,    1.123877
2614.116180,    1.124169
2615.473936,    1.124459
2616.836316,    1.124750
2618.196017,    1.125040
2619.558357,    1.125330
2620.930460,    1.125623
2622.297149,    1.125912
2623.665684,    1.126202
2625.036238,    1.126492
2626.408551,    1.126782
2627.787841,    1.127074
2629.161268,    1.127362
2630.545533,    1.127654
2631.930252,    1.127944
2633.316708,    1.128235
2634.707611,    1.128526
2636.097201,    1.128816
2637.490557,    1.129107
2638.884589,    1.129397
2640.283272,    1.129688
2641.684573,    1.129979
2643.090671,    1.130271
2644.497006,    1.130561
2645.900905,    1.130851
2647.312683,    1.131142
2648.721195,    1.131432
2650.140371,    1.131724
2651.560940,    1.132015
2652.980826,    1.132306
2654.405581,    1.132597
2655.826259,    1.132887
2657.251147,    1.133177
2658.679812,    1.133468
2660.112025,    1.133759
2661.551620,    1.134051
2662.987610,    1.134341
2664.427480,    1.134632
2665.864948,    1.134921
2667.309366,    1.135212
2668.754519,    1.135502
2670.209964,    1.135795
2671.661248,    1.136084
2673.114542,    1.136375
2674.573117,    1.136666
2676.033923,    1.136957
2677.495513,    1.137247
2678.961742,    1.137538
2680.429922,    1.137828
2681.906682,    1.138121
2683.382343,    1.138411
2684.856545,    1.138701
2686.332362,    1.138991
2687.815386,    1.139282
2689.300417,    1.139573
2690.784790,    1.139863
2692.269720,    1.140152
2693.753864,    1.140441
2695.247680,    1.140732
2696.739970,    1.141021
2698.236214,    1.141310
2699.734831,    1.141600
2701.242321,    1.141891
2702.751425,    1.142181
2704.251656,    1.142468
2705.761794,    1.142758
2707.271685,    1.143047
2708.788326,    1.143337
2710.306133,    1.143626
2711.831146,    1.143916
2713.350939,    1.144204
2714.882899,    1.144495
2716.407907,    1.144782
2717.936996,    1.145071
2719.474643,    1.145361
2721.016584,    1.145650
2722.556876,    1.145939
2724.104820,    1.146229
2725.648757,    1.146516
2727.198874,    1.146806
2728.747067,    1.147093
2730.299318,    1.147381
2731.849838,    1.147668
2733.401781,    1.147954
2734.963352,    1.148243
2736.523515,    1.148529
2738.081976,    1.148815
2739.653783,    1.149104
2741.224524,    1.149391
2742.798131,    1.149678
2744.373675,    1.149964
2745.951444,    1.150251
2747.542662,    1.150540
2749.124893,    1.150825
2750.703453,    1.151109
2752.287872,    1.151395
2753.879350,    1.151681
2755.477950,    1.151968
2757.082016,    1.152255
2758.682906,    1.152540
2760.280367,    1.152823
2761.878158,    1.153107
2763.490058,    1.153394
2765.108469,    1.153680
2766.724847,    1.153965
2768.348774,    1.154251
2769.969993,    1.154535
2771.603517,    1.154822
2773.232283,    1.155106
2774.870410,    1.155392
2776.504991,    1.155676
2778.149246,    1.155962
2779.787988,    1.156245
2781.427621,    1.156527
2783.072694,    1.156811
2784.726049,    1.157096
2786.374103,    1.157377
2788.031582,    1.157661
2789.693859,    1.157945
2791.345863,    1.158225
2793.006566,    1.158508
2794.675019,    1.158791
2796.343423,    1.159072
2798.028554,    1.159357
2799.703815,    1.159638
2801.385004,    1.159920
2803.073051,    1.160202
2804.754605,    1.160482
2806.448709,    1.160765
2808.151096,    1.161048
2809.848722,    1.161328
2811.555113,    1.161610
2813.266782,    1.161892
2814.962499,    1.162169
2816.662119,    1.162447
2818.376674,    1.162729
2820.087207,    1.163007
2821.810862,    1.163288
2823.533313,    1.163566
2825.256010,    1.163845
2826.967536,    1.164119
2828.702071,    1.164400
2830.429058,    1.164676
2832.172084,    1.164956
2833.913388,    1.165233
2835.649836,    1.165508
2837.399390,    1.165787
2839.147900,    1.166063
2840.897125,    1.166338
2842.653559,    1.166615
2844.404920,    1.166889
2846.170054,    1.167166
2847.939016,    1.167441
2849.715357,    1.167718
2851.483974,    1.167991
2853.264406,    1.168267
2855.044840,    1.168541
2856.834378,    1.168817
2858.614663,    1.169088
2860.399821,    1.169361
2862.198730,    1.169636
2864.005856,    1.169911
2865.805122,    1.170182
2867.610495,    1.170455
2869.412367,    1.170726
2871.206115,    1.170994
2873.019956,    1.171267
2874.831165,    1.171536
2876.648692,    1.171807
2878.477577,    1.172079
2880.314035,    1.172350
2882.143936,    1.172619
2883.981400,    1.172889
2885.823914,    1.173159
2887.674317,    1.173429
2889.514084,    1.173695
2891.369788,    1.173966
2893.235649,    1.174236
2895.083164,    1.174500
2896.936560,    1.174766
2898.796850,    1.175033
2900.654780,    1.175297
2902.530235,    1.175565
2904.391752,    1.175827
2906.272949,    1.176094
2908.149625,    1.176358
2910.017178,    1.176618
2911.913250,    1.176886
2913.797128,    1.177147
2915.673431,    1.177406
2917.558902,    1.177668
2919.470571,    1.177934
2921.382225,    1.178196
2923.294885,    1.178457
2925.201905,    1.178717
2927.113236,    1.178977
2929.035334,    1.179238
2930.957826,    1.179497
2932.878541,    1.179755
2934.805190,    1.180013
2936.732916,    1.180270
2938.671759,    1.180529
2940.614585,    1.180787
2942.558812,    1.181043
2944.496144,    1.181297
2946.449193,    1.181554
2948.407450,    1.181810
2950.354019,    1.182062
2952.299529,    1.182314
2954.235293,    1.182562
2956.191278,    1.182816
2958.158669,    1.183069
2960.127053,    1.183320
2962.095624,    1.183570
2964.075287,    1.183821
2966.049118,    1.184069
2968.015844,    1.184316
2970.002727,    1.184566
2972.004934,    1.184817
2973.998547,    1.185063
2975.991919,    1.185309
2977.992822,    1.185556
2979.993421,    1.185801
2982.007156,    1.186048
2984.029368,    1.186295
2986.037027,    1.186536
2988.056826,    1.186781
2990.060647,    1.187020
2992.081237,    1.187263
2994.127943,    1.187509
2996.165758,    1.187749
2998.215322,    1.187992
3000.267323,    1.188233
3002.307337,    1.188471
3004.361861,    1.188711
3006.425304,    1.188951
3008.470129,    1.189185
3010.535760,    1.189425
3012.594818,    1.189659
3014.647097,    1.189892
3016.728698,    1.190131
3018.794666,    1.190363
3020.851509,    1.190593
3022.922632,    1.190826
3024.997352,    1.191057
3027.082751,    1.191289
3029.183879,    1.191522
3031.278337,    1.191751
3033.383024,    1.191982
3035.478555,    1.192208
3037.583226,    1.192437
3039.686378,    1.192663
3041.807862,    1.192892
3043.931857,    1.193119
3046.026879,    1.193338
3048.135941,    1.193562
3050.257043,    1.193785
3052.397642,    1.194011
3054.521237,    1.194230
3056.671284,    1.194455
3058.820241,    1.194676
3060.951111,    1.194892
3063.091939,    1.195111
3065.236215,    1.195328
3067.376283,    1.195543
3069.540718,    1.195763
3071.706885,    1.195979
3073.866940,    1.196192
3074.299417,    1.196054
3074.521495,    1.196054
3074.673116,    1.196062
3074.771134,    1.196066
3074.854245,    1.196073
3074.918498,    1.196077
3074.940591,    1.196075
3074.950957,    1.196075
3074.960542,    1.196076
3075.026950,    1.196088
3075.261063,    1.196129
3076.036786,    1.196261
3077.882268,    1.196554
3080.046098,    1.196798
3082.236826,    1.197014
3084.416670,    1.197223
3086.608862,    1.197435
3088.801591,    1.197644
3091.012424,    1.197855
3093.215765,    1.198062
3095.401506,    1.198266
3097.611935,    1.198474
3099.823300,    1.198679
3102.023581,    1.198881
3104.258049,    1.199089
3106.478544,    1.199290
3108.709476,    1.199493
3110.933864,    1.199692
3113.160219,    1.199891
3115.396398,    1.200091
3117.645094,    1.200291
3119.887734,    1.200487
3122.155442,    1.200687
3124.422864,    1.200884
3126.663143,    1.201074
3128.940126,    1.201272
3131.198635,    1.201462
3133.463802,    1.201654
3135.730855,    1.201844
3138.005704,    1.202035
3140.295636,    1.202226
3142.559143,    1.202409
3144.846434,    1.202598
3147.118964,    1.202781
3149.413168,    1.202968
3151.706167,    1.203151
3154.000280,    1.203333
3156.303344,    1.203516
3158.609303,    1.203696
3160.914037,    1.203875
3163.208299,    1.204051
3165.529430,    1.204232
3167.838139,    1.204406
3170.150169,    1.204581
3172.462231,    1.204754
3174.780215,    1.204927
3177.100961,    1.205098
3179.443934,    1.205272
3181.781386,    1.205441
3184.122239,    1.205610
3186.455071,    1.205776
3188.818820,    1.205947
3190.063372,    1.205917
