Speed, Power
  85.526803, 3218332.546446
  86.760244, 3250590.392009
  87.993685, 3248795.775478
  89.227126, 3244864.597305
  90.460567, 3244555.707086
  91.694009, 3248208.193164
  92.927450, 3253138.479069
  94.160891, 3261456.288854
  95.394332, 3268748.130582
  96.627773, 3282170.820653
  97.861214, 3294417.271373
  99.094655, 3309340.612432
 100.328096, 3327331.636349
 101.561537, 3344407.405572
 102.794978, 3365610.217624
 104.028419, 3388982.049626
 105.261860, 3411700.155158
 106.495301, 3437258.952435
 107.728742, 3466706.816582
 108.962183, 3495759.992551
 110.195625, 3524413.868238
 111.429066, 3559308.720841
 112.662507, 3595326.828926
 113.895948, 3631204.654900
 115.129389, 3666940.632707
 116.362830, 3708180.427153
 117.596271, 3751740.026276
 118.829712, 3795412.575463
 120.063153, 3839199.281747
 121.296594, 3883101.352163
 122.530035, 3934541.148160
 123.763476, 3986782.966599
 124.996917, 4039389.374517
 126.230358, 4092364.070453
 127.463799, 4145710.752947
 128.697240, 4202017.783359
 129.930682, 4264066.183579
 131.164123, 4326728.216388
 132.397564, 4390009.806216
 133.631005, 4453916.877496
 134.864446, 4518455.354661
 136.097887, 4583631.162142
 137.331328, 4654150.561088
 138.564769, 4728597.812560
 139.798210, 4803916.456499
 141.031651, 4880114.373347
 142.265092, 4957199.443544
 143.498533, 5035179.547532
 144.731974, 5114062.565752
 145.965415, 5193856.378645
 147.198856, 5277103.929294
 148.432298, 5366636.484573
 149.665739, 5457303.480339
 150.899180, 5549114.483747
 152.132621, 5642079.061947
 153.366062, 5736206.782094
 154.599503, 5831507.211338
 155.832944, 5927989.916832
 157.066385, 6025664.465728
 158.299826, 6124540.425179
 159.533267, 6224627.362338
 160.766708, 6332218.371795
 162.000149, 6442710.252408
 163.233590, 6554625.549967
 164.467031, 6667975.249611
 165.700472, 6782770.336478
 166.933914, 6899021.795705
 168.167355, 7016740.612431
 169.400796, 7135937.771793
 170.634237, 7256624.258931
 171.867678, 7378811.058981
 173.101119, 7502509.157082
 174.334560, 7627729.538372
 175.568001, 7754483.187989
 176.801442, 7882781.091071
 178.034883, 8018874.998878
 179.268324, 8158211.400668
 180.501765, 8299290.096289
 181.735206, 8442123.220682
 182.968647, 8586722.908790
 184.202088, 8733101.295554
 185.435529, 8881270.515917
 186.668971, 9031242.704820
 187.902412, 9183029.997206
 189.135853, 9336644.528016
 190.369294, 9492098.432193
 191.602735, 9649403.844678
 192.836176, 9808572.900413
 194.069617, 9969617.734341
 195.303058, 10132550.481403
 196.536499, 10297383.276542
 197.769940, 10464128.254699
 199.003381, 10632797.550816
 200.236822, 10803403.299836
 201.470263, 10975957.636700
 202.703704, 11157024.814906
 203.937145, 11341396.708183
 205.170587, 11527897.888414
 206.404028, 11716541.372661
 207.637469, 11907340.177986
