Speed, Power
  77.975486, 2934180.110412
  79.331255, 2963413.434097
  80.687023, 2960731.827747
  82.042792, 2956367.218961
  83.398560, 2960917.317392
  84.754329, 2966055.668681
  86.110097, 2974992.855339
  87.465866, 2985466.630735
  88.821634, 2999517.089390
  90.177403, 3014302.852914
  91.533171, 3034109.466514
  92.888940, 3052706.996187
  94.244708, 3077937.575307
  95.600477, 3103192.609061
  96.956245, 3129680.090387
  98.312014, 3162011.939773
  99.667782, 3193822.302383
 101.023551, 3227231.483045
 102.379319, 3266818.024760
 103.735088, 3306220.027630
 105.090856, 3345435.002983
 106.446625, 3391603.605277
 107.802393, 3439444.009708
 109.158162, 3487434.319329
 110.513930, 3535576.452274
 111.869699, 3591270.210883
 113.225467, 3648665.709396
 114.581236, 3706544.050880
 115.937004, 3764911.112803
 117.292773, 3825420.366052
 118.648541, 3893502.288881
 120.004309, 3962395.302964
 121.360078, 4032108.823004
 122.715846, 4102652.263705
 124.071615, 4174035.039771
 125.427383, 4251424.528952
 126.783152, 4333321.691014
 128.138920, 4416372.872386
 129.494689, 4500590.596129
 130.850457, 4585987.385303
 132.206226, 4672575.762967
 133.561994, 4760368.252181
 134.917763, 4855593.080179
 136.273531, 4954634.112408
 137.629300, 5055182.591801
 138.985068, 5157253.721825
 140.340837, 5260862.705946
 141.696605, 5366024.747630
 143.052374, 5472755.050344
 144.408142, 5581068.817554
 145.763911, 5690981.252726
 147.119679, 5810949.905006
 148.475448, 5932929.149990
 149.831216, 6056796.378375
 151.186985, 6182569.046993
 152.542753, 6310264.612675
 153.898522, 6439900.532256
 155.254290, 6571494.262566
 156.610059, 6705063.260439
 157.965827, 6840624.982708
 159.321596, 6978196.886204
 160.677364, 7117796.427760
 162.033133, 7262392.075861
 163.388901, 7414734.882592
 164.744670, 7569375.410396
 166.100438, 7726332.943295
 167.456207, 7885626.765310
 168.811975, 8047276.160466
 170.167744, 8211300.412784
 171.523512, 8377718.806287
 172.879281, 8546550.624998
 174.235049, 8717815.152938
 175.590818, 8891531.674131
 176.946586, 9067719.472599
 178.302355, 9246397.832364
 179.658123, 9427586.037450
 181.013892, 9611303.371878
 182.369660, 9797569.119671
 183.725429, 9986402.564852
 185.081197, 10184324.050952
 186.436966, 10387028.906856
 187.792734, 10592550.170238
 189.148503, 10800908.526927
 190.504271, 11012124.662750
 191.860040, 11226219.263537
 193.215808, 11443213.015114
 194.571577, 11663126.603312
 195.927345, 11885980.713957
 197.283114, 12111796.032879
 198.638882, 12340593.245905
 199.994651, 12572393.038864
 201.350419, 12807216.097584
 202.706188, 13045083.107893
 204.061956, 13286014.755621
 205.417725, 13530031.726594
 206.773493, 13777154.706642
 208.129262, 14027404.381592
 209.485030, 14280801.437274
 210.840799, 14537366.559515
 212.196567, 14797120.434143
