Speed, Power
  94.198837, 3474720.979405
  95.297623, 3496623.487272
  96.396409, 3518056.743566
  97.495195, 3539020.748288
  98.593980, 3559916.901036
  99.692766, 3581080.648586
 100.791552, 3601800.809204
 101.890338, 3622077.382891
 102.989124, 3642305.688559
 104.087910, 3662688.004741
 105.186696, 3682648.145135
 106.285482, 3702186.109742
 107.384268, 3721663.178750
 108.483054, 3741171.145834
 109.581840, 3760273.763714
 110.680626, 3778971.032392
 111.779412, 3797564.812548
 112.878198, 3816068.506802
 113.976984, 3834179.091536
 115.075770, 3851896.566748
 116.174556, 3869435.597549
 117.273342, 3886768.353945
 118.372128, 3903715.656756
 119.470914, 3920277.505981
 120.569700, 3936550.955930
 121.668486, 3952509.180973
 122.767272, 3968085.023756
 123.866058, 3983278.484278
 124.964844, 3998036.171666
 126.063630, 4012379.537933
 127.162415, 4026339.011388
 128.261201, 4039914.592032
 129.359987, 4052923.062320
 130.458773, 4065457.901241
 131.557559, 4077604.182405
 132.656345, 4089361.905813
 133.755131, 4100538.951933
 134.853917, 4111251.525790
 135.952703, 4121571.114156
 137.051489, 4131497.717030
 138.150275, 4140855.300670
 139.249061, 4149765.010236
 140.347847, 4158278.042997
 141.446633, 4166394.398955
 142.545419, 4173959.670329
 143.644205, 4181091.539299
 144.742991, 4187823.771890
 145.841777, 4194156.368104
 146.940563, 4199962.988866
 148.039349, 4205348.270874
 149.138135, 4210331.693809
 150.236921, 4214913.257668
 151.335707, 4219000.980862
 152.434493, 4222676.505207
 153.533279, 4225948.679511
 154.632065, 4228817.503772
 155.730850, 4231232.505097
 156.829636, 4233241.190750
 157.928422, 4234845.769983
 159.027208, 4236046.237176
 160.125994, 4236841.153464
 161.224780, 4237231.943101
 162.323566, 4237218.606086
 163.422352, 4236803.746216
 164.521138, 4236034.580612
 165.619924, 4234861.999715
 166.718710, 4233286.003523
 167.817496, 4231317.055723
 168.916282, 4229043.836294
 170.015068, 4226368.649112
 171.113854, 4223291.494175
 172.212640, 4219836.328133
 173.311426, 4216124.858546
 174.410212, 4212013.603024
 175.508998, 4207502.561568
 176.607784, 4202635.203717
 177.706570, 4197557.049321
 178.805356, 4192082.023256
 179.904142, 4186210.125521
 181.002928, 4180010.812890
 182.101714, 4173643.586095
 183.200500, 4166883.136221
 184.299285, 4159729.463267
 185.398071, 4152284.912519
 186.496857, 4144712.259816
 187.595643, 4136750.768445
 188.694429, 4128400.438407
 189.793215, 4119803.718983
 190.892001, 4111115.023805
 191.990787, 4102042.608056
 193.089573, 4092586.471737
 194.188359, 4082936.804763
 195.287145, 4073227.271049
 196.385931, 4063139.867604
 197.484717, 4052674.594426
 198.583503, 4042077.575098
 199.682289, 4031448.588548
 200.781075, 4020448.319028
 201.879861, 4009076.766538
 202.978647, 3997644.406617
