Speed, Power
  85.526803, 3802338.494586
  86.760244, 3830854.685709
  87.993685, 3859448.574633
  89.227126, 3887307.226878
  90.460567, 3914383.414876
  91.694009, 3941077.108965
  92.927450, 3967797.973523
  94.160891, 3993769.104182
  95.394332, 4018990.500942
  96.627773, 4044529.933378
  97.861214, 4069758.314431
  99.094655, 4094275.439892
 100.328096, 4118258.142114
 101.561537, 4142942.846004
 102.794978, 4166955.706915
 104.028419, 4190296.724849
 105.261860, 4213673.399303
 106.495301, 4237108.912955
 107.728742, 4259906.392417
 108.962183, 4282065.837692
 110.195625, 4304666.557097
 111.429066, 4326790.489865
 112.662507, 4348304.121087
 113.895948, 4369478.884703
 115.129389, 4390766.400319
 116.362830, 4411465.268188
 117.596271, 4431575.488310
 118.829712, 4451586.913831
 120.063153, 4471269.656491
 121.296594, 4490379.333430
 122.530035, 4508940.434339
 123.763476, 4527372.754507
 124.996917, 4545241.514731
 126.230358, 4562546.715013
 127.463799, 4579365.222140
 128.697240, 4595720.153133
 129.930682, 4611514.957595
 131.164123, 4626749.635526
 132.397564, 4641382.692938
 133.631005, 4655446.186506
 134.864446, 4668948.605149
 136.097887, 4681874.445358
 137.331328, 4694182.411198
 138.564769, 4705927.985041
 139.798210, 4717111.166887
 141.031651, 4727694.516183
 142.265092, 4737690.128924
 143.498533, 4747122.249924
 144.731974, 4755990.879184
 145.965415, 4764245.099787
 147.198856, 4771934.584732
 148.432298, 4779059.698101
 149.665739, 4785605.413223
 150.899180, 4791561.872107
 152.132621, 4796953.299491
 153.366062, 4801779.695375
 154.599503, 4806019.888799
 155.832944, 4809688.291705
 157.066385, 4812791.217464
 158.299826, 4815326.430757
 159.533267, 4817284.021668
 160.766708, 4818675.910266
 162.000149, 4819502.096551
 163.233590, 4819762.434317
 164.467031, 4819456.944469
 165.700472, 4818585.748198
 166.933914, 4817148.845505
 168.167355, 4815159.364304
 169.400796, 4812605.323448
 170.634237, 4809485.785307
 171.867678, 4805810.296778
 173.101119, 4801589.800962
 174.334560, 4796804.240367
 175.568001, 4791453.614992
 176.801442, 4785570.514579
 178.034883, 4779136.287302
 179.268324, 4772137.644685
 180.501765, 4764580.662151
 181.735206, 4756516.365836
 182.968647, 4747888.521558
 184.202088, 4738697.129319
 185.435529, 4728981.200940
 186.668971, 4718743.970708
 187.902412, 4707944.275509
 189.135853, 4696582.115343
 190.369294, 4684744.533849
 191.602735, 4672358.383909
 192.836176, 4659411.076098
 194.069617, 4645933.509029
 195.303058, 4631983.268647
 196.536499, 4617473.392774
 197.769940, 4602403.881410
 199.003381, 4586864.786326
 200.236822, 4570816.209985
 201.470263, 4554209.737406
 202.703704, 4537051.256835
 203.937145, 4519489.425309
 205.170587, 4501371.658673
 206.404028, 4482697.956926
 207.637469, 4463545.414809
