Speed, Power
 104.221669, 3515029.178160
 105.171077, 3531554.631026
 106.120485, 3548120.901493
 107.069893, 3564385.583666
 108.019301, 3580348.677545
 108.968709, 3596022.079137
 109.918117, 3611878.384976
 110.867525, 3627441.938332
 111.816933, 3642712.739205
 112.766341, 3657690.787596
 113.715749, 3672554.661577
 114.665158, 3687263.738834
 115.614566, 3701685.432867
 116.563974, 3715819.743676
 117.513382, 3729680.339310
 118.462790, 3743355.426927
 119.412198, 3756745.033995
 120.361606, 3769849.160514
 121.311014, 3782667.806482
 122.260422, 3795135.676066
 123.209830, 3807284.162447
 124.159238, 3819145.606111
 125.108646, 3830720.007060
 126.058054, 3841952.801002
 127.007462, 3852696.460202
 127.956871, 3863149.144725
 128.906279, 3873310.854570
 129.855687, 3883181.589739
 130.805095, 3892571.953586
 131.754503, 3901608.992129
 132.703911, 3910351.356450
 133.653319, 3918799.046549
 134.602727, 3926885.973529
 135.552135, 3934528.962349
 136.501543, 3941874.192634
 137.450951, 3948921.664384
 138.400359, 3955671.377599
 139.349767, 3961971.363928
 140.299175, 3967946.019318
 141.248583, 3973620.443015
 142.197992, 3978994.635021
 143.147400, 3984013.185162
 144.096808, 3988648.794161
 145.046216, 3992982.314262
 145.995624, 3997013.745465
 146.945032, 4000743.087771
 147.894440, 4004079.965575
 148.843848, 4007109.041022
 149.793256, 4009834.781981
 150.742664, 4012257.188451
 151.692072, 4014351.548624
 152.641480, 4016117.408172
 153.590888, 4017579.301202
 154.540296, 4018737.227715
 155.489705, 4019591.121532
 156.439113, 4020139.721589
 157.388521, 4020384.337861
 158.337929, 4020324.970347
 159.287337, 4019961.619047
 160.236745, 4019323.563983
 161.186153, 4018401.896790
 162.135561, 4017176.840693
 163.084969, 4015648.395692
 164.034377, 4013831.203422
 164.983785, 4011799.051510
 165.933193, 4009464.719900
 166.882601, 4006828.208589
 167.832009, 4003889.517580
 168.781418, 4000758.400480
 169.730826, 3997375.814481
 170.680234, 3993692.871985
 171.629642, 3989709.572993
 172.579050, 3985477.634730
 173.528458, 3981112.244855
 174.477866, 3976448.933403
 175.427274, 3971487.700374
 176.376682, 3966228.545767
 177.326090, 3960891.090999
 178.275498, 3955318.304345
 179.224906, 3949450.645066
 180.174314, 3943288.113164
 181.123722, 3936945.109147
 182.073131, 3930538.395861
 183.022539, 3923840.473155
 183.971947, 3916851.341028
 184.921355, 3909570.999482
 185.870763, 3902361.781555
 186.820171, 3894914.315415
 187.769579, 3887179.916495
 188.718987, 3879158.584796
 189.668395, 3871056.019744
 190.617803, 3862944.247447
 191.567211, 3854550.431309
 192.516619, 3845874.571330
 193.466027, 3836916.667510
 194.415435, 3828217.580579
 195.364844, 3819255.066201
 196.314252, 3810016.011657
 197.263660, 3800500.416947
 198.213068, 3791037.250796
