Speed, Power
  94.198837, 3544657.000888
  95.297623, 3578941.599567
  96.396409, 3579231.829420
  97.495195, 3576627.349510
  98.593980, 3572466.185151
  99.692766, 3573805.198917
 100.791552, 3577129.564024
 101.890338, 3579681.414991
 102.989124, 3587648.347903
 104.087910, 3594569.872383
 105.186696, 3601846.350701
 106.285482, 3613819.260956
 107.384268, 3624941.365520
 108.483054, 3635457.033505
 109.581840, 3651972.119668
 110.680626, 3667829.877513
 111.779412, 3683023.554363
 112.878198, 3701213.269240
 113.976984, 3722265.145066
 115.075770, 3742845.985221
 116.174556, 3762951.141785
 117.273342, 3786671.319771
 118.372128, 3812992.949371
 119.470914, 3839029.328950
 120.569700, 3864777.750696
 121.668486, 3891172.497926
 122.767272, 3923440.147458
 123.866058, 3955607.261463
 124.964844, 3987672.920493
 126.063630, 4019636.205098
 127.162415, 4051842.260406
 128.261201, 4090665.582745
 129.359987, 4129569.935787
 130.458773, 4168556.028192
 131.557559, 4207624.568622
 132.656345, 4246776.265738
 133.755131, 4287147.217846
 134.853917, 4333509.150825
 135.952703, 4380132.403331
 137.051489, 4427019.146815
 138.150275, 4474171.552724
 139.249061, 4521591.792510
 140.347847, 4569282.037621
 141.446633, 4618931.823198
 142.545419, 4674218.283185
 143.644205, 4729947.680728
 144.742991, 4786123.494121
 145.841777, 4842749.201657
 146.940563, 4899828.281630
 148.039349, 4957364.212332
 149.138135, 5015360.472057
 150.236921, 5073820.539098
 151.335707, 5139338.771687
 152.434493, 5205875.508450
 153.533279, 5273043.063101
 154.632065, 5340846.062326
 155.730850, 5409289.132811
 156.829636, 5478376.901241
 157.928422, 5548113.994303
 159.027208, 5618505.038683
 160.125994, 5689554.661065
 161.224780, 5761267.488136
 162.323566, 5838774.197049
 163.422352, 5918907.868099
 164.521138, 5999863.545527
 165.619924, 6081646.846306
 166.718710, 6164263.387405
 167.817496, 6247718.785795
 168.916282, 6332018.658448
 170.015068, 6417168.622334
 171.113854, 6503174.294423
 172.212640, 6590041.291687
 173.311426, 6677775.231096
 174.410212, 6766381.729621
 175.508998, 6855866.404233
 176.607784, 6951527.781743
 177.706570, 7049842.902074
 178.805356, 7149185.704917
 179.904142, 7249562.639757
 181.002928, 7350980.156079
 182.101714, 7453444.703366
 183.200500, 7556962.731103
 184.299285, 7661540.688774
 185.398071, 7767185.025864
 186.496857, 7873902.191857
 187.595643, 7981698.636238
 188.694429, 8090580.808490
 189.793215, 8200555.158099
 190.892001, 8311628.134548
 191.990787, 8423806.187322
 193.089573, 8537095.765905
 194.188359, 8651503.319782
 195.287145, 8770433.923216
 196.385931, 8894093.775371
 197.484717, 9019009.993866
 198.583503, 9145189.703247
 199.682289, 9272640.028060
 200.781075, 9401368.092850
 201.879861, 9531381.022163
 202.978647, 9662685.940545
