Ground distance, Vertical Forces
   0.000000, 534462.423947
   1.855531, 534462.423947
   7.385609, 534462.423947
  16.535086, 534462.423947
  29.248359, 534462.423947
  45.469417, 534462.423947
  65.141892, 534462.423947
  88.209100, 534462.423947
 114.614104, 534462.423947
 144.299754, 534462.423947
 177.208735, 534462.423947
 213.283630, 534462.423947
 252.466987, 534462.423947
 294.701407, 534462.423947
 339.929664, 534462.423947
 388.094774, 534462.423947
 439.140110, 534462.423947
 493.009403, 534462.423947
 549.646767, 534462.423947
 576.706917, 534462.423947
 637.296842, 534462.423947
 676.680347, 534462.423947
 715.305342, 534222.922670
 748.193701, 534092.128881
 815.500997, 533270.910462
 884.055824, 531419.797840
 900.128167, 530817.955654
 968.279523, 527523.298156
1037.564603, 524762.411751
1106.849082, 523684.985117
1176.133051, 523300.938458
1245.416646, 523142.559315
1314.700084, 523055.807757
1383.983792, 522991.116511
1453.267559, 522925.574939
1522.551392, 522865.789411
1591.835313, 522806.999903
1661.119341, 522748.723713
1730.403491, 522690.697787
1731.464140, 522689.722288
1773.107388, 522665.858610
1842.391432, 522665.972772
1911.675527, 522684.906803
1980.959732, 522706.588568
2050.244049, 522729.064534
2119.528504, 522752.273394
2188.813103, 522775.025668
2258.097857, 522797.587958
2327.382760, 522819.875407
2355.171330, 522827.566549
2424.456004, 523192.588124
2493.740210, 523888.591236
2563.024241, 524655.436109
2632.308560, 525407.596336
2701.593298, 525830.321154
2770.878483, 525964.302373
2840.163980, 526013.165250
2909.449687, 526034.862443
2978.735565, 526049.756867
3048.021578, 526061.715193
3117.307719, 526072.928599
3186.593993, 526084.199603
3255.880406, 526095.578602
3325.166948, 526106.843012
3394.453597, 526118.782205
3463.740387, 526130.528230
3533.027288, 526141.997543
3602.314350, 526152.334622
3671.601569, 526162.666750
3740.888922, 526173.022152
3810.176416, 526184.009440
3879.464055, 526194.717498
3948.751807, 526205.830304
4018.039672, 526217.115117
4087.327643, 526229.062592
4156.615784, 526239.270028
4225.904070, 526248.995407
4295.192513, 526259.499760
4364.481114, 526270.071796
4433.769866, 526280.889850
4503.058760, 526291.681633
4572.347771, 526302.871751
4641.636907, 526314.452533
4710.926195, 526325.370035
4780.215640, 526335.051550
4849.505230, 526344.797786
4918.794975, 526355.075682
4988.084872, 526365.202613
5057.374899, 526375.599721
5126.665061, 526386.536126
5195.955385, 526397.226999
5265.245839, 526408.438260
5334.536460, 526418.155156
5403.827271, 526427.673826
5473.118239, 526436.977632
5542.409357, 526446.799817
5611.700640, 526456.950881
5680.992095, 526467.116432
5750.283683, 526477.896824
5819.575386, 526489.116191
5888.867197, 526499.467572
5958.159138, 526509.226087
6027.451160, 526519.229405
6096.743050, 526547.553708
6166.034832, 526581.960940
6235.326735, 526617.351825
6304.618767, 526653.217262
6373.910935, 526688.872632
6443.203239, 526724.348319
6512.495666, 526759.379195
6581.788198, 526794.370482
6651.080848, 526829.352134
6720.373632, 526863.987441
6789.666544, 526898.343333
6858.959574, 526932.705124
6928.252740, 526966.726052
6997.546028, 527000.642607
7066.839445, 527033.445620
7136.133025, 527066.000910
7205.426744, 527098.050025
7274.720591, 527130.025825
7344.014556, 527161.806644
7413.308633, 527193.547262
7482.602829, 527225.276506
7551.897161, 527256.873759
7621.191632, 527288.238778
7690.486236, 527319.497836
7759.780968, 527350.625548
7829.075822, 527380.869475
7898.370797, 527410.262913
7967.665903, 527439.725948
8000.000000, 527454.156736
