0	-0.00808400000000001
0.05	0.00232399999999999
0.1	0.012732
0.15	0.025572
0.2	0.041908
0.25	0.0624
0.3	0.086988
0.35	0.114952
0.4	0.145348
0.45	0.177404
0.5	0.21042
0.55	0.243624
0.6	0.276292
0.65	0.307864
0.7	0.337916
0.75	0.366012
0.8	0.391984
0.85	0.416096
0.9	0.438752
0.95	0.460434
1	0.482116000000001
