0	-0.00632000000000001
0.05	0.007016
0.1	0.020352
0.15	0.035956
0.2	0.05504
0.25	0.078652
0.3	0.107108
0.35	0.140368
0.4	0.177876
0.45	0.218996
0.5	0.262816
0.55	0.308392
0.6	0.354412
0.65	0.399688
0.7	0.443072
0.75	0.483356
0.8	0.519564
0.85	0.551494
0.9	0.579794
0.95	0.605611
1	0.631428
