Time, Angular Velocity
 101.599889,   -0.006605
 102.099889,   -0.009026
 102.599889,   -0.000920
 103.099889,   -0.003392
 103.599889,   -0.005854
 104.099889,   -0.008286
 104.599889,   -0.000172
 105.099889,   -0.002638
 105.599889,   -0.005102
 106.099889,   -0.007542
 106.599889,   -0.009936
 107.099889,   -0.001882
 107.599889,   -0.004343
 108.099889,   -0.006787
 108.599889,   -0.009192
 109.099889,   -0.001123
 109.599889,   -0.003582
 110.099889,   -0.006031
 110.599889,   -0.008447
 111.099889,   -0.000363
 111.599889,   -0.002815
 112.099889,   -0.005263
 112.599889,   -0.007685
 113.099889,    0.000401
 113.599889,   -0.002043
 114.099889,   -0.004491
 114.599889,   -0.006920
 115.099889,   -0.009308
 115.599889,   -0.001272
 116.099889,   -0.003717
 116.599889,   -0.006150
 117.099889,   -0.008549
 117.599889,   -0.000500
 118.099889,   -0.002941
 118.599889,   -0.005376
 119.099889,   -0.007784
 119.599889,    0.000272
 120.099889,   -0.002166
 120.599889,   -0.004606
 121.099889,   -0.007025
 121.599889,   -0.009402
 121.731813,   -0.010020
