Speed (CAS), Climb Angle
  70.936097,    2.224686
  72.057193,    2.262902
  73.178289,    2.277874
  74.299386,    2.290738
  75.420482,    2.291431
  76.541578,    2.291686
  77.662674,    2.281773
  78.783771,    2.272674
  79.904867,    2.256803
  81.025963,    2.237915
  82.147059,    2.220951
  83.268156,    2.195587
  84.389252,    2.170461
  85.510348,    2.146339
  86.631444,    2.115401
  87.752541,    2.084634
  88.873637,    2.054039
  89.994733,    2.020433
  91.115829,    1.984689
  92.236925,    1.949018
  93.358022,    1.913419
  94.479118,    1.873290
  95.600214,    1.830446
  96.721310,    1.787555
  97.842407,    1.745101
  98.963503,    1.702942
 100.084599,    1.653842
 101.205695,    1.604601
 102.326792,    1.556152
 103.447888,    1.508478
 104.568984,    1.460664
 105.690080,    1.407008
 106.811177,    1.352686
 107.932273,    1.298468
 109.053369,    1.244030
 110.174465,    1.189455
 111.295562,    1.135772
 112.416658,    1.079396
 113.537754,    1.015056
 114.658850,    0.950700
 115.779947,    0.886585
 116.901043,    0.822146
 118.022139,    0.757384
 119.143235,    0.692644
 120.264332,    0.627779
 121.385428,    0.561758
 122.506524,    0.487324
 123.627620,    0.412755
 124.748717,    0.337803
 125.869813,    0.262444
 126.990909,    0.186724
 128.112005,    0.110781
 129.233101,    0.034432
 130.354198,   -0.042326
 131.475294,   -0.119398
 132.596390,   -0.196778
 133.717486,   -0.278922
 134.838583,   -0.365456
 135.959679,   -0.452351
 137.080775,   -0.539689
 138.201871,   -0.627507
 139.322968,   -0.715798
 140.444064,   -0.804459
 141.565160,   -0.893599
 142.686256,   -0.983220
 143.807353,   -1.073296
 144.928449,   -1.163801
 146.049545,   -1.254787
 147.170641,   -1.346254
 148.291738,   -1.438178
 149.412834,   -1.530927
 150.533930,   -1.631395
 151.655026,   -1.732404
 152.776123,   -1.833952
 153.897219,   -1.936042
 155.018315,   -2.038674
 156.139411,   -2.141854
 157.260508,   -2.245608
 158.381604,   -2.349905
 159.502700,   -2.454746
 160.623796,   -2.560166
 161.744892,   -2.666170
 162.865989,   -2.772720
 163.987085,   -2.879816
 165.108181,   -2.987542
 166.229277,   -3.095844
 167.350374,   -3.204693
 168.471470,   -3.314095
 169.592566,   -3.424192
 170.713662,   -3.534838
 171.834759,   -3.646035
 172.955855,   -3.757840
 174.076951,   -3.872697
 175.198047,   -3.991318
 176.319144,   -4.110528
 177.440240,   -4.230465
 178.561336,   -4.351087
 179.682432,   -4.472302
 180.803529,   -4.594110
 181.924625,   -4.716745
