Speed (CAS), Climb Angle
  70.936097,    0.794782
  71.655066,    0.828118
  72.374035,    0.854272
  73.093004,    0.872280
  73.811973,    0.891536
  74.530942,    0.904379
  75.249911,    0.914132
  75.968880,    0.924201
  76.687849,    0.931470
  77.406818,    0.934751
  78.125787,    0.938267
  78.844756,    0.942016
  79.563725,    0.941554
  80.282694,    0.939222
  81.001663,    0.937367
  81.720632,    0.935680
  82.439601,    0.931426
  83.158570,    0.924443
  83.877539,    0.918115
  84.596508,    0.911904
  85.315477,    0.905811
  86.034446,    0.895272
  86.753415,    0.884211
  87.472384,    0.873368
  88.191353,    0.862595
  88.910322,    0.851894
  89.629291,    0.838382
  90.348260,    0.822932
  91.067229,    0.807512
  91.786198,    0.792122
  92.505167,    0.776762
  93.224136,    0.761392
  93.943105,    0.742708
  94.662074,    0.721059
  95.381043,    0.699391
  96.100012,    0.677678
  96.818981,    0.655752
  97.537950,    0.633807
  98.256919,    0.611842
  98.975888,    0.587319
  99.694857,    0.559875
 100.413826,    0.532291
 101.132795,    0.504649
 101.851764,    0.476948
 102.570733,    0.449169
 103.289702,    0.421176
 104.008671,    0.393125
 104.727640,    0.364443
 105.446609,    0.331533
 106.165578,    0.298447
 106.884547,    0.265214
 107.603516,    0.231889
 108.322485,    0.198472
 109.041454,    0.164953
 109.760423,    0.131247
 110.479392,    0.097450
 111.198361,    0.063560
 111.917330,    0.029579
 112.636299,   -0.011031
 113.355268,   -0.051867
 114.074237,   -0.092837
 114.793207,   -0.133942
 115.512176,   -0.175185
 116.231145,   -0.216596
 116.950114,   -0.258141
 117.669083,   -0.299822
 118.388052,   -0.341637
 119.107021,   -0.383588
 119.825990,   -0.425674
 120.544959,   -0.467895
 121.263928,   -0.512256
 121.982897,   -0.560494
 122.701866,   -0.608872
 123.420835,   -0.657419
 124.139804,   -0.706136
 124.858773,   -0.755024
 125.577742,   -0.804041
 126.296711,   -0.853200
 127.015680,   -0.902529
 127.734649,   -0.952027
 128.453618,   -1.001689
 129.172587,   -1.051425
 129.891556,   -1.101331
 130.610525,   -1.151408
 131.329494,   -1.201655
 132.048463,   -1.251994
 132.767432,   -1.302444
 133.486401,   -1.358189
 134.205370,   -1.414354
 134.924339,   -1.470707
 135.643308,   -1.527100
 136.362277,   -1.583693
 137.081246,   -1.640487
 137.800215,   -1.697481
 138.519184,   -1.754559
 139.238153,   -1.811747
 139.957122,   -1.869136
 140.676091,   -1.926726
 141.395060,   -1.984501
 142.114029,   -2.042251
