Speed (CAS), Climb Angle
  70.936097,    0.321422
  71.476742,    0.347634
  72.017388,    0.374183
  72.558034,    0.388907
  73.098679,    0.403729
  73.639325,    0.419188
  74.179970,    0.432595
  74.720616,    0.440420
  75.261261,    0.448424
  75.801907,    0.456609
  76.342552,    0.465261
  76.883198,    0.468197
  77.423843,    0.470792
  77.964489,    0.473520
  78.505134,    0.476382
  79.045780,    0.479456
  79.586425,    0.477609
  80.127071,    0.475625
  80.667717,    0.473737
  81.208362,    0.471945
  81.749008,    0.470205
  82.289653,    0.466533
  82.830299,    0.460638
  83.370944,    0.454810
  83.911590,    0.449049
  84.452235,    0.443290
  84.992881,    0.437449
  85.533526,    0.430345
  86.074172,    0.420547
  86.614817,    0.410790
  87.155463,    0.401055
  87.696109,    0.391178
  88.236754,    0.381341
  88.777400,    0.371545
  89.318045,    0.360435
  89.858691,    0.346914
  90.399336,    0.333264
  90.939982,    0.319608
  91.480627,    0.305970
  92.021273,    0.292349
  92.561918,    0.278744
  93.102564,    0.265069
  93.643209,    0.249693
  94.183855,    0.231247
  94.724500,    0.212791
  95.265146,    0.194323
  95.805792,    0.175800
  96.346437,    0.157209
  96.887083,    0.138606
  97.427728,    0.119993
  97.968374,    0.101368
  98.509019,    0.082618
  99.049665,    0.059907
  99.590310,    0.037161
 100.130956,    0.014382
 100.671601,   -0.008431
 101.212247,   -0.031277
 101.752892,   -0.054191
 102.293538,   -0.077139
 102.834184,   -0.100121
 103.374829,   -0.123136
 103.915475,   -0.146185
 104.456120,   -0.169268
 104.996766,   -0.195827
 105.537411,   -0.222572
 106.078057,   -0.249370
 106.618702,   -0.276220
 107.159348,   -0.303106
 107.699993,   -0.330029
 108.240639,   -0.357005
 108.781284,   -0.384033
 109.321930,   -0.411114
 109.862576,   -0.438226
 110.403221,   -0.465347
 110.943867,   -0.492520
 111.484512,   -0.519746
 112.025158,   -0.549774
 112.565803,   -0.582060
 113.106449,   -0.614334
 113.647094,   -0.646685
 114.187740,   -0.679114
 114.728385,   -0.711619
 115.269031,   -0.744202
 115.809676,   -0.776745
 116.350322,   -0.809349
 116.890967,   -0.842031
 117.431613,   -0.874791
 117.972259,   -0.907627
 118.512904,   -0.940430
 119.053550,   -0.973255
 119.594195,   -1.006158
 120.134841,   -1.039137
 120.675486,   -1.072195
 121.216132,   -1.108827
 121.756777,   -1.146190
 122.297423,   -1.183649
 122.838068,   -1.221205
 123.378714,   -1.258859
 123.919359,   -1.296557
 124.460005,   -1.334173
