Speed, Power
 136.427279, 13052.429681
 140.260875, 13291.523547
 144.094471, 13523.638029
 147.928066, 13752.376008
 151.761662, 13977.129370
 155.595258, 14195.231952
 159.428854, 14416.595735
 163.262450, 14637.402790
 167.096045, 14852.299553
 170.929641, 15076.591961
 174.763237, 15301.770586
 178.596833, 15521.993535
 182.430429, 15749.524630
 186.264024, 15975.850974
 190.097620, 16197.870250
 193.931216, 16418.524390
 197.764812, 16635.435566
 201.598407, 16848.173345
 205.432003, 17053.801272
 209.265599, 17254.974077
 213.099195, 17451.802971
 216.932791, 17641.754306
 220.766386, 17827.322969
 224.599982, 18008.520373
 228.433578, 18185.444172
 232.267174, 18357.989335
 236.100770, 18526.365317
 239.934365, 18691.394375
 243.767961, 18852.084351
 247.601557, 19008.597088
 251.435153, 19161.275630
 255.268749, 19309.635344
 259.102344, 19453.762955
 262.935940, 19593.758856
 266.769536, 19729.443877
 270.603132, 19861.084736
 274.436728, 19988.830810
 278.270323, 20112.284976
 282.103919, 20233.936679
 285.937515, 20354.166361
 289.771111, 20470.246934
 293.604707, 20589.614843
 297.438302, 20711.209811
 301.271898, 20829.009220
 305.105494, 20953.800932
 308.939090, 21081.629683
 312.772686, 21206.096812
 316.606281, 21336.336276
 320.439877, 21467.393580
 324.273473, 21595.405168
 328.107069, 21725.467812
 331.940664, 21854.095199
 335.774260, 21979.830417
 339.607856, 22104.241928
 343.441452, 22226.074150
 347.275048, 22345.055809
 351.108643, 22460.202824
 354.942239, 22572.398961
 358.775835, 22681.720935
 362.609431, 22787.967793
 366.443027, 22891.336630
 370.276622, 22991.919626
 374.110218, 23090.735202
 377.943814, 23186.697388
 381.777410, 23279.734491
 385.611006, 23369.515778
 389.444601, 23456.434260
 393.278197, 23540.193287
 397.111793, 23620.071888
 400.945389, 23697.062365
 404.778985, 23771.305839
 408.612580, 23842.990190
 412.446176, 23911.795214
 416.279772, 23978.167051
 420.113368, 24042.404448
 423.946964, 24103.784180
 427.780559, 24162.224529
 431.614155, 24217.706908
 435.447751, 24270.328401
 439.281347, 24320.328504
 443.114942, 24367.685909
 446.948538, 24412.190312
 450.782134, 24456.163871
 454.615730, 24498.848323
 458.449326, 24538.744978
 462.282921, 24579.040532
 466.116517, 24618.104949
 469.950113, 24654.459158
 473.783709, 24689.670201
 477.617305, 24722.704467
 481.450900, 24753.062041
 485.284496, 24778.836832
 489.118092, 24801.517178
 492.951688, 24821.484640
 496.785284, 24834.428348
 500.618879, 24844.150219
 504.452475, 24851.085898
 508.286071, 24853.995837
 512.119667, 24854.079323
 515.953263, 24851.804983
