Speed, Power
 255.440299, 9183.447337
 257.379124, 9153.581545
 259.317948, 9124.017096
 261.256773, 9095.261252
 263.195598, 9069.173158
 265.134423, 9042.945290
 267.073247, 9019.069206
 269.012072, 8995.996721
 270.950897, 8973.816305
 272.889722, 8953.755262
 274.828546, 8933.481147
 276.767371, 8916.249785
 278.706196, 8898.084297
 280.645021, 8883.461805
 282.583845, 8867.598443
 284.522670, 8855.323732
 286.461495, 8841.946636
 288.400319, 8831.717115
 290.339144, 8821.000542
 292.277969, 8812.470886
 294.216794, 8804.578686
 296.155618, 8797.359611
 298.094443, 8792.444698
 300.033268, 8786.306138
 301.972093, 8784.305562
 303.910917, 8781.377561
 305.849742, 8779.809857
 307.788567, 8780.221191
 309.727392, 8779.585224
 311.666216, 8782.412809
 313.605041, 8785.323261
 315.543866, 8787.465760
 317.482691, 8794.024615
 319.421515, 8799.711774
 321.360340, 8805.124615
 323.299165, 8814.637805
 325.237990, 8823.364053
 327.176814, 8831.403882
 329.115639, 8844.117495
 331.054464, 8856.128824
 332.993288, 8867.433730
 334.932113, 8882.195469
 336.870938, 8897.720293
 338.809763, 8912.623617
 340.748587, 8928.464258
 342.687412, 8947.712235
 344.626237, 8966.423121
 346.565062, 8984.593878
 348.503886, 9005.532067
 350.442711, 9028.239519
 352.381536, 9050.491057
 354.320361, 9072.284159
 356.259185, 9097.326636
 358.198010, 9123.825706
 360.136835, 9149.950119
 362.075660, 9175.697848
 364.014484, 9203.669568
 365.953309, 9234.268190
 367.892134, 9264.573231
 369.830959, 9294.583135
 371.769783, 9324.296347
 373.708608, 9359.099350
 375.647433, 9393.866196
 377.586257, 9428.418985
 379.525082, 9462.756614
 381.463907, 9497.572518
 383.402732, 9537.053666
 385.341556, 9576.401108
 387.280381, 9615.614169
 389.219206, 9654.692172
 391.158031, 9693.634442
 393.096855, 9737.427929
 395.035680, 9781.736128
 396.974505, 9825.989440
 398.913330, 9870.187596
 400.852154, 9914.330327
 402.790979, 9959.676188
 404.729804, 10009.289800
 406.668629, 10058.927511
 408.607453, 10108.589439
 410.546278, 10158.275697
 412.485103, 10207.986401
 414.423927, 10258.008611
 416.362752, 10313.335751
 418.301577, 10368.765619
 420.240402, 10424.298693
 422.179226, 10479.935451
 424.118051, 10535.676372
 426.056876, 10591.521934
 427.995701, 10649.078023
 429.934525, 10710.718136
 431.873350, 10772.539940
 433.812175, 10834.544253
 435.751000, 10896.731896
 437.689824, 10959.103688
 439.628649, 11021.660447
 441.567474, 11084.402994
 443.506299, 11152.013716
 445.445123, 11220.752562
 447.383948, 11289.752960
