Speed, Power
 213.924495, 8542.648478
 216.452551, 8613.188174
 218.980606, 8683.017451
 221.508662, 8752.136306
 224.036717, 8820.840270
 226.564773, 8888.897411
 229.092828, 8956.252072
 231.620884, 9022.904252
 234.148939, 9088.325749
 236.676995, 9152.939133
 239.205050, 9216.836617
 241.733106, 9280.018202
 244.261161, 9342.373136
 246.789217, 9403.991660
 249.317272, 9464.891618
 251.845328, 9525.073011
 254.373383, 9586.985511
 256.901438, 9648.597920
 259.429494, 9709.547734
 261.957549, 9769.834952
 264.485605, 9835.166577
 267.013660, 9900.730656
 269.541716, 9965.756121
 272.069771, 10030.242972
 274.597827, 10100.390632
 277.125882, 10170.887457
 279.653938, 10240.973932
 282.181993, 10310.650056
 284.710049, 10382.844501
 287.238104, 10455.009091
 289.766160, 10526.821123
 292.294215, 10598.280596
 294.822271, 10669.115369
 297.350326, 10739.565751
 299.878381, 10809.658445
 302.406437, 10879.393452
 304.934492, 10947.755216
 307.462548, 11015.653324
 309.990603, 11083.175440
 312.518659, 11150.321563
 315.046714, 11216.239096
 317.574770, 11281.702194
 320.102825, 11346.774584
 322.630881, 11411.456269
 325.158936, 11476.131321
 327.686992, 11540.446382
 330.215047, 11604.377091
 332.743103, 11667.923447
 335.271158, 11733.177872
 337.799214, 11798.190690
 340.327269, 11862.852376
 342.855324, 11927.162928
 345.383380, 11992.387920
 347.911435, 12057.333561
 350.439491, 12121.947370
 352.967546, 12186.229348
 355.495602, 12248.936886
 358.023657, 12311.256063
 360.551713, 12373.225187
 363.079768, 12434.844256
 365.607824, 12494.643621
 368.135879, 12554.042234
 370.663935, 12613.070050
 373.191990, 12671.727072
 375.720046, 12729.981008
 378.248101, 12787.863381
 380.776157, 12845.374520
 383.304212, 12902.514425
 385.832267, 12959.782385
 388.360323, 13016.685725
 390.888378, 13073.224375
 393.416434, 13129.406526
 395.944489, 13186.052134
 398.472545, 13242.343730
 401.000600, 13298.281315
 403.528656, 13353.882842
 406.056711, 13410.022885
 408.584767, 13465.820251
 411.112822, 13521.274942
 413.640878, 13576.368084
 416.168933, 13630.501088
 418.696989, 13684.283686
 421.225044, 13737.715879
 423.753100, 13790.731835
 426.281155, 13841.800214
 428.809210, 13892.498467
 431.337266, 13942.826595
 433.865321, 13992.723383
 436.393377, 14041.074997
 438.921432, 14089.042166
 441.449488, 14136.624890
 443.977543, 14183.828847
 446.505599, 14230.738160
 449.033654, 14277.264109
 451.561710, 14323.406694
 454.089765, 14369.259869
 456.617821, 14415.989713
 459.145876, 14462.351180
 461.673932, 14508.344270
 464.201987, 14554.074691
