Speed, Power
 136.427279, 4904.757539
 140.260875, 4847.872786
 144.094471, 4799.972924
 147.928066, 4761.060329
 151.761662, 4730.787086
 155.595258, 4708.431224
 159.428854, 4695.284806
 163.262450, 4689.135847
 167.096045, 4691.590448
 170.929641, 4700.681321
 174.763237, 4716.886873
 178.596833, 4741.514805
 182.430429, 4772.988738
 186.264024, 4811.303278
 190.097620, 4856.340574
 193.931216, 4907.864374
 197.764812, 4967.851978
 201.598407, 5034.431348
 205.432003, 5107.050797
 209.265599, 5185.024365
 213.099195, 5272.558646
 216.932791, 5365.591654
 220.766386, 5463.839986
 224.599982, 5571.928535
 228.433578, 5682.667336
 232.267174, 5804.980252
 236.100770, 5928.931079
 239.934365, 6065.161952
 243.767961, 6203.323758
 247.601557, 6352.311166
 251.435153, 6506.023628
 255.268749, 6665.640274
 259.102344, 6835.818693
 262.935940, 7009.130698
 266.769536, 7191.102609
 270.603132, 7382.220244
 274.436728, 7577.095123
 278.270323, 7779.051707
 282.103919, 7992.887709
 285.937515, 8211.102082
 289.771111, 8433.754325
 293.604707, 8667.637879
 297.438302, 8910.749583
 301.271898, 9158.918088
 305.105494, 9412.208571
 308.939090, 9673.888062
 312.772686, 9948.865985
 316.606281, 10229.576086
 320.439877, 10516.088622
 324.273473, 10808.473852
 328.107069, 11108.367018
 331.940664, 11423.879215
 335.774260, 11745.863526
 339.607856, 12074.394700
 343.441452, 12409.547482
 347.275048, 12751.396619
 351.108643, 13100.016859
 354.942239, 13464.977634
 358.775835, 13838.776022
 362.609431, 14219.934221
 366.443027, 14608.530872
 370.276622, 15004.644618
 374.110218, 15408.354098
 377.943814, 15819.737955
 381.777410, 16238.874828
 385.611006, 16676.289209
 389.444601, 17122.569246
 393.278197, 17577.173498
 397.111793, 18040.183909
 400.945389, 18511.682418
 404.778985, 18991.750968
 408.612580, 19480.471500
 412.446176, 19977.925955
 416.279772, 20484.196275
 420.113368, 20999.364402
 423.946964, 21529.547910
 427.780559, 22073.994423
 431.614155, 22627.886556
 435.447751, 23191.308956
 439.281347, 23764.346271
 443.114942, 24347.083150
 446.948538, 24939.604240
 450.782134, 25541.994189
 454.615730, 26154.337644
 458.449326, 26776.719254
 462.282921, 27409.223666
 466.116517, 28051.935529
 469.950113, 28704.939489
 473.783709, 29368.320195
 477.617305, 30042.509554
 481.450900, 30737.961110
 485.284496, 31444.308625
 489.118092, 32161.638858
 492.951688, 32890.038571
 496.785284, 33629.594523
 500.618879, 34380.393474
 504.452475, 35142.522185
 508.286071, 35916.067414
 512.119667, 36701.115923
 515.953263, 37497.754472
