Speed, Forces
 131.490161, 71113.221143
 132.551064, 70935.604676
 133.611966, 70757.988208
 134.672869, 70592.495898
 135.733771, 70427.175944
 136.794673, 70261.855989
 137.855576, 70096.536035
 138.916478, 69933.852873
 139.977380, 69787.163520
 141.038283, 69640.474166
 142.099185, 69493.784812
 143.160088, 69347.095459
 144.220990, 69202.666937
 145.281892, 69063.587838
 146.342795, 68924.508740
 147.403697, 68785.429641
 148.464600, 68646.350542
 149.525502, 68508.140675
 150.586404, 68370.982004
 151.647307, 68233.823332
 152.708209, 68096.664661
 153.769112, 67959.505990
 154.830014, 67826.777044
 155.890916, 67696.902162
 156.951819, 67567.027280
 158.012721, 67437.152399
 159.073623, 67307.277517
 160.134526, 67181.052397
 161.195428, 67055.956458
 162.256331, 66930.860519
 163.317233, 66805.764580
 164.378135, 66680.668641
 165.439038, 66550.732957
 166.499940, 66420.372167
 167.560843, 66290.011377
 168.621745, 66159.650586
 169.682647, 66028.895270
 170.743550, 65893.259637
 171.804452, 65757.624005
 172.865355, 65621.988373
 173.926257, 65486.352741
 174.987159, 65350.730785
 176.048062, 65215.154523
 177.108964, 65079.578261
 178.169867, 64944.001999
 179.230769, 64808.425737
 180.291671, 64672.503154
 181.352574, 64536.029427
 182.413476, 64399.555699
 183.474378, 64263.081972
 184.535281, 64126.608244
 185.596183, 63990.166468
 186.657086, 63853.751751
 187.717988, 63717.337034
 188.778890, 63580.922317
 189.839793, 63444.507600
 190.900695, 63309.692844
 191.961598, 63175.573685
 193.022500, 63041.454526
 194.083402, 62907.335367
 195.144305, 62773.216208
 196.205207, 62642.140462
 197.266110, 62511.591208
 198.327012, 62381.041954
 199.387914, 62250.492701
 200.448817, 62119.998467
 201.509719, 61996.262955
 202.570621, 61872.527444
 203.631524, 61748.791933
 204.692426, 61625.056422
 205.753329, 61502.426336
 206.814231, 61385.447160
 207.875133, 61268.467983
 208.936036, 61151.488807
 209.996938, 61034.509631
 211.057841, 60918.900987
 212.118743, 60806.215883
 213.179645, 60693.530779
 214.240548, 60580.845675
 215.301450, 60468.160570
 216.362353, 60357.177224
 217.423255, 60248.076981
 218.484157, 60138.976738
 219.545060, 60029.876495
 220.605962, 59920.776252
 221.666865, 59814.579983
 222.727767, 59710.087431
 223.788669, 59605.594879
 224.849572, 59501.102327
 225.910474, 59396.609775
 226.971376, 59298.200167
 228.032279, 59201.448694
 229.093181, 59104.697222
 230.154084, 59007.945749
 231.214986, 58911.194277
 232.275888, 58826.502988
 233.336791, 58742.563253
 234.397693, 58658.623517
 235.458596, 58574.683782
 236.519498, 58492.191870
