Speed, Forces
  93.658859, 76857.049131
  95.101896, 73771.883255
  96.544932, 70956.049969
  97.987969, 68388.738102
  99.431006, 66050.045871
 100.874043, 63920.993060
 102.317079, 61984.970769
 103.760116, 60222.078713
 105.203153, 58615.826646
 106.646190, 57154.143732
 108.089226, 55821.144871
 109.532263, 54603.391745
 110.975300, 53488.331215
 112.418337, 52464.272745
 113.861373, 51523.543821
 115.304410, 50695.399820
 116.747447, 49930.612023
 118.190484, 49220.138097
 119.633520, 48599.193276
 121.076557, 48032.255298
 122.519594, 47502.564239
 123.962631, 47060.485954
 125.405668, 46638.025996
 126.848704, 46283.493536
 128.291741, 45956.720107
 129.734778, 45681.037077
 131.177815, 45434.518787
 132.620851, 45233.973272
 134.063888, 45053.321567
 135.506925, 44924.241203
 136.949962, 44796.059210
 138.392998, 44734.829676
 139.836035, 44672.958350
 141.279072, 44649.727191
 142.722109, 44652.839442
 144.165145, 44655.983320
 145.608182, 44718.434175
 147.051219, 44783.657026
 148.494256, 44855.611560
 149.937292, 44979.440733
 151.380329, 45104.467433
 152.823366, 45230.691662
 154.266403, 45410.840555
 155.709439, 45593.312969
 157.152476, 45777.484318
 158.595513, 45991.504137
 160.038550, 46229.032581
 161.481586, 46468.712473
 162.924623, 46710.543813
 164.367660, 46991.162106
 165.810697, 47283.899648
 167.253734, 47579.195995
 168.696770, 47877.051146
 170.139807, 48203.138244
 171.582844, 48549.405540
 173.025881, 48898.597292
 174.468917, 49250.713500
 175.911954, 49605.754164
 177.354991, 49999.663602
 178.798028, 50400.919124
 180.241064, 50805.426206
 181.684101, 51213.184848
 183.127138, 51624.195051
 184.570175, 52060.155713
 186.013211, 52515.089419
 187.456248, 52973.566112
 188.899285, 53435.585792
 190.342322, 53901.148459
 191.785358, 54370.254113
 193.228395, 54860.466166
 194.671432, 55371.378375
 196.114469, 55886.091902
 197.557505, 56404.606745
 199.000542, 56926.922905
 200.443579, 57453.040382
 201.886616, 57982.959176
 203.329653, 58531.793755
 204.772689, 59101.487915
 206.215726, 59675.210915
 207.658763, 60252.962755
 209.101800, 60834.743436
 210.544836, 61420.552958
 211.987873, 62010.391320
 213.430910, 62604.258522
 214.873947, 63207.780522
 216.316983, 63839.394644
 217.760020, 64475.236324
 219.203057, 65115.305563
 220.646094, 65759.602360
 222.089130, 66408.126715
 223.532167, 67060.878628
 224.975204, 67717.858100
 226.418241, 68379.065130
 227.861277, 69044.499718
 229.304314, 69720.859484
 230.747351, 70422.106633
 232.190388, 71127.752964
 233.633424, 71837.798476
 235.076461, 72552.243170
 236.519498, 73271.087046
