Speed (CAS), Climb Angle
  99.854274,   -1.654182
 101.241331,   -1.922775
 102.628388,   -2.194638
 104.015444,   -2.469777
 105.402501,   -2.748203
 106.789558,   -3.029923
 108.176614,   -3.314946
 109.563671,   -3.603284
 110.950728,   -3.894945
 112.337784,   -4.180895
 113.724841,   -4.304396
 115.111898,   -4.298033
 116.498954,   -1.821497
 117.886011,   -1.060470
 119.273068,   -0.704264
 120.660124,   -0.449227
 122.047181,   -0.306611
 123.434238,   -0.161921
 124.821295,   -0.072162
 126.208351,    0.012804
 127.595408,    0.095618
 128.982465,    0.153323
 130.369521,    0.212052
 131.756578,    0.271804
 133.143635,    0.314390
 134.530691,    0.355758
 135.917748,    0.397934
 137.304805,    0.435488
 138.691861,    0.463441
 140.078918,    0.492189
 141.465975,    0.521560
 142.853031,    0.547681
 144.240088,    0.562500
 145.627145,    0.577786
 147.014201,    0.593539
 148.401258,    0.609758
 149.788315,    0.616570
 151.175371,    0.617899
 152.562428,    0.619545
 153.949485,    0.621510
 155.336542,    0.623793
 156.723598,    0.621506
 158.110655,    0.610785
 159.497712,    0.600233
 160.884768,    0.589852
 162.271825,    0.579640
 163.658882,    0.569598
 165.045938,    0.558673
 166.432995,    0.534980
 167.820052,    0.511338
 169.207108,    0.487747
 170.594165,    0.464207
 171.981222,    0.440718
 173.368278,    0.417280
 174.755335,    0.393893
 176.142392,    0.363122
 177.529448,    0.330734
 178.916505,    0.298300
 180.303562,    0.265819
 181.690618,    0.233292
 183.077675,    0.200718
 184.464732,    0.168098
 185.851788,    0.135431
 187.238845,    0.102718
 188.625902,    0.063010
 190.012959,    0.018436
 191.400015,   -0.026272
 192.787072,   -0.071114
 194.174129,   -0.116090
 195.561185,   -0.160393
 196.948242,   -0.202661
 198.335299,   -0.245064
 199.722355,   -0.287601
 201.109412,   -0.330272
 202.496469,   -0.373078
 203.883525,   -0.418519
 205.270582,   -0.474024
 206.657639,   -0.529748
 208.044695,   -0.585692
 209.431752,   -0.641856
 210.818809,   -0.698240
 212.205865,   -0.754844
 213.592922,   -0.811668
 214.979979,   -0.867956
 216.367035,   -0.923259
 217.754092,   -0.978783
 219.141149,   -1.034526
 220.528206,   -1.090490
 221.915262,   -1.146675
 223.302319,   -1.203080
 224.689376,   -1.262281
 226.076432,   -1.328775
 227.463489,   -1.395551
 228.850546,   -1.462608
 230.237602,   -1.529947
 231.624659,   -1.597567
 233.011716,   -1.665469
 234.398772,   -1.733039
 235.785829,   -1.800274
 237.172886,   -1.867792
