Speed (CAS), Climb Angle
  99.854274,   -3.262587
 100.870480,   -3.456059
 101.886685,   -3.650673
 102.902891,   -3.847078
 103.919096,   -4.045277
 104.935302,   -4.245275
 105.951507,   -4.447074
 106.967713,   -4.650679
 107.983918,   -4.856094
 109.000124,   -5.063323
 110.016329,   -5.272371
 111.032535,   -5.483242
 112.048740,   -5.695941
 113.064945,   -5.803185
 114.081151,   -5.889898
 115.097356,   -5.836671
 116.113562,   -3.648354
 117.129767,   -2.863381
 118.145973,   -2.442281
 119.162178,   -2.221784
 120.178384,   -2.018939
 121.194589,   -1.885623
 122.210795,   -1.774727
 123.227000,   -1.662716
 124.243206,   -1.584608
 125.259411,   -1.517103
 126.275617,   -1.448867
 127.291822,   -1.379900
 128.308028,   -1.331511
 129.324233,   -1.283245
 130.340439,   -1.234425
 131.356644,   -1.185052
 132.372850,   -1.143938
 133.389055,   -1.105903
 134.405261,   -1.066348
 135.421466,   -1.026357
 136.437671,   -0.985930
 137.453877,   -0.954379
 138.470082,   -0.926426
 139.486288,   -0.898137
 140.502493,   -0.869512
 141.518699,   -0.840550
 142.534904,   -0.813440
 143.551110,   -0.795397
 144.567315,   -0.777101
 145.583521,   -0.758554
 146.599726,   -0.739754
 147.615932,   -0.720702
 148.632137,   -0.701397
 149.648343,   -0.690435
 150.664548,   -0.679646
 151.680754,   -0.668685
 152.696959,   -0.657551
 153.713165,   -0.646246
 154.729370,   -0.634768
 155.745576,   -0.623118
 156.761781,   -0.619447
 157.777986,   -0.619628
 158.794192,   -0.619718
 159.810397,   -0.619715
 160.826603,   -0.619621
 161.842808,   -0.619434
 162.859014,   -0.619156
 163.875219,   -0.618786
 164.891425,   -0.620418
 165.907630,   -0.628462
 166.923836,   -0.636015
 167.940041,   -0.643540
 168.956247,   -0.651038
 169.972452,   -0.658508
 170.988658,   -0.665951
 172.004863,   -0.673366
 173.021069,   -0.680754
 174.037274,   -0.688114
 175.053480,   -0.696437
 176.069685,   -0.712705
 177.085891,   -0.728999
 178.102096,   -0.745317
 179.118302,   -0.761661
 180.134507,   -0.778031
 181.150712,   -0.794425
 182.166918,   -0.809650
 183.183123,   -0.824652
 184.199329,   -0.839679
 185.215534,   -0.854731
 186.231740,   -0.869809
 187.247945,   -0.884912
 188.264151,   -0.906896
 189.280356,   -0.930697
 190.296562,   -0.954571
 191.312767,   -0.978517
 192.328973,   -1.002536
 193.345178,   -1.026628
 194.361384,   -1.050793
 195.377589,   -1.075030
 196.393795,   -1.099340
 197.410000,   -1.123722
 198.426206,   -1.147355
 199.442411,   -1.170940
 200.458617,   -1.194598
