Speed, Powers
 140.318657, 2139.068440
 141.814780, 2064.578750
 143.310903, 1989.508565
 144.807025, 1962.317692
 146.303148, 1933.632532
 147.799271, 1903.437646
 149.295393, 1888.438529
 150.791516, 1873.199037
 152.287639, 1856.937571
 153.783761, 1840.312421
 155.279884, 1829.613798
 156.776007, 1818.084415
 158.272129, 1805.716268
 159.768252, 1792.501353
 161.264375, 1783.331433
 162.760497, 1775.464505
 164.256620, 1766.921280
 165.752743, 1757.695540
 167.248865, 1747.781068
 168.744988, 1741.932146
 170.241111, 1737.475004
 171.737233, 1732.490850
 173.233356, 1726.975053
 174.729479, 1720.922980
 176.225601, 1714.330001
 177.721724, 1713.391444
 179.217847, 1712.543342
 180.713969, 1711.311162
 182.210092, 1709.691697
 183.706215, 1707.681740
 185.202337, 1705.278085
 186.698460, 1703.403828
 188.194583, 1707.065899
 189.690705, 1710.488802
 191.186828, 1713.670636
 192.682951, 1716.609501
 194.179073, 1719.303493
 195.675196, 1721.750713
 197.171319, 1723.949259
 198.667441, 1725.924753
 200.163564, 1734.884553
 201.659687, 1743.753473
 203.155809, 1752.530834
 204.651932, 1761.215954
 206.148055, 1769.808156
 207.644177, 1778.306761
 209.140300, 1786.711088
 210.636423, 1795.020459
 212.132545, 1803.234194
 213.628668, 1811.498434
 215.124791, 1826.037286
 216.620913, 1840.614918
 218.117036, 1855.231600
 219.613159, 1869.887601
 221.109281, 1884.583191
 222.605404, 1899.318641
 224.101527, 1914.094218
 225.597649, 1928.910194
 227.093772, 1943.766838
 228.589895, 1958.664420
 230.086017, 1973.603209
 231.582140, 1988.583475
 233.078263, 2005.902230
 234.574385, 2027.300694
 236.070508, 2048.862753
 237.566631, 2070.589451
 239.062753, 2092.481829
 240.558876, 2114.540933
 242.054999, 2136.767804
 243.551121, 2159.163488
 245.047244, 2181.729026
 246.543367, 2204.465463
 248.039489, 2227.373842
 249.535612, 2250.455206
 251.031735, 2273.710599
 252.527857, 2297.141064
 254.023980, 2320.747644
 255.520103, 2344.531384
 257.016225, 2368.493326
 258.512348, 2396.243382
 260.008471, 2426.840919
 261.504593, 2457.728080
 263.000716, 2488.906531
 264.496839, 2520.377938
 265.992961, 2552.143968
 267.489084, 2584.206288
 268.985207, 2616.566563
 270.481329, 2649.226462
 271.977452, 2682.187649
 273.473575, 2715.451793
 274.969697, 2749.020558
 276.465820, 2782.895612
 277.961943, 2817.078622
 279.458065, 2851.571253
 280.954188, 2886.375172
 282.450311, 2921.492047
 283.946433, 2956.923543
 285.442556, 2992.671326
 286.938679, 3028.737065
 288.434801, 3065.122424
