Speed, Power
 185.742481, 8513.902665
 187.608179, 8543.466148
 189.473877, 8571.916730
 191.339575, 8599.254410
 193.205273, 8634.601541
 195.070971, 8670.575240
 196.936669, 8705.642121
 198.802367, 8739.802186
 200.668065, 8773.055433
 202.533763, 8805.401864
 204.399461, 8836.841478
 206.265159, 8867.374275
 208.130857, 8897.000255
 209.996554, 8925.719418
 211.862252, 8953.531764
 213.727950, 8983.133336
 215.593648, 9015.286347
 217.459346, 9046.638649
 219.325044, 9077.190243
 221.190742, 9106.941129
 223.056440, 9135.891306
 224.922138, 9164.040775
 226.787836, 9191.389535
 228.653534, 9217.937587
 230.519232, 9243.684930
 232.384930, 9268.631565
 234.250628, 9292.983704
 236.116326, 9322.765328
 237.982024, 9351.847933
 239.847722, 9380.231520
 241.713420, 9407.916088
 243.579117, 9434.901638
 245.444815, 9461.188169
 247.310513, 9486.775681
 249.176211, 9511.664175
 251.041909, 9535.853650
 252.907607, 9559.344107
 254.773305, 9582.135545
 256.639003, 9608.000189
 258.504701, 9635.539618
 260.370399, 9662.468347
 262.236097, 9688.786377
 264.101795, 9714.493708
 265.967493, 9739.590340
 267.833191, 9764.076272
 269.698889, 9787.951505
 271.564587, 9811.216038
 273.430285, 9833.869872
 275.295983, 9855.913007
 277.161680, 9878.513932
 279.027378, 9904.953085
 280.893076, 9930.856554
 282.758774, 9956.224340
 284.624472, 9981.056442
 286.490170, 10005.352861
 288.355868, 10029.113596
 290.221566, 10052.338647
 292.087264, 10075.028015
 293.952962, 10097.181700
 295.818660, 10118.799701
 297.684358, 10139.882018
 299.550056, 10161.362596
 301.415754, 10182.556400
 303.281452, 10203.229092
 305.147150, 10223.380672
 307.012848, 10243.011139
 308.878546, 10262.120494
 310.744243, 10280.708737
 312.609941, 10298.775867
 314.475639, 10316.321885
 316.341337, 10333.346790
 318.207035, 10349.850583
 320.072733, 10365.836393
 321.938431, 10381.306110
 323.804129, 10396.254809
 325.669827, 10410.682489
 327.535525, 10424.589152
 329.401223, 10437.974796
 331.266921, 10450.839422
 333.132619, 10463.183030
 334.998317, 10475.005620
 336.864015, 10486.307192
 338.729713, 10497.087746
 340.595411, 10507.347281
 342.461109, 10518.108569
 344.326806, 10528.385467
 346.192504, 10538.152767
 348.058202, 10547.410469
 349.923900, 10556.158573
 351.789598, 10564.397079
 353.655296, 10572.125987
 355.520994, 10579.345297
 357.386692, 10586.055010
 359.252390, 10592.255124
 361.118088, 10597.945640
 362.983786, 10603.696516
 364.849484, 10609.385600
 366.715182, 10614.575465
 368.580880, 10619.266111
 370.446578, 10623.457538
