Speed, Power
 167.679678, 4294.004327
 169.818869, 4237.195504
 171.958059, 4207.329285
 174.097249, 4189.625124
 176.236439, 4184.427946
 178.375630, 4181.990627
 180.514820, 4182.805780
 182.654010, 4189.730225
 184.793201, 4195.147546
 186.932391, 4205.635788
 189.071581, 4218.901592
 191.210771, 4230.977357
 193.349962, 4245.970538
 195.489152, 4264.873429
 197.628342, 4282.849635
 199.767532, 4299.889016
 201.906723, 4323.164854
 204.045913, 4345.966149
 206.185103, 4368.040171
 208.324294, 4389.893745
 210.463484, 4417.966789
 212.602674, 4445.518663
 214.741864, 4472.544071
 216.881055, 4499.037714
 219.020245, 4529.585484
 221.159435, 4562.285733
 223.298625, 4594.649471
 225.437816, 4626.673443
 227.577006, 4658.354393
 229.716196, 4695.274796
 231.855387, 4736.375341
 233.994577, 4777.402938
 236.133767, 4818.356913
 238.272957, 4859.236593
 240.412148, 4900.041306
 242.551338, 4948.616919
 244.690528, 5001.727877
 246.829718, 5055.088206
 248.968909, 5108.700084
 251.108099, 5162.565691
 253.247289, 5216.687209
 255.386479, 5271.066816
 257.525670, 5332.341957
 259.664860, 5398.124681
 261.804050, 5464.440686
 263.943241, 5531.294367
 266.082431, 5598.690115
 268.221621, 5666.632326
 270.360811, 5735.125391
 272.500002, 5804.173704
 274.639192, 5875.240477
 276.778382, 5958.430878
 278.917572, 6042.492467
 281.056763, 6127.431978
 283.195953, 6213.256144
 285.335143, 6299.971699
 287.474334, 6387.585375
 289.613524, 6476.103906
 291.752714, 6565.534026
 293.891904, 6655.882467
 296.031095, 6747.155963
 298.170285, 6845.399512
 300.309475, 6950.884103
 302.448665, 7057.577684
 304.587856, 7165.488866
 306.727046, 7274.626261
 308.866236, 7384.998482
 311.005427, 7496.614140
 313.144617, 7609.481847
 315.283807, 7723.610216
 317.422997, 7839.007857
 319.562188, 7955.683384
 321.701378, 8073.645408
 323.840568, 8192.902541
 325.979758, 8313.463395
 328.118949, 8444.467177
 330.258139, 8580.370880
 332.397329, 8717.850754
 334.536519, 8856.917008
 336.675710, 8997.579852
 338.814900, 9139.849496
 340.954090, 9283.736148
 343.093281, 9429.250018
 345.232471, 9576.401316
 347.371661, 9725.200251
 349.510851, 9875.657031
 351.650042, 10027.781868
 353.789232, 10181.584969
 355.928422, 10337.076545
 358.067612, 10494.266804
 360.206803, 10653.165956
 362.345993, 10813.784211
 364.485183, 10976.131778
 366.624374, 11140.218865
 368.763564, 11317.274639
 370.902754, 11497.974414
 373.041944, 11680.670581
 375.181135, 11865.374654
 377.320325, 12052.098146
 379.459515, 12240.852573
