Speed (CAS), Efficiency
 137.888741,   15.083400
 138.206548,   15.165022
 138.524355,   15.223836
 138.842162,   15.273635
 139.159969,   15.323876
 139.477776,   15.374565
 139.795583,   15.425707
 140.113390,   15.477308
 140.431197,   15.529374
 140.749004,   15.581910
 141.066811,   15.634923
 141.384617,   15.688419
 141.702424,   15.737807
 142.020231,   15.777032
 142.338038,   15.816541
 142.655845,   15.856338
 142.973652,   15.896425
 143.291459,   15.936805
 143.609266,   15.977481
 143.927073,   16.018456
 144.244880,   16.059733
 144.562687,   16.101315
 144.880494,   16.143205
 145.198301,   16.185407
 145.516107,   16.227923
 145.833914,   16.265958
 146.151721,   16.298804
 146.469528,   16.331855
 146.787335,   16.365112
 147.105142,   16.398578
 147.422949,   16.432254
 147.740756,   16.466141
 148.058563,   16.500242
 148.376370,   16.534558
 148.694177,   16.569091
 149.011984,   16.603844
 149.329791,   16.638816
 149.647597,   16.674012
 149.965404,   16.709432
 150.283211,   16.745078
 150.601018,   16.778003
 150.918825,   16.805449
 151.236632,   16.833044
 151.554439,   16.860788
 151.872246,   16.888682
 152.190053,   16.916727
 152.507860,   16.944925
 152.825667,   16.973276
 153.143474,   17.001781
 153.461281,   17.030441
 153.779087,   17.059258
 154.096894,   17.088233
 154.414701,   17.117366
 154.732508,   17.146659
 155.050315,   17.176113
 155.368122,   17.205730
 155.685929,   17.235509
 156.003736,   17.264626
 156.321543,   17.287085
 156.639350,   17.309648
 156.957157,   17.332316
 157.274964,   17.355090
 157.592771,   17.377970
 157.910577,   17.400957
 158.228384,   17.424051
 158.546191,   17.447253
 158.863998,   17.470564
 159.181805,   17.493984
 159.499612,   17.517514
 159.817419,   17.541154
 160.135226,   17.564906
 160.453033,   17.588769
 160.770840,   17.612745
 161.088647,   17.636834
 161.406454,   17.661037
 161.724261,   17.685354
 162.042067,   17.709280
 162.359874,   17.727412
 162.677681,   17.745616
 162.995488,   17.763894
 163.313295,   17.782245
 163.631102,   17.800671
 163.948909,   17.819170
 164.266716,   17.837744
 164.584523,   17.856392
 164.902330,   17.875116
 165.220137,   17.893915
 165.537944,   17.912791
 165.855750,   17.931742
 166.173557,   17.950770
 166.491364,   17.969875
 166.809171,   17.989058
 167.126978,   18.008318
 167.444785,   18.027656
 167.762592,   18.047072
 168.080399,   18.066568
 168.398206,   18.086142
 168.716013,   18.105797
 169.033820,   18.120305
 169.351627,   18.133729
