Speed (CAS), Efficiency
 137.888741,   15.083400
 138.996362,   15.297956
 140.103983,   15.475774
 141.211604,   15.659236
 142.319226,   15.814194
 143.426847,   15.954097
 144.534468,   16.097610
 145.642089,   16.244864
 146.749710,   16.361164
 147.857331,   16.478625
 148.964952,   16.598687
 150.072573,   16.721427
 151.180194,   16.828133
 152.287815,   16.925385
 153.395436,   17.024490
 154.503057,   17.125494
 155.610678,   17.228443
 156.718299,   17.315269
 157.825920,   17.394823
 158.933541,   17.475680
 160.041162,   17.557864
 161.148783,   17.641405
 162.256405,   17.721500
 163.364026,   17.785182
 164.471647,   17.849760
 165.579268,   17.915251
 166.686889,   17.981668
 167.794510,   18.049027
 168.902131,   18.114755
 170.009752,   18.161672
 171.117373,   18.209141
 172.224994,   18.257169
 173.332615,   18.305764
 174.440236,   18.354932
 175.547857,   18.404681
 176.655478,   18.450951
 177.763099,   18.480372
 178.870720,   18.510072
 179.978341,   18.540054
 181.085963,   18.570318
 182.193584,   18.600868
 183.301205,   18.631706
 184.408826,   18.662834
 185.516447,   18.687655
 186.624068,   18.691296
 187.731689,   18.694959
 188.839310,   18.698646
 189.946931,   18.702357
 191.054552,   18.706090
 192.162173,   18.709847
 193.269794,   18.713626
 194.377415,   18.717430
 195.485036,   18.721256
 196.592657,   18.702461
 197.700278,   18.682837
 198.807899,   18.663143
 199.915521,   18.643381
 201.023142,   18.623552
 202.130763,   18.603656
 203.238384,   18.583693
 204.346005,   18.563664
 205.453626,   18.543570
 206.561247,   18.523411
 207.668868,   18.503187
 208.776489,   18.463075
 209.884110,   18.422416
 210.991731,   18.381722
 212.099352,   18.340994
 213.206973,   18.300235
 214.314594,   18.259445
 215.422215,   18.218627
 216.529836,   18.177782
 217.637457,   18.136912
 218.745079,   18.096018
 219.852700,   18.055101
 220.960321,   18.014164
 222.067942,   17.973208
 223.175563,   17.914492
 224.283184,   17.846515
 225.390805,   17.778719
 226.498426,   17.711106
 227.606047,   17.643678
 228.713668,   17.576435
 229.821289,   17.509381
 230.928910,   17.442516
 232.036531,   17.375842
 233.144152,   17.309361
 234.251773,   17.243073
 235.359394,   17.176980
 236.467015,   17.111084
 237.574636,   17.045386
 238.682258,   16.979887
 239.789879,   16.914588
 240.897500,   16.848819
 242.005121,   16.763161
 243.112742,   16.677982
 244.220363,   16.593282
 245.327984,   16.509058
 246.435605,   16.425310
 247.543226,   16.342036
