Mach, Efficiency
   0.274520,   13.784025
   0.276924,   13.946203
   0.279329,   14.105880
   0.281733,   14.263368
   0.284138,   14.417679
   0.286542,   14.566639
   0.288947,   14.714061
   0.291351,   14.858943
   0.293756,   14.998097
   0.296160,   15.136494
   0.298565,   15.270515
   0.300969,   15.401109
   0.303374,   15.530789
   0.305778,   15.653723
   0.308183,   15.777377
   0.310587,   15.893971
   0.312992,   16.010791
   0.315396,   16.121582
   0.317801,   16.231940
   0.320205,   16.336391
   0.322610,   16.440757
   0.325014,   16.538347
   0.327419,   16.637301
   0.329823,   16.727532
   0.332228,   16.819419
   0.334632,   16.904171
   0.337037,   16.987982
   0.339441,   17.068654
   0.341846,   17.143958
   0.344250,   17.220468
   0.346655,   17.287976
   0.349059,   17.355379
   0.351464,   17.420866
   0.353868,   17.478864
   0.356273,   17.537649
   0.358677,   17.592016
   0.361082,   17.640970
   0.363486,   17.690527
   0.365891,   17.735085
   0.368295,   17.774486
   0.370700,   17.814322
   0.373104,   17.850685
   0.375509,   17.880145
   0.377913,   17.909892
   0.380318,   17.939929
   0.382722,   17.959201
   0.385127,   17.978618
   0.387531,   17.998198
   0.389936,   18.013399
   0.392340,   18.022365
   0.394745,   18.031395
   0.397149,   18.040489
   0.399554,   18.043432
   0.401958,   18.041935
   0.404363,   18.040430
   0.406767,   18.038916
   0.409172,   18.032598
   0.411576,   18.020647
   0.413981,   18.008642
   0.416385,   17.996584
   0.418790,   17.984306
   0.421194,   17.962080
   0.423599,   17.939782
   0.426003,   17.917413
   0.428408,   17.894974
   0.430812,   17.870506
   0.433217,   17.838268
   0.435621,   17.805968
   0.438026,   17.773607
   0.440430,   17.741186
   0.442835,   17.708706
   0.445239,   17.667282
   0.447644,   17.625518
   0.450048,   17.583728
   0.452453,   17.541913
   0.454857,   17.500076
   0.457262,   17.456119
   0.459666,   17.405581
   0.462071,   17.355072
   0.464475,   17.304595
   0.466880,   17.254150
   0.469284,   17.203740
   0.471689,   17.153367
   0.474093,   17.095376
   0.476498,   17.037060
   0.478902,   16.978848
   0.481307,   16.920743
   0.483711,   16.862747
   0.486116,   16.804860
   0.488520,   16.747086
   0.490925,   16.682117
   0.493329,   16.617211
   0.495734,   16.552494
   0.498138,   16.487969
   0.500543,   16.423636
   0.502947,   16.359497
   0.505352,   16.295553
   0.507756,   16.230315
   0.510161,   16.160052
   0.512565,   16.090067
