Time, Vertical Forces
   0.000100,    0.000008
   0.000632,    0.000337
   0.005951,    0.029909
   0.017937,    0.271736
   0.044736,    1.689831
   0.076425,    4.930513
   0.108157,    9.872079
   0.139905,   16.513541
   0.171779,   24.888472
   0.203820,   35.028946
   0.236056,   46.972432
   0.268344,   60.684052
   0.300844,   76.251637
   0.333266,   93.546195
   0.365872,  112.713831
   0.398985,  134.000390
   0.432157,  157.162562
   0.465499,  182.296321
   0.498963,  209.386944
   0.532296,  238.227801
   0.566184,  269.445840
   0.600343,  302.848330
   0.635162,  338.892784
   0.669746,  376.687930
   0.704677,  416.876471
   0.740105,  459.704113
   0.775636,  504.744845
   0.811501,  552.328049
   0.847649,  602.439208
   0.884514,  655.766328
   0.920963,  710.696573
   0.957866,  768.542330
   0.995046,  829.090352
   1.032732,  892.783114
   1.070818,  959.524781
   1.108821, 1028.493508
   1.148151, 1102.364992
   1.156001, 1117.411927
   1.181399, 1166.789414
   1.182907, 1169.755141
   1.184048, 1172.000332
   1.184276, 1172.450192
   1.184446, 1172.785545
   1.184515, 1172.919724
   1.184594, 1173.077199
   1.185087, 1174.048043
   1.186979, 1177.780067
   1.195059, 1193.782690
   1.214340, 1232.403614
   1.249455, 1304.303055
   1.289558, 1388.879815
   1.329753, 1476.285124
   1.370746, 1568.135887
   1.412221, 1663.854891
   1.453369, 1761.582431
   1.494647, 1862.381407
   1.535808, 1965.649597
   1.578639, 2076.022769
   1.621264, 2188.815714
   1.663803, 2304.307888
   1.707024, 2424.648401
   1.751794, 2552.477193
   1.795858, 2681.445844
   1.840652, 2815.751656
   1.885148, 2952.356892
   1.930806, 3095.834739
   1.977038, 3244.524334
   2.022328, 3393.497745
   2.068830, 3549.875993
   2.115375, 3709.852315
   2.163084, 3877.417557
   2.210869, 4048.886092
   2.258696, 4224.141278
   2.306516, 4403.001576
   2.354678, 4586.809570
   2.364307, 4623.999342
   2.369252, 4643.153185
   2.372067, 4654.074510
   2.381092, 4689.174098
   2.381330, 4690.102782
   2.381594, 4691.131870
   2.381701, 4691.550101
   2.381748, 4691.731245
   2.381793, 4691.908087
   2.382172, 4693.386648
   2.384124, 4700.996875
   2.390915, 4727.527176
   2.410027, 4802.582785
   2.448426, 4955.124882
   2.497152, 5152.047448
   2.547132, 5357.926501
   2.597271, 5568.417371
   2.647141, 5781.700725
   2.698082, 6003.598963
   2.748826, 6228.689025
   2.800225, 6460.792699
   2.852553, 6701.338528
   2.905005, 6946.749879
   2.957514, 7196.720672
   3.010332, 7452.491550
   3.063513, 7714.407729
   3.117069, 7982.601805
   3.170896, 8256.634423
   3.225106, 8537.149997
   3.279776, 8824.641236
   3.334237, 9115.613515
   3.388856, 9412.025471
   3.443687, 9714.192751
   3.499240, 10025.051751
   3.555898, 10346.965895
   3.567130, 10411.363401
   3.574187, 10451.925224
   3.578054, 10474.184467
   3.581016, 10491.247279
   3.583479, 10505.445341
   3.585300, 10515.952208
   3.587029, 10525.931237
   3.588523, 10534.558058
   3.590052, 10543.390217
   3.591300, 10550.596041
   3.591641, 10552.570156
   3.592014, 10554.722600
   3.592153, 10555.528526
   3.592240, 10556.029047
   3.592268, 10556.191135
   3.592299, 10556.374727
   3.592588, 10558.045439
   3.594377, 10568.387092
   3.602502, 10615.431153
   3.627181, 10758.942555
   3.679382, 11065.563448
   3.736350, 11404.920722
   3.793705, 11751.573784
   3.851827, 12107.960056
   3.910076, 12470.269760
   3.968139, 12836.529173
   4.026386, 13209.072522
   4.085161, 13590.177673
   4.143942, 13976.524955
   4.203044, 14370.219272
   4.262780, 14773.465203
   4.323082, 15185.953044
   4.383770, 15606.568064
   4.444548, 16033.317178
   4.505525, 16467.000562
   4.566834, 16908.608725
   4.628221, 17356.371356
   4.690459, 17816.040880
   4.752776, 18282.025312
   4.815693, 18758.320026
   4.816200, 18762.181235
   4.816478, 18764.296656
   4.816752, 18766.381088
   4.816826, 18766.946223
   4.816893, 18767.459059
   4.817487, 18771.980023
   4.820983, 18798.629730
   4.832482, 18886.399626
   4.874261, 19206.922915
   4.936350, 19688.007513
   5.000107, 20187.900051
   5.064286, 20697.115171
   5.128784, 21214.919914
   5.193278, 21738.763789
   5.257416, 22265.724878
   5.322234, 22804.344526
   5.386871, 23347.517923
   5.452315, 23903.634017
   5.518406, 24471.531463
   5.584870, 25048.973760
   5.651126, 25630.931318
   5.717623, 26221.337244
   5.784734, 26823.609434
   5.852613, 27439.331366
   5.920187, 28058.797707
   5.987322, 28680.676498
   6.055519, 29318.945153
   6.055763, 29321.238438
   6.055906, 29322.587118
   6.056508, 29328.246258
   6.057060, 29333.446556
   6.060161, 29362.632188
   6.073526, 29488.579158
   6.109883, 29832.463408
   6.175479, 30457.647432
   6.243895, 31116.166462
   6.312864, 31786.688308
   6.381849, 32464.043165
   6.450984, 33149.562249
   6.520595, 33846.548875
   6.590602, 34554.320146
   6.660741, 35270.274636
   6.731702, 36001.564821
   6.802249, 36735.502164
   6.873548, 37484.252742
   6.944994, 38241.578557
   7.016737, 39009.123663
   7.089021, 39789.592145
   7.161320, 40577.383516
   7.233243, 41368.158321
   7.305927, 42174.459136
   7.308858, 42207.121856
   7.309733, 42216.884488
   7.310204, 42222.127525
   7.310466, 42225.052981
   7.310731, 42228.009932
   7.312641, 42249.308549
   7.321912, 42352.747882
   7.352787, 42698.093082
   7.429767, 43564.777614
   7.503033, 44397.096095
   7.576515, 45239.145562
   7.650574, 46095.153486
   7.724881, 46961.442687
   7.799036, 47833.337129
   7.873543, 48716.771662
   7.948230, 49609.761419
   8.023090, 50512.261487
   8.098595, 51430.063030
   8.174235, 52357.078852
   8.250421, 53298.408486
   8.326623, 54247.577132
   8.403261, 55209.862543
   8.479896, 56179.785808
   8.556809, 57160.942556
   8.572253, 57358.887832
   8.575017, 57394.350341
   8.577282, 57423.413471
   8.579162, 57447.546558
   8.580833, 57468.988196
   8.581102, 57472.445546
   8.581443, 57476.819677
   8.583470, 57502.858141
   8.593055, 57625.998627
   8.623508, 58018.042420
   8.701206, 59023.767030
   8.778636, 60033.792715
   8.856376, 61055.645634
   8.934308, 62087.844014
   9.012433, 63130.432377
   9.091403, 64192.238056
   9.170168, 65259.224805
   9.249059, 66335.834215
   9.328404, 67426.615544
   9.407903, 68527.512301
   9.487500, 69637.755557
   9.567356, 70759.620503
   9.647553, 71894.341833
   9.728176, 73043.205165
   9.808999, 74203.063859
   9.825192, 74436.423796
   9.835561, 74586.022376
   9.843627, 74702.492572
   9.848926, 74779.040508
   9.854957, 74866.215534
   9.859320, 74929.309810
   9.862848, 74980.340224
   9.865808, 75023.176494
   9.868102, 75056.376298
   9.868744, 75065.665938
   9.868932, 75068.382749
   9.869102, 75070.845706
   9.870364, 75089.122115
   9.877762, 75196.250036
   9.904605, 75585.567572
   9.972506, 76574.324721
  10.053030, 77754.274419
  10.134375, 78954.387565
  10.215820, 80164.128973
  10.297605, 81387.104077
  10.379488, 82619.741383
  10.461713, 83865.735874
  10.544407, 85127.130475
  10.627438, 86401.992619
  10.710777, 87689.945064
  10.794093, 88985.908338
  10.877233, 90287.434238
  10.961174, 91609.879282
  11.045058, 92939.807441
  11.129383, 94285.166459
  11.146326, 94556.503135
  11.156439, 94718.620511
  11.163200, 94827.066866
  11.168315, 94909.157322
  11.172870, 94982.278053
  11.173867, 94998.291126
  11.174212, 95003.821213
  11.174306, 95005.329358
  11.174433, 95007.367010
  11.175504, 95024.566247
  11.181669, 95123.602116
  11.204513, 95490.928811
  11.270312, 96552.406100
  11.354903, 97924.539610
  11.440132, 99315.509603
  11.525746, 100721.343835
  11.611589, 102139.507164
  11.697666, 103570.157132
  11.783466, 105004.747129
  11.869743, 106455.894348
  11.956364, 107921.447269
  12.043254, 109400.211193
  12.129995, 110885.039248
  12.217182, 112386.146154
  12.304437, 113897.067433
  12.392241, 115426.203686
  12.479593, 116956.085409
  12.497202, 117265.525934
  12.497638, 117273.201397
  12.498232, 117283.638423
  12.498475, 117287.918607
  12.498589, 117289.912883
  12.498638, 117290.786259
  12.498683, 117291.574989
  12.499132, 117299.462413
  12.502455, 117357.904799
  12.517644, 117625.205667
  12.566036, 118478.498447
  12.655711, 120066.681282
  12.744429, 121646.771781
  12.833545, 123242.772986
  12.922489, 124844.483710
  13.011960, 126464.497862
  13.100756, 128081.011616
  13.190572, 129724.907527
  13.280585, 131381.261787
  13.370505, 133044.709272
  13.460952, 134726.772392
  13.551048, 136411.099656
  13.641870, 138117.863132
  13.732742, 139834.410140
  13.823789, 141563.134906
  13.842067, 141911.245398
  13.842491, 141919.335317
  13.842586, 141921.137957
  13.842614, 141921.680555
  13.842646, 141922.277671
  13.842959, 141928.248885
  13.845159, 141970.180031
  13.854557, 142149.332242
  13.912422, 143254.519608
  14.006238, 145053.903724
  14.098321, 146829.130532
  14.190255, 148610.402809
  14.282616, 150408.921234
  14.375470, 152226.020708
  14.468404, 154053.719855
  14.561444, 155892.469959
  14.654413, 157738.794182
  14.747998, 159606.341865
  14.841945, 161490.169933
  14.935801, 163381.194901
  15.029930, 165286.728028
  15.123780, 167195.562344
  15.142704, 167581.547298
  15.202391, 168801.313952
  15.206227, 168879.815581
  15.207017, 168895.983008
  15.207107, 168897.827608
  15.207171, 168899.144669
  15.207238, 168900.513254
  15.207906, 168914.199356
  15.211854, 168995.026395
  15.231802, 169403.664170
  15.291497, 170628.966276
  15.388280, 172623.137543
  15.483722, 174598.872412
  15.579328, 176587.123609
  15.675485, 178596.002538
  15.771434, 180609.669723
  15.867976, 182644.931343
  15.964946, 184698.423330
  16.061375, 186749.589137
  16.158079, 188815.699843
  16.255413, 190904.409966
  16.352656, 193000.317945
  16.449722, 195101.459115
  16.547386, 197224.647552
  16.566864, 197649.181360
  16.581019, 197957.937689
  16.592333, 198204.856843
  16.592615, 198211.000192
  16.592825, 198215.590689
  16.592990, 198219.196154
  16.593068, 198220.887893
  16.593382, 198227.750557
  16.593670, 198234.035560
  16.596463, 198295.019814
  16.609588, 198581.647477
  16.664040, 199772.609166
  16.762188, 201926.367717
  16.860519, 204093.282440
  16.959413, 206281.814718
  17.058542, 208484.740397
  17.157453, 210691.979432
  17.256755, 212917.118338
  17.356172, 215153.945082
  17.456164, 217412.922937
  17.556057, 219678.809444
  17.656216, 221959.892861
  17.756350, 224249.509375
  17.856602, 226550.927815
  17.956999, 228864.761765
  17.977168, 229330.667515
  17.991612, 229664.571613
  18.000941, 229880.328106
  18.001177, 229885.768831
  18.001312, 229888.890249
  18.001381, 229890.493979
  18.001444, 229891.963118
  18.002080, 229906.654713
  18.005799, 229992.699404
  18.024338, 230421.756461
  18.099119, 232155.599103
  18.201293, 234532.627173
  18.302863, 236904.777414
  18.404218, 239280.978615
  18.506511, 241688.362861
  18.608201, 244090.604550
  18.710347, 246512.701685
  18.812932, 248954.325906
  18.915182, 251396.982621
  19.017866, 253859.049756
  19.120915, 256338.941089
  19.223864, 258825.406774
  19.327111, 261328.101305
  19.430345, 263839.429230
  19.431325, 263863.319150
