Speed, Forces
 222.687766, 8609.743712
 225.650044, 8586.668658
 228.612322, 8564.058449
 231.574599, 8541.448239
 234.536877, 8518.047747
 237.499155, 8493.519621
 240.461433, 8468.991494
 243.423710, 8444.182323
 246.385988, 8417.496947
 249.348266, 8390.811571
 252.310544, 8364.126195
 255.272821, 8338.433142
 258.235099, 8312.917253
 261.197377, 8287.401364
 264.159655, 8263.708391
 267.121932, 8241.408978
 270.084210, 8219.109565
 273.046488, 8197.397404
 276.008766, 8177.158701
 278.971043, 8156.919998
 281.933321, 8136.684950
 284.895599, 8117.585648
 287.857876, 8098.486347
 290.820154, 8079.387045
 293.782432, 8062.052223
 296.744710, 8045.398719
 299.706987, 8028.745214
 302.669265, 8013.403940
 305.631543, 7999.735008
 308.593821, 7986.066075
 311.556098, 7972.503151
 314.518376, 7959.505597
 317.480654, 7946.508043
 320.442932, 7933.510488
 323.405209, 7919.539590
 326.367487, 7905.431069
 329.329765, 7891.322548
 332.292043, 7877.121063
 335.254320, 7862.856131
 338.216598, 7848.591199
 341.178876, 7834.506783
 344.141154, 7820.819341
 347.103431, 7807.131899
 350.065709, 7793.434629
 353.027987, 7779.428388
 355.990265, 7765.422148
 358.952542, 7751.415907
 361.914820, 7736.695957
 364.877098, 7721.736900
 367.839376, 7706.777844
 370.801653, 7691.712618
 373.763931, 7676.526354
 376.726209, 7661.340091
 379.688486, 7646.426589
 382.650764, 7632.710609
 385.613042, 7618.994629
 388.575320, 7605.278649
 391.537597, 7592.969943
 394.499875, 7580.811125
 397.462153, 7568.652307
 400.424431, 7556.104200
 403.386708, 7543.319495
 406.348986, 7530.534791
 409.311264, 7517.074031
 412.273542, 7502.302137
 415.235819, 7487.530243
 418.198097, 7472.730370
 421.160375, 7457.479656
 424.122653, 7442.228941
 427.084930, 7426.978227
 430.047208, 7413.103550
 433.009486, 7399.624546
 435.971764, 7386.145543
 438.934041, 7373.936309
 441.896319, 7363.023026
 444.858597, 7352.109743
 447.820875, 7341.500956
 450.783152, 7332.016322
 453.745430, 7322.531687
 456.707708, 7313.047053
 459.669985, 7303.358752
 462.632263, 7293.655441
 465.594541, 7283.952130
 468.556819, 7273.403359
 471.519096, 7262.398538
 474.481374, 7251.393717
 477.443652, 7239.578586
 480.405930, 7226.370795
 483.368207, 7213.163004
 486.330485, 7199.781127
 489.292763, 7184.550318
 492.255041, 7169.319509
 495.217318, 7154.088700
 498.179596, 7139.539474
 501.141874, 7125.156098
 504.104152, 7110.772723
 507.066429, 7098.764737
 510.028707, 7088.927420
 512.990985, 7079.090103
 515.953263, 7070.449288
