Speed, Forces
  74.213413, 12435.673086
  74.907451, 12351.154000
  75.601490, 12265.315016
  76.295529, 12183.861414
  76.989567, 12106.459158
  77.683606, 12035.188812
  78.377644, 11968.056899
  79.071683, 11904.221795
  79.765722, 11845.506911
  80.459760, 11791.104858
  81.153799, 11739.184665
  81.847837, 11693.017251
  82.541876, 11649.606282
  83.235915, 11609.523427
  83.929953, 11574.115095
  84.623992, 11540.148656
  85.318031, 11512.206981
  86.012069, 11484.843031
  86.706108, 11463.338635
  87.400146, 11442.329749
  88.094185, 11426.927563
  88.788224, 11411.657758
  89.482262, 11402.352086
  90.176301, 11392.973956
  90.870339, 11388.951339
  91.564378, 11385.701964
  92.258417, 11386.025270
  92.952455, 11388.877729
  93.646494, 11392.834643
  94.340532, 11401.752217
  95.034571, 11410.735637
  95.728610, 11423.537208
  96.422648, 11438.582064
  97.116687, 11453.735602
  97.810725, 11474.453644
  98.504764, 11495.651876
  99.198803, 11517.473988
  99.892841, 11544.647542
 100.586880, 11572.010551
 101.280919, 11599.797228
 101.974957, 11633.094326
 102.668996, 11666.618817
 103.363034, 11700.370701
 104.057073, 11738.681251
 104.751112, 11778.349233
 105.445150, 11818.280914
 106.139189, 11860.207400
 106.833227, 11905.986190
 107.527266, 11952.063350
 108.221305, 11998.438880
 108.915343, 12048.225911
 109.609382, 12100.399538
 110.303420, 12152.904574
 110.997459, 12205.741019
 111.691498, 12261.882836
 112.385536, 12320.452039
 113.079575, 12379.384058
 113.773613, 12438.678891
 114.467652, 12499.571771
 115.161691, 12564.517696
 115.855729, 12629.856209
 116.549768, 12695.587312
 117.243807, 12761.711004
 117.937845, 12830.813764
 118.631884, 12902.518693
 119.325922, 12974.644353
 120.019961, 13047.190742
 120.714000, 13120.157862
 121.408038, 13195.412430
 122.102077, 13273.871340
 122.796115, 13352.777488
 123.490154, 13432.130875
 124.184193, 13511.931500
 124.878231, 13592.179363
 125.572270, 13676.316232
 126.266308, 13761.971722
 126.960347, 13848.099325
 127.654386, 13934.699042
 128.348424, 14021.770873
 129.042463, 14109.314817
 129.736501, 14199.698247
 130.430540, 14292.542795
 131.124579, 14385.882700
 131.818617, 14479.717961
 132.512656, 14574.048578
 133.206695, 14668.874552
 133.900733, 14764.195882
 134.594772, 14862.659770
 135.288810, 14963.173433
 135.982849, 15064.204062
 136.676888, 15165.751657
 137.370926, 15267.816219
 138.064965, 15370.397747
 138.759003, 15473.496241
 139.453042, 15577.111702
 140.147081, 15684.821102
 140.841119, 15793.514477
 141.535158, 15902.744796
 142.229196, 16012.512058
 142.923235, 16122.816263
