Speed, Power
 158.872282, 1676.031775
 159.904822, 1679.212703
 160.937361, 1681.549305
 161.969901, 1684.320600
 163.002441, 1687.140811
 164.034980, 1690.321360
 165.067520, 1693.600700
 166.100059, 1697.214405
 167.132599, 1700.924177
 168.165139, 1704.993960
 169.197678, 1709.101131
 170.230218, 1713.648880
 171.262758, 1718.115966
 172.295297, 1723.162492
 173.327837, 1728.113230
 174.360377, 1733.512427
 175.392916, 1738.993152
 176.425456, 1744.670450
 177.457996, 1750.699609
 178.490535, 1756.655563
 179.523075, 1763.197097
 180.555615, 1769.730171
 181.588154, 1776.443868
 182.620694, 1783.569894
 183.653234, 1790.645313
 184.685773, 1798.125221
 185.718313, 1805.819445
 186.750852, 1813.474219
 187.783392, 1821.666010
 188.815932, 1829.963888
 189.848471, 1838.233493
 190.881011, 1847.072977
 191.913551, 1856.008338
 192.946090, 1864.926607
 193.978630, 1874.339387
 195.011170, 1883.944324
 196.043709, 1893.543334
 197.076249, 1903.444478
 198.108789, 1913.749233
 199.141328, 1924.059194
 200.173868, 1934.374388
 201.206408, 1945.385751
 202.238947, 1956.434891
 203.271487, 1967.500400
 204.304027, 1978.801297
 205.336566, 1990.615755
 206.369106, 2002.457643
 207.401645, 2014.327099
 208.434185, 2026.531183
 209.466725, 2039.173292
 210.499264, 2051.853990
 211.531804, 2064.573469
 212.564344, 2077.557914
 213.596883, 2091.071251
 214.629423, 2104.634327
 215.661963, 2118.247383
 216.694502, 2131.910659
 217.727042, 2146.295289
 218.759582, 2160.781612
 219.792121, 2175.329078
 220.824661, 2189.937976
 221.857201, 2204.802502
 222.889740, 2220.250049
 223.922280, 2235.769838
 224.954820, 2251.362205
 225.987359, 2267.027485
 227.019899, 2282.963751
 228.052438, 2299.490658
 229.084978, 2316.101201
 230.117518, 2332.795758
 231.150057, 2349.574707
 232.182597, 2366.438428
 233.215137, 2384.041005
 234.247676, 2401.796085
 235.280216, 2419.646585
 236.312756, 2437.592926
 237.345295, 2455.635529
 238.377835, 2473.877810
 239.410375, 2492.827398
 240.442914, 2511.883751
 241.475454, 2531.047330
 242.507994, 2550.318595
 243.540533, 2569.698006
 244.573073, 2589.186024
 245.605613, 2609.425936
 246.638152, 2629.852413
 247.670692, 2650.397904
 248.703231, 2671.062908
 249.735771, 2691.847922
 250.768311, 2712.753446
 251.800850, 2733.869392
 252.833390, 2755.730145
 253.865930, 2777.721646
 254.898469, 2799.844430
 255.931009, 2822.099032
 256.963549, 2844.485984
 257.996088, 2867.005822
 259.028628, 2889.659078
 260.061168, 2912.966283
 261.093707, 2936.605671
