Speed, Power
 132.149924, 1394.122806
 133.569015, 1397.989659
 134.988106, 1401.694147
 136.407198, 1405.897166
 137.826289, 1410.580520
 139.245380, 1415.722795
 140.664471, 1421.299286
 142.083563, 1427.514201
 143.502654, 1434.231800
 144.921745, 1441.339964
 146.340836, 1448.849598
 147.759928, 1457.103513
 149.179019, 1465.683820
 150.598110, 1474.649575
 152.017201, 1484.352158
 153.436293, 1494.295108
 154.855384, 1504.863824
 156.274475, 1515.875427
 157.693566, 1527.263665
 159.112658, 1539.320470
 160.531749, 1551.584061
 161.950840, 1564.651915
 163.369931, 1577.844305
 164.789023, 1591.877915
 166.208114, 1606.049976
 167.627205, 1620.992477
 169.046297, 1636.192323
 170.465388, 1651.974843
 171.884479, 1668.247640
 173.303570, 1684.788861
 174.722662, 1702.176643
 176.141753, 1719.652303
 177.560844, 1737.923852
 178.979935, 1756.578217
 180.399027, 1775.416965
 181.818118, 1795.285009
 183.237209, 1815.291788
 184.656300, 1835.679195
 186.075392, 1856.955550
 187.494483, 1878.396556
 188.913574, 1900.221944
 190.332665, 1922.983991
 191.751757, 1945.936602
 193.170848, 1969.081196
 194.589939, 1993.382050
 196.009030, 2017.918783
 197.428122, 2042.673493
 198.847213, 2068.122543
 200.266304, 2094.310639
 201.685395, 2120.742552
 203.104487, 2147.420009
 204.523578, 2175.038289
 205.942669, 2203.208726
 207.361760, 2231.650466
 208.780852, 2260.365380
 210.199943, 2289.948429
 211.619034, 2320.209285
 213.038125, 2350.768905
 214.457217, 2381.629294
 215.876308, 2412.920165
 217.295399, 2445.372270
 218.714491, 2478.150482
 220.133582, 2511.256930
 221.552673, 2544.693745
 222.971764, 2578.679639
 224.390856, 2613.769066
 225.809947, 2649.213980
 227.229038, 2685.016627
 228.648129, 2721.179256
 230.067221, 2757.704115
 231.486312, 2795.381667
 232.905403, 2833.633303
 234.324494, 2872.272079
 235.743586, 2911.300353
 237.162677, 2950.720485
 238.581768, 2990.534833
 240.000859, 3031.513684
 241.419951, 3073.117912
 242.839042, 3115.140939
 244.258133, 3157.585228
 245.677224, 3200.453239
 247.096316, 3243.747434
 248.515407, 3287.509572
 249.934498, 3332.644570
 251.353589, 3378.229893
 252.772681, 3424.268097
 254.191772, 3470.761738
 255.610863, 3517.713375
 257.029954, 3565.125563
 258.449046, 3613.000859
 259.868137, 3661.746438
 261.287228, 3711.542294
 262.706319, 3761.825013
 264.125411, 3812.597240
 265.544502, 3863.861618
 266.963593, 3915.620792
 268.382685, 3967.877406
 269.801776, 4020.634104
 271.220867, 4073.893531
 272.639958, 4128.339948
