Time, CL
   9.373540,    0.982000
   9.431503,    0.982000
   9.489503,    0.982000
   9.547358,    0.982000
   9.605610,    0.982000
   9.663919,    0.982000
   9.722408,    0.982000
   9.780720,    0.982000
   9.839438,    0.982000
   9.898322,    0.982000
   9.957245,    0.982000
  10.016390,    0.982000
  10.075705,    0.982000
  10.135223,    0.982000
  10.194830,    0.982000
  10.254330,    0.982000
  10.314054,    0.982000
  10.373988,    0.982000
  10.434182,    0.982000
  10.494340,    0.982000
  10.554496,    0.982000
  10.614852,    0.982000
  10.675502,    0.982000
  10.735977,    0.982000
  10.796382,    0.982000
  10.857327,    0.982000
  10.918219,    0.982000
  10.979244,    0.982000
  11.040275,    0.982000
  11.101573,    0.982000
  11.162791,    0.982000
  11.224604,    0.982000
  11.286345,    0.982000
  11.347999,    0.982000
  11.409934,    0.982000
  11.471914,    0.982000
  11.534058,    0.982000
  11.596522,    0.982000
  11.658699,    0.982000
  11.721046,    0.982000
  11.783485,    0.982000
  11.846054,    0.982000
  11.908838,    0.982000
  11.971772,    0.982000
  12.034635,    0.982000
  12.097630,    0.982000
  12.160739,    0.982000
  12.224052,    0.982000
  12.287535,    0.982000
  12.351098,    0.982000
  12.414670,    0.982000
  12.478586,    0.982000
  12.542516,    0.982000
  12.606529,    0.982000
  12.670728,    0.982000
  12.735065,    0.982000
  12.799409,    0.982000
  12.863739,    0.982000
  12.928110,    0.982000
  12.992762,    0.982000
  13.057461,    0.982000
  13.122301,    0.982000
  13.187081,    0.982000
  13.252015,    0.982000
  13.316954,    0.982000
  13.382107,    0.982000
  13.447404,    0.982000
  13.512813,    0.982000
  13.578512,    0.982000
  13.644017,    0.982000
  13.709788,    0.982000
  13.775731,    0.982000
  13.841639,    0.982000
  13.907742,    0.982000
  13.974067,    0.982000
  13.987331,    0.982000
  13.997606,    0.982000
  14.004429,    0.982000
  14.009633,    0.982000
  14.010523,    0.982000
  14.010743,    0.982000
  14.011097,    0.982000
  14.011187,    0.982000
  14.011368,    0.982000
  14.011427,    0.982000
  14.011433,    0.982000
  14.011439,    0.982000
  14.011495,    0.982000
  14.012037,    0.982000
  14.016046,    0.982000
  14.038658,    0.982000
  14.098070,    0.982000
  14.157592,    0.982000
  14.217218,    0.982000
  14.276867,    0.982000
  14.336595,    0.982000
  14.396356,    0.982000
  14.456385,    0.982000
  14.516434,    0.982000
  14.576499,    0.982000
  14.636655,    0.982000
  14.696908,    0.982000
  14.757185,    0.982000
  14.817507,    0.982000
  14.878023,    0.982000
  14.938506,    0.982000
  14.999281,    0.982000
  15.060239,    0.982000
  15.121200,    0.982000
  15.182024,    0.982000
  15.243050,    0.982000
  15.304132,    0.982000
  15.365234,    0.982000
  15.426481,    0.982000
  15.487876,    0.982000
  15.549356,    0.982000
  15.610866,    0.982000
  15.672419,    0.982000
  15.734225,    0.982000
  15.796102,    0.982000
  15.858178,    0.982000
  15.920204,    0.982000
  15.982294,    0.982000
  16.044409,    0.982000
  16.106669,    0.982000
  16.169061,    0.982000
  16.231560,    0.982000
  16.294076,    0.982000
  16.356717,    0.982000
  16.419446,    0.982000
  16.482399,    0.982000
  16.545419,    0.982000
  16.608300,    0.982000
  16.671297,    0.982000
  16.734333,    0.982000
  16.797583,    0.982000
  16.860971,    0.982000
  16.924275,    0.982000
  16.987921,    0.982000
  17.051577,    0.982000
  17.115187,    0.982000
  17.178917,    0.982000
  17.242619,    0.982000
  17.306469,    0.982000
  17.370501,    0.982000
  17.434520,    0.982000
  17.498597,    0.982000
  17.562712,    0.982000
  17.626985,    0.982000
  17.691450,    0.982000
  17.755942,    0.982000
  17.820405,    0.982000
  17.885264,    0.982000
  17.949991,    0.982000
  18.014923,    0.982000
  18.079837,    0.982000
  18.144838,    0.982000
  18.209886,    0.982000
  18.275034,    0.982000
  18.340328,    0.982000
  18.405683,    0.982000
  18.471125,    0.982000
  18.536555,    0.982000
  18.602220,    0.982000
  18.667702,    0.982000
  18.733370,    0.982000
  18.799165,    0.982000
  18.865063,    0.982000
  18.930923,    0.982000
  18.996927,    0.982000
  19.063127,    0.982000
  19.129225,    0.982000
  19.195513,    0.982000
  19.261800,    0.982000
  19.328185,    0.982000
  19.394669,    0.982000
  19.461150,    0.982000
  19.527920,    0.982000
  19.594693,    0.982000
  19.661644,    0.982000
  19.675033,    0.982000
  19.685567,    0.982000
  19.694118,    0.982000
  19.701645,    0.982000
  19.708033,    0.982000
  19.713601,    0.982000
  19.714517,    0.982000
  19.715569,    0.982000
  19.717235,    0.982000
  19.717388,    0.982000
  19.717455,    0.982000
  19.717517,    0.982000
  19.718133,    0.982000
  19.722664,    0.982000
  19.767969,    0.982000
  19.834747,    0.982000
  19.901660,    0.982000
  19.968625,    0.982000
  20.035574,    0.982000
  20.102680,    0.982000
  20.169782,    0.982000
  20.236975,    0.982000
  20.304287,    0.982000
  20.371670,    0.982000
  20.439175,    0.982000
  20.506853,    0.982000
  20.574441,    0.982000
  20.642270,    0.982000
  20.710028,    0.982000
  20.777905,    0.982000
  20.845864,    0.982000
  20.913955,    0.982000
  20.982124,    0.982000
  21.050265,    0.982000
  21.118651,    0.982000
  21.187101,    0.982000
  21.255519,    0.982000
  21.324087,    0.982000
  21.392662,    0.982000
  21.461353,    0.982000
  21.530044,    0.982000
  21.599018,    0.982000
  21.667922,    0.982000
  21.737006,    0.982000
  21.806117,    0.982000
  21.875216,    0.982000
  21.944363,    0.982000
  22.013598,    0.982000
  22.083019,    0.982000
  22.152482,    0.982000
  22.221901,    0.982000
  22.291615,    0.982000
  22.361376,    0.982000
  22.431150,    0.982000
  22.501065,    0.982000
  22.570933,    0.982000
  22.640903,    0.982000
  22.711127,    0.982000
  22.781286,    0.982000
  22.851601,    0.982000
  22.921880,    0.982000
  22.992335,    0.982000
  23.062919,    0.982000
  23.133447,    0.982000
  23.204171,    0.982000
  23.275003,    0.982000
  23.345759,    0.982000
  23.416597,    0.982000
  23.487569,    0.982000
  23.558475,    0.982000
  23.629604,    0.982000
  23.700689,    0.982000
  23.771974,    0.982000
  23.843304,    0.982000
  23.914799,    0.982000
  23.986327,    0.982000
  24.057858,    0.982000
  24.129555,    0.982000
  24.201342,    0.982000
  24.273097,    0.982000
  24.345049,    0.982000
  24.416914,    0.982000
  24.489031,    0.982000
  24.561103,    0.982000
  24.633332,    0.982000
  24.705493,    0.982000
  24.777789,    0.982000
  24.850255,    0.982000
  24.922755,    0.982000
  24.995338,    0.982000
  25.059089,    0.982000
  25.067965,    0.982000
  25.140524,    0.984410
  25.213319,    1.004089
  25.286233,    1.023659
  25.359232,    1.043091
  25.432201,    1.062375
  25.505311,    1.081482
  25.578432,    1.100459
  25.651549,    1.119272
  25.724781,    1.137919
  25.798200,    1.156431
  25.871590,    1.174827
  25.945076,    1.193055
  26.018770,    1.211145
  26.092399,    1.229127
  26.166060,    1.246933
  26.239795,    1.264590
  26.313596,    1.282109
  26.387375,    1.299488
  26.461231,    1.316708
  26.476009,    1.333794
  26.487506,    1.337182
  26.497390,    1.339814
  26.505296,    1.342073
  26.507231,    1.343878
  26.510645,    1.344319
  26.511259,    1.345097
  26.512147,    1.345237
  26.512400,    1.345440
  26.512452,    1.345497
  26.512484,    1.345509
  26.512513,    1.345517
  26.512809,    1.345523
  26.515281,    1.345591
  26.527420,    1.346154
  26.598668,    1.348919
  26.675234,    1.365126
  26.751797,    1.382393
  26.828228,    1.399502
  26.904737,    1.416424
  26.981399,    1.433207
  27.057991,    1.449870
  27.134579,    1.466365
  27.211281,    1.482707
  27.287928,    1.498923
  27.364502,    1.514978
  27.441011,    1.530870
  27.517733,    1.546603
  27.594581,    1.562235
  27.671263,    1.577749
  27.747885,    1.593086
  27.824699,    1.608270
  27.901283,    1.623352
  27.907207,    1.638251
  27.913139,    1.639392
  27.919040,    1.640535
  27.924975,    1.641671
  27.930914,    1.642812
  27.936838,    1.643954
  27.942771,    1.645092
  27.948687,    1.646230
  27.954624,    1.647365
  27.960582,    1.648503
  27.966547,    1.649644
  27.972513,    1.650786
  27.978491,    1.651927
  27.984464,    1.653069
  27.990437,    1.654210
  27.996407,    1.655350
  28.002355,    1.656488
  28.008352,    1.657621
  28.014331,    1.658764
  28.020332,    1.659901
  28.026332,    1.661042
  28.032332,    1.662182
  28.038353,    1.663322
  28.044365,    1.664464
  28.050392,    1.665604
  28.056421,    1.666746
  28.062451,    1.667887
  28.068463,    1.669028
  28.074507,    1.670165
  28.080561,    1.671307
  28.086580,    1.672450
  28.092641,    1.673585
  28.098711,    1.674728
  28.104776,    1.675871
  28.110808,    1.677013
  28.116879,    1.678147
  28.122973,    1.679288
  28.129069,    1.680433
  28.135135,    1.681577
  28.141251,    1.682715
  28.147339,    1.683861
  28.153462,    1.685001
  28.159598,    1.686147
  28.165732,    1.687295
  28.171868,    1.688441
  28.178018,    1.689586
  28.184145,    1.690734
  28.190292,    1.691876
  28.196450,    1.693022
  28.202560,    1.694168
  28.208729,    1.695305
  28.214872,    1.696452
  28.221036,    1.697593
  28.227252,    1.698737
  28.233438,    1.699890
  28.239658,    1.701037
  28.245886,    1.702189
  28.252110,    1.703341
  28.258312,    1.704493
  28.264541,    1.705639
  28.270750,    1.706789
  28.276981,    1.707935
  28.283233,    1.709083
  28.289482,    1.710235
  28.295767,    1.711386
  28.302061,    1.712542
  28.308368,    1.713699
  28.314637,    1.714858
  28.320932,    1.716009
  28.327219,    1.717163
  28.333513,    1.718315
  28.339834,    1.719468
  28.346177,    1.720625
  28.352500,    1.721785
  28.358827,    1.722940
  28.365160,    1.724095
  28.371523,    1.725251
  28.377876,    1.726411
  28.384218,    1.727568
  28.390581,    1.728723
  28.396984,    1.729880
  28.403387,    1.731044
  28.409784,    1.732207
  28.416171,    1.733368
  28.422606,    1.734526
  28.429034,    1.735692
  28.435498,    1.736856
  28.441940,    1.738025
  28.448402,    1.739190
  28.454911,    1.740357
  28.461394,    1.741532
  28.467890,    1.742701
  28.474395,    1.743872
  28.480931,    1.743872
  28.487497,    1.743872
  28.494048,    1.743872
  28.500574,    1.743872
  28.507138,    1.743872
  28.513695,    1.743872
  28.520234,    1.743872
  28.526793,    1.743872
  28.533372,    1.743872
  28.539962,    1.743872
  28.546573,    1.743872
  28.553177,    1.743872
  28.559758,    1.743872
  28.566407,    1.743872
  28.573063,    1.743872
  28.579717,    1.743872
  28.586359,    1.743872
  28.593002,    1.743872
  28.599672,    1.743872
  28.606344,    1.743872
  28.613062,    1.743872
  28.619783,    1.743872
  28.626472,    1.743872
  28.633165,    1.743872
  28.639928,    1.743872
  28.646664,    1.743872
  28.653419,    1.743872
  28.660193,    1.743872
  28.666998,    1.743872
  28.673746,    1.743872
  28.680546,    1.743872
  28.687312,    1.743872
  28.694129,    1.743872
  28.700952,    1.743872
  28.707783,    1.743872
  28.714624,    1.743872
  28.721490,    1.743872
  28.728369,    1.743872
  28.735237,    1.743872
  28.742134,    1.743872
  28.749035,    1.743872
  28.755970,    1.743872
  28.762896,    1.743872
  28.769814,    1.743872
  28.776746,    1.743872
  28.783674,    1.743872
  28.790581,    1.743872
  28.797546,    1.743872
  28.804519,    1.743872
  28.811526,    1.743872
  28.818534,    1.743872
  28.825505,    1.743872
  28.832544,    1.743872
  28.839537,    1.743872
  28.846522,    1.743872
  28.853603,    1.743872
  28.860666,    1.743872
  28.867708,    1.743872
  28.874818,    1.743872
  28.881917,    1.743872
  28.889017,    1.743872
  28.896168,    1.743872
  28.903315,    1.743872
  28.910483,    1.743872
  28.917621,    1.743872
  28.924779,    1.743872
  28.932013,    1.743872
  28.939232,    1.743872
  28.946450,    1.743872
  28.953696,    1.743872
  28.960906,    1.743872
  28.968135,    1.743872
  28.974395,    1.743872
  28.975380,    1.743872
  28.982639,    1.743872
  28.989942,    1.743872
  28.997289,    1.743872
  29.004625,    1.743872
  29.011936,    1.743872
  29.019294,    1.743872
  29.026623,    1.743872
  29.034040,    1.743872
  29.041439,    1.743872
  29.048874,    1.743872
  29.056306,    1.743872
  29.063755,    1.743872
  29.071222,    1.743872
  29.078698,    1.743872
  29.086219,    1.743872
  29.093739,    1.743872
  29.101309,    1.743872
  29.108809,    1.743872
  29.116356,    1.743872
  29.123906,    1.743872
  29.131468,    1.743872
  29.139025,    1.743872
  29.146609,    1.743872
  29.154223,    1.743872
  29.161839,    1.743872
  29.169510,    1.743872
  29.177229,    1.743872
  29.184891,    1.743872
  29.192587,    1.743872
  29.200272,    1.743872
  29.207993,    1.743872
  29.215694,    1.743872
  29.223438,    1.743872
  29.231254,    1.743872
  29.239047,    1.743872
  29.246871,    1.743872
  29.254666,    1.743872
  29.262500,    1.743872
  29.270322,    1.743872
  29.278147,    1.743872
  29.285988,    1.743872
  29.293877,    1.743872
  29.301811,    1.743872
  29.309764,    1.743872
  29.317730,    1.743872
  29.325695,    1.743872
  29.333649,    1.743872
  29.341590,    1.743872
  29.349583,    1.743872
  29.357594,    1.743872
  29.365623,    1.743872
  29.373673,    1.743872
  29.381712,    1.743872
  29.389770,    1.743872
  29.397888,    1.743872
  29.405995,    1.743872
  29.414106,    1.743872
  29.422312,    1.743872
  29.430490,    1.743872
  29.438713,    1.743872
  29.446860,    1.743872
  29.455059,    1.743872
  29.463242,    1.743872
  29.471444,    1.743872
  29.479718,    1.743872
  29.487990,    1.743872
  29.496253,    1.743872
  29.504526,    1.743872
  29.512786,    1.743872
  29.521093,    1.743872
  29.529463,    1.743872
  29.537835,    1.743872
  29.546306,    1.743872
  29.554674,    1.743872
  29.563085,    1.743872
  29.571555,    1.743872
  29.579988,    1.743872
  29.588516,    1.743872
  29.597043,    1.743872
  29.605538,    1.743872
  29.613994,    1.743872
  29.622449,    1.743872
  29.631044,    1.743872
  29.639652,    1.743872
  29.648193,    1.743872
  29.656817,    1.743872
  29.665396,    1.743872
  29.674054,    1.743872
  29.682771,    1.743872
  29.691527,    1.743872
  29.700197,    1.743872
  29.708850,    1.743872
  29.717559,    1.743872
  29.726339,    1.743872
  29.735152,    1.743872
  29.743942,    1.743872
  29.752814,    1.743872
  29.761584,    1.743872
  29.770382,    1.743872
  29.779283,    1.743872
  29.788183,    1.743872
  29.796943,    1.743872
  29.805867,    1.743872
  29.814761,    1.743872
  29.823756,    1.743872
  29.832661,    1.743872
  29.841622,    1.743872
  29.850626,    1.743872
  29.859562,    1.743872
  29.868483,    1.743872
  29.877550,    1.743872
  29.886628,    1.743872
  29.895718,    1.743872
  29.904815,    1.743872
  29.913935,    1.743872
  29.922969,    1.743872
  29.932058,    1.743872
  29.941289,    1.743872
  29.950354,    1.743872
  29.959575,    1.743872
  29.968842,    1.743872
  29.978064,    1.743872
  29.987332,    1.743872
  29.996534,    1.743872
  30.005829,    1.743872
  30.015158,    1.743872
  30.024481,    1.743872
  30.033766,    1.743872
  30.043057,    1.743872
  30.052511,    1.743872
  30.061830,    1.743872
  30.071169,    1.743872
  30.080486,    1.743872
  30.089971,    1.743872
  30.099386,    1.743872
  30.108779,    1.743872
  30.118183,    1.743872
  30.127607,    1.743872
  30.137065,    1.743872
  30.146582,    1.743872
  30.156166,    1.743872
  30.165685,    1.743872
  30.175273,    1.743872
  30.184821,    1.743872
  30.194414,    1.743872
  30.203936,    1.743872
  30.213503,    1.743872
  30.223194,    1.743872
  30.232878,    1.743872
  30.242505,    1.743872
  30.252127,    1.743872
  30.261727,    1.743872
  30.271437,    1.743872
  30.281296,    1.743872
  30.291000,    1.743872
  30.300751,    1.743872
  30.310426,    1.743872
  30.320194,    1.743872
  30.329922,    1.743872
  30.339688,    1.743872
  30.349477,    1.743872
  30.359241,    1.743872
  30.369245,    1.743872
  30.379041,    1.743872
  30.388895,    1.743872
  30.398844,    1.743872
  30.408686,    1.743872
  30.418545,    1.743872
  30.428450,    1.743872
  30.438407,    1.743872
  30.448271,    1.743872
  30.458184,    1.743872
  30.468130,    1.743872
  30.478101,    1.743872
  30.488134,    1.743872
  30.498069,    1.743872
  30.508073,    1.743872
  30.518168,    1.743872
  30.528128,    1.743872
  30.538111,    1.743872
  30.548163,    1.743872
  30.558249,    1.743872
  30.568362,    1.743872
  30.578444,    1.743872
  30.588564,    1.743872
  30.598717,    1.743872
  30.609006,    1.743872
  30.619202,    1.743872
  30.629383,    1.743872
  30.639417,    1.743872
  30.649534,    1.743872
  30.659765,    1.743872
  30.670121,    1.743872
  30.680221,    1.743872
  30.690368,    1.743872
  30.700629,    1.743872
  30.710796,    1.743872
  30.721100,    1.743872
  30.731393,    1.743872
  30.741638,    1.743872
  30.751945,    1.743872
  30.762202,    1.743872
  30.772558,    1.743872
  30.782886,    1.743872
  30.793173,    1.743872
  30.803498,    1.743872
  30.813836,    1.743872
  30.824110,    1.743872
  30.834435,    1.743872
  30.844868,    1.743872
  30.855275,    1.743872
  30.865729,    1.743872
  30.876110,    1.743872
  30.886487,    1.743872
  30.897020,    1.743872
  30.907490,    1.743872
  30.917966,    1.743872
  30.928450,    1.743872
  30.939008,    1.743872
  30.949500,    1.743872
  30.959966,    1.743872
  30.970416,    1.743872
  30.980897,    1.743872
  30.991428,    1.743872
  31.001984,    1.743872
  31.012555,    1.743872
  31.023231,    1.743872
  31.033805,    1.743872
  31.044378,    1.743872
  31.054893,    1.743872
  31.065512,    1.743872
  31.076056,    1.743872
  31.086750,    1.743872
  31.097362,    1.743872
  31.107965,    1.743872
  31.118620,    1.743872
  31.129266,    1.743872
  31.139858,    1.743872
  31.150587,    1.743872
  31.161312,    1.743872
  31.171962,    1.743872
  31.182692,    1.743872
  31.193348,    1.743872
  31.204016,    1.743872
  31.214716,    1.743872
  31.225415,    1.743872
  31.236126,    1.743872
  31.246958,    1.743872
  31.257734,    1.743872
  31.268533,    1.743872
  31.279260,    1.743872
  31.289972,    1.743872
  31.300751,    1.743872
  31.311467,    1.743872
  31.322177,    1.743872
  31.333002,    1.743872
  31.343847,    1.743872
  31.354776,    1.743872
  31.365729,    1.743872
  31.376603,    1.743872
  31.387475,    1.743872
  31.398427,    1.743872
  31.409401,    1.743872
  31.420199,    1.743872
  31.431072,    1.743872
  31.441751,    1.743872
  31.452620,    1.743872
  31.463522,    1.743872
  31.474506,    1.743872
  31.485323,    1.743872
  31.496246,    1.743872
  31.507285,    1.743872
  31.518247,    1.743872
  31.524268,    1.743872
