Speed (TAS), Efficiency
 184.908095,   15.314965
 186.782221,   15.559116
 188.656347,   15.784161
 190.530473,   15.977332
 192.404599,   16.177272
 194.278725,   16.357671
 196.152851,   16.521456
 198.026977,   16.690175
 199.901104,   16.857798
 201.775230,   16.995346
 203.649356,   17.136473
 205.523482,   17.281300
 207.397608,   17.419719
 209.271734,   17.535318
 211.145860,   17.653521
 213.019986,   17.774405
 214.894112,   17.897848
 216.768238,   17.993084
 218.642364,   18.090179
 220.516491,   18.189177
 222.390617,   18.290124
 224.264743,   18.386069
 226.138869,   18.459658
 228.012995,   18.534459
 229.887121,   18.610494
 231.761247,   18.687785
 233.635373,   18.766357
 235.509499,   18.822120
 237.383625,   18.872537
 239.257751,   18.923628
 241.131878,   18.975402
 243.006004,   19.027867
 244.880130,   19.081032
 246.754256,   19.112951
 248.628382,   19.128216
 250.502508,   19.143621
 252.376634,   19.159167
 254.250760,   19.174854
 256.124886,   19.190684
 257.999012,   19.206656
 259.873138,   19.212860
 261.747265,   19.195950
 263.621391,   19.178948
 265.495517,   19.161856
 267.369643,   19.144673
 269.243769,   19.127400
 271.117895,   19.110039
 272.992021,   19.092588
 274.866147,   19.075050
 276.740273,   19.037524
 278.614399,   18.990746
 280.488525,   18.943884
 282.362651,   18.896941
 284.236778,   18.849919
 286.110904,   18.802823
 287.985030,   18.755653
 289.859156,   18.708414
 291.733282,   18.661109
 293.607408,   18.613739
 295.481534,   18.557011
 297.355660,   18.471550
 299.229786,   18.386339
 301.103912,   18.301383
 302.978038,   18.216686
 304.852165,   18.132250
 306.726291,   18.048081
 308.600417,   17.964180
 310.474543,   17.880552
 312.348669,   17.797199
 314.222795,   17.714125
 316.096921,   17.631333
 317.971047,   17.548826
 319.845173,   17.460222
 321.719299,   17.349026
 323.593425,   17.238601
 325.467552,   17.128943
 327.341678,   17.020050
 329.215804,   16.911919
 331.089930,   16.804548
 332.964056,   16.697934
 334.838182,   16.592073
 336.712308,   16.486964
 338.586434,   16.382602
 340.460560,   16.278985
 342.334686,   16.176109
 344.208812,   16.073971
 346.082939,   15.972567
 347.957065,   15.871895
 349.831191,   15.771950
 351.705317,   15.665580
 353.579443,   15.545236
 355.453569,   15.426103
 357.327695,   15.308166
 359.201821,   15.191412
 361.075947,   15.075830
 362.950073,   14.961404
 364.824199,   14.848124
 366.698326,   14.735976
 368.572452,   14.624947
 370.446578,   14.515026
