Speed (TAS), Efficiency
 151.393755,   15.314965
 153.786429,   15.700208
 156.179104,   16.000690
 158.571778,   16.305940
 160.964452,   16.561030
 163.357126,   16.828234
 165.749801,   17.045152
 168.142475,   17.268869
 170.535149,   17.474249
 172.927823,   17.657563
 175.320497,   17.847400
 177.713172,   18.007762
 180.105846,   18.160441
 182.498520,   18.317826
 184.891194,   18.447089
 187.283868,   18.563939
 189.676543,   18.683811
 192.069217,   18.797573
 194.461891,   18.875969
 196.854565,   18.956005
 199.247240,   19.037714
 201.639914,   19.109088
 204.032588,   19.132897
 206.425262,   19.157047
 208.817936,   19.181540
 211.210611,   19.206379
 213.603285,   19.203704
 215.995959,   19.177219
 218.388633,   19.150513
 220.781308,   19.123588
 223.173982,   19.096447
 225.566656,   19.068414
 227.959330,   18.995524
 230.352004,   18.922429
 232.744679,   18.849139
 235.137353,   18.775667
 237.530027,   18.702023
 239.922701,   18.628217
 242.315375,   18.535296
 244.708050,   18.402244
 247.100724,   18.269809
 249.493398,   18.138005
 251.886072,   18.006846
 254.278747,   17.876346
 256.671421,   17.746517
 259.064095,   17.617370
 261.456769,   17.488917
 263.849443,   17.317188
 266.242118,   17.145679
 268.634792,   16.976031
 271.027466,   16.808235
 273.420140,   16.642278
 275.812814,   16.478151
 278.205489,   16.315841
 280.598163,   16.155336
 282.990837,   15.996624
 285.383511,   15.839692
 287.776186,   15.680015
 290.168860,   15.492665
 292.561534,   15.308243
 294.954208,   15.126698
 297.346882,   14.947982
 299.739557,   14.772046
 302.132231,   14.598842
 304.524905,   14.428323
 306.917579,   14.260443
 309.310253,   14.095156
 311.702928,   13.932417
 314.095602,   13.772181
 316.488276,   13.614406
 318.880950,   13.459048
 321.273625,   13.306065
 323.666299,   13.149003
 326.058973,   12.978946
 328.451647,   12.812027
 330.844321,   12.648173
 333.236996,   12.487312
 335.629670,   12.329376
 338.022344,   12.174297
 340.415018,   12.022010
 342.807693,   11.872451
 345.200367,   11.725559
 347.593041,   11.581272
 349.985715,   11.439533
 352.378389,   11.300284
 354.771064,   11.163469
 357.163738,   11.029035
 359.556412,   10.896929
 361.949086,   10.767099
 364.341760,   10.639496
 366.734435,   10.514070
 369.127109,   10.390775
 371.519783,   10.269563
 373.912457,   10.150391
 376.305132,   10.032047
 378.697806,    9.907556
 381.090480,    9.785356
 383.483154,    9.665393
 385.875828,    9.547611
 388.268503,    9.431959
