Vfailure/VsTO, Distance
   0.578729, 1266.967339
   0.579279, 1269.153359
   0.579830, 1271.339379
   0.580380, 1273.525399
   0.580931, 1275.711419
   0.581481, 1277.897439
   0.582032, 1280.083459
   0.582583, 1282.269480
   0.583133, 1284.455500
   0.583684, 1286.641520
   0.584234, 1288.827540
   0.584785, 1291.013560
   0.585335, 1293.199580
   0.585886, 1295.385600
   0.586436, 1297.571620
   0.586987, 1299.757640
   0.587538, 1301.943661
   0.588088, 1304.129681
   0.588639, 1306.315701
   0.589189, 1308.501721
   0.589740, 1310.687741
   0.590290, 1312.873761
   0.590841, 1315.059781
   0.591391, 1317.245801
   0.591942, 1319.431822
   0.592492, 1321.617842
   0.593043, 1323.803862
   0.593594, 1325.989882
   0.594144, 1328.175902
   0.594695, 1330.361922
   0.595245, 1332.547942
   0.595796, 1334.733962
   0.596346, 1336.919982
   0.596897, 1339.106003
   0.597447, 1341.292023
   0.597998, 1343.478043
   0.598549, 1345.664063
   0.599099, 1347.850083
   0.599650, 1350.036103
   0.600200, 1352.222123
   0.600751, 1354.408143
   0.601301, 1356.594163
   0.601852, 1358.780184
   0.602402, 1360.966204
   0.602953, 1363.152224
   0.603504, 1365.338244
   0.604054, 1367.524264
   0.604605, 1369.710284
   0.605155, 1371.896304
   0.605706, 1374.082324
   0.606256, 1376.268344
   0.606807, 1378.454365
   0.607357, 1380.640385
   0.607908, 1382.826405
   0.608458, 1385.012425
   0.609009, 1387.198445
   0.609560, 1389.384465
   0.610110, 1391.570485
   0.610661, 1393.756505
   0.611211, 1395.942525
   0.611762, 1398.128546
   0.612312, 1400.314566
   0.612863, 1402.500586
   0.613413, 1404.686606
   0.613964, 1406.872626
   0.614515, 1409.058646
   0.615065, 1411.244666
   0.615616, 1413.430686
   0.616166, 1415.616707
   0.616717, 1417.802727
   0.617267, 1419.988747
   0.617818, 1422.174767
   0.618368, 1424.360787
   0.618919, 1426.546807
   0.619469, 1428.732827
   0.620020, 1430.918847
   0.620571, 1433.104867
   0.621121, 1435.290888
   0.621672, 1437.476908
   0.622222, 1439.662928
   0.622773, 1441.848948
   0.623323, 1444.034968
   0.623874, 1446.220988
   0.624424, 1448.407008
   0.624975, 1450.593028
   0.625526, 1452.779048
   0.626076, 1454.965069
   0.626627, 1457.151089
   0.627177, 1459.337109
   0.627728, 1461.523129
   0.628278, 1463.709149
   0.628829, 1465.895169
   0.629379, 1468.081189
   0.629930, 1470.267209
   0.630480, 1472.453229
   0.631031, 1474.639250
   0.631582, 1476.825270
   0.632132, 1479.011290
   0.632683, 1481.197310
   0.633233, 1483.383330
   0.633784, 1485.569350
   0.634334, 1487.755370
   0.634885, 1489.941390
   0.635435, 1492.127411
   0.635986, 1494.313431
   0.636537, 1496.499451
   0.637087, 1498.685471
   0.637638, 1500.871491
   0.638188, 1503.057511
   0.638739, 1505.243531
   0.639289, 1507.429551
   0.639840, 1509.615571
   0.640390, 1511.801592
   0.640941, 1513.987612
   0.641491, 1516.173632
   0.642042, 1518.359652
   0.642593, 1520.545672
   0.643143, 1522.731692
   0.643694, 1524.917712
   0.644244, 1527.103732
   0.644795, 1529.289752
   0.645345, 1531.475773
   0.645896, 1533.661793
   0.646446, 1535.847813
   0.646997, 1538.033833
   0.647548, 1540.219853
   0.648098, 1542.405873
   0.648649, 1544.591893
   0.649199, 1546.777913
   0.649750, 1548.963933
   0.650300, 1551.149954
   0.650851, 1553.335974
   0.651401, 1555.521994
   0.651952, 1557.708014
   0.652503, 1559.894034
   0.653053, 1562.080054
   0.653604, 1564.266074
   0.654154, 1566.452094
   0.654705, 1568.638114
   0.655255, 1570.824135
   0.655806, 1573.010155
   0.656356, 1575.196175
   0.656907, 1577.382195
   0.657457, 1579.568215
   0.658008, 1581.754235
   0.658559, 1583.940255
   0.659109, 1586.126275
   0.659660, 1588.312296
   0.660210, 1590.498316
   0.660761, 1592.684336
   0.661311, 1594.870356
   0.661862, 1597.056376
   0.662412, 1599.242396
   0.662963, 1601.428416
   0.663514, 1603.614436
   0.664064, 1605.800456
   0.664615, 1607.986477
   0.665165, 1610.172497
   0.665716, 1612.358517
   0.666266, 1614.544537
   0.666817, 1616.730557
   0.667367, 1618.916577
   0.667918, 1621.102597
   0.668468, 1623.288617
   0.669019, 1625.474637
   0.669570, 1627.660658
   0.670120, 1629.846678
   0.670671, 1632.032698
   0.671221, 1634.218718
   0.671772, 1636.404738
   0.672322, 1638.590758
   0.672873, 1640.776778
   0.673423, 1642.962798
   0.673974, 1645.148818
   0.674525, 1647.334839
   0.675075, 1649.520859
   0.675626, 1651.706879
   0.676176, 1653.892899
   0.676727, 1656.078919
   0.677277, 1658.264939
   0.677828, 1660.450959
   0.678378, 1662.636979
   0.678929, 1664.823000
   0.679479, 1667.009020
   0.680030, 1669.195040
   0.680581, 1671.381060
   0.681131, 1673.567080
   0.681682, 1675.753100
   0.682232, 1677.939120
   0.682783, 1680.125140
   0.683333, 1682.311160
   0.683884, 1685.477810
   0.684434, 1688.644459
   0.684985, 1691.811109
   0.685536, 1694.977758
   0.686086, 1698.144408
   0.686637, 1701.311057
   0.687187, 1704.477707
   0.687738, 1707.644356
   0.688288, 1710.811005
   0.688839, 1713.977655
   0.689389, 1717.144304
   0.689940, 1720.310954
   0.690490, 1723.477603
   0.691041, 1726.644253
   0.691592, 1729.810902
   0.692142, 1732.977551
   0.692693, 1736.144201
   0.693243, 1739.310850
   0.693794, 1742.477500
   0.694344, 1745.644149
   0.694895, 1748.810799
   0.695445, 1751.977448
   0.695996, 1755.144098
   0.696547, 1758.310747
   0.697097, 1761.477396
   0.697648, 1764.644046
   0.698198, 1767.810695
   0.698749, 1770.977345
   0.699299, 1774.143994
   0.699850, 1777.310644
   0.700400, 1780.477293
   0.700951, 1783.643943
   0.701502, 1786.810592
   0.702052, 1789.977241
   0.702603, 1793.143891
   0.703153, 1796.310540
   0.703704, 1799.477190
   0.704254, 1802.643839
   0.704805, 1805.810489
   0.705355, 1808.977138
   0.705906, 1812.143787
   0.706456, 1815.310437
   0.707007, 1818.477086
   0.707558, 1821.643736
   0.708108, 1824.810385
   0.708659, 1827.977035
   0.709209, 1831.143684
   0.709760, 1834.310334
   0.710310, 1837.476983
   0.710861, 1840.643632
   0.711411, 1843.810282
   0.711962, 1846.976931
   0.712513, 1850.143581
   0.713063, 1853.310230
   0.713614, 1856.476880
   0.714164, 1859.643529
   0.714715, 1862.810179
   0.715265, 1865.976828
   0.715816, 1869.143477
   0.716366, 1872.310127
   0.716917, 1875.476776
   0.717467, 1878.643426
   0.718018, 1881.810075
   0.718569, 1884.976725
   0.719119, 1888.143374
   0.719670, 1891.310023
   0.720220, 1894.476673
   0.720771, 1897.643322
   0.721321, 1900.809972
   0.721872, 1903.976621
   0.722422, 1907.143271
   0.722973, 1910.309920
   0.723524, 1913.476570
   0.724074, 1916.643219
   0.724625, 1919.809868
   0.725175, 1922.976518
   0.725726, 1926.143167
   0.726276, 1929.309817
   0.726827, 1932.476466
   0.727377, 1935.643116
   0.727928, 1938.809765
   0.728478, 1941.976415
   0.729029, 1945.143064
   0.729580, 1948.309713
   0.730130, 1951.476363
   0.730681, 1954.643012
   0.731231, 1957.809662
   0.731782, 1960.976311
   0.732332, 1964.142961
   0.732883, 1967.309610
   0.733433, 1970.476259
   0.733984, 1973.642909
   0.734535, 1976.809558
   0.735085, 1979.976208
   0.735636, 1983.142857
   0.736186, 1986.309507
   0.736737, 1989.476156
   0.737287, 1992.642806
   0.737838, 1995.809455
   0.738388, 1998.976104
   0.738939, 2002.142754
   0.739489, 2005.309403
   0.740040, 2008.476053
   0.740591, 2011.642702
   0.741141, 2014.809352
   0.741692, 2017.976001
   0.742242, 2021.142651
   0.742793, 2024.309300
   0.743343, 2027.475949
   0.743894, 2030.642599
   0.744444, 2033.809248
   0.744995, 2036.975898
   0.745546, 2040.142547
   0.746096, 2043.309197
   0.746647, 2046.475846
   0.747197, 2049.642495
   0.747748, 2052.809145
   0.748298, 2055.975794
   0.748849, 2059.142444
   0.749399, 2062.309093
   0.749950, 2065.475743
   0.750501, 2068.642392
   0.751051, 2071.809042
   0.751602, 2074.975691
   0.752152, 2078.142340
   0.752703, 2081.308990
   0.753253, 2084.475639
   0.753804, 2087.642289
   0.754354, 2090.808938
   0.754905, 2093.975588
   0.755455, 2097.142237
   0.756006, 2100.308887
   0.756557, 2103.475536
   0.757107, 2106.642185
   0.757658, 2109.808835
   0.758208, 2112.975484
   0.758759, 2116.142134
   0.759309, 2119.308783
   0.759860, 2122.475433
   0.760410, 2125.642082
   0.760961, 2128.808731
   0.761512, 2131.975381
   0.762062, 2135.142030
   0.762613, 2138.308680
   0.763163, 2141.475329
   0.763714, 2144.641979
   0.764264, 2147.808628
   0.764815, 2150.975278
   0.765365, 2154.141927
   0.765916, 2157.308576
   0.766466, 2160.475226
   0.767017, 2163.641875
   0.767568, 2166.808525
   0.768118, 2169.975174
   0.768669, 2173.141824
   0.769219, 2176.308473
   0.769770, 2179.475123
   0.770320, 2182.641772
   0.770871, 2185.808421
   0.771421, 2188.975071
   0.771972, 2192.141720
   0.772523, 2195.308370
   0.773073, 2198.475019
   0.773624, 2201.641669
   0.774174, 2204.808318
   0.774725, 2207.974967
   0.775275, 2211.141617
   0.775826, 2214.308266
   0.776376, 2217.474916
   0.776927, 2220.641565
   0.777477, 2223.808215
   0.778028, 2226.974864
   0.778579, 2230.141514
   0.779129, 2233.308163
   0.779680, 2236.474812
   0.780230, 2239.641462
   0.780781, 2242.808111
   0.781331, 2245.974761
   0.781882, 2249.141410
   0.782432, 2252.308060
   0.782983, 2255.474709
   0.783534, 2258.641359
   0.784084, 2261.808008
   0.784635, 2264.974657
   0.785185, 2268.141307
   0.785736, 2271.307956
   0.786286, 2274.474606
   0.786837, 2277.641255
   0.787387, 2280.807905
   0.787938, 2283.974554
   0.788488, 2287.141203
   0.789039, 2290.307853
   0.789590, 2293.474502
   0.790140, 2296.641152
   0.790691, 2299.807801
   0.791241, 2302.974451
   0.791792, 2306.141100
   0.792342, 2309.307750
   0.792893, 2312.474399
   0.793443, 2315.641048
   0.793994, 2318.807698
   0.794545, 2321.974347
   0.795095, 2325.140997
   0.795646, 2328.307646
   0.796196, 2331.474296
   0.796747, 2334.640945
   0.797297, 2337.807595
   0.797848, 2340.974244
   0.798398, 2344.140893
   0.798949, 2347.307543
   0.799499, 2350.474192
   0.800050, 2353.640842
   0.800601, 2356.807491
   0.801151, 2359.974141
   0.801702, 2363.140790
   0.802252, 2366.307439
   0.802803, 2369.474089
   0.803353, 2372.640738
   0.803904, 2375.807388
   0.804454, 2378.974037
   0.805005, 2382.140687
   0.805556, 2385.307336
   0.806106, 2388.473986
   0.806657, 2391.640635
   0.807207, 2394.807284
   0.807758, 2397.973934
   0.808308, 2401.140583
   0.808859, 2404.307233
   0.809409, 2407.473882
   0.809960, 2410.640532
   0.810511, 2413.807181
   0.811061, 2416.973831
   0.811612, 2420.140480
   0.812162, 2423.307129
   0.812713, 2426.473779
   0.813263, 2429.640428
   0.813814, 2432.807078
   0.814364, 2435.973727
   0.814915, 2439.140377
   0.815465, 2442.307026
   0.816016, 2445.473675
   0.816567, 2448.640325
   0.817117, 2451.806974
   0.817668, 2454.973624
   0.818218, 2458.140273
   0.818769, 2461.306923
   0.819319, 2464.473572
   0.819870, 2467.640222
   0.820420, 2470.806871
   0.820971, 2473.973520
   0.821522, 2477.140170
   0.822072, 2480.306819
   0.822623, 2483.473469
   0.823173, 2486.640118
   0.823724, 2489.806768
   0.824274, 2492.973417
   0.824825, 2496.140067
   0.825375, 2499.306716
   0.825926, 2502.473365
   0.826476, 2505.640015
   0.827027, 2508.806664
   0.827578, 2511.973314
   0.828128, 2515.139963
   0.828679, 2518.306613
   0.829229, 2521.473262
   0.829780, 2524.639911
   0.830330, 2527.806561
   0.830881, 2530.973210
   0.831431, 2534.139860
   0.831982, 2537.306509
   0.832533, 2540.473159
   0.833083, 2543.639808
   0.833634, 2546.806458
   0.834184, 2549.973107
   0.834735, 2553.139756
   0.835285, 2556.306406
   0.835836, 2559.473055
   0.836386, 2562.639705
   0.836937, 2565.806354
   0.837487, 2568.973004
   0.838038, 2572.139653
   0.838589, 2575.306303
   0.839139, 2578.472952
   0.839690, 2581.639601
   0.840240, 2584.806251
   0.840791, 2587.972900
   0.841341, 2591.139550
   0.841892, 2594.306199
   0.842442, 2597.472849
   0.842993, 2600.639498
   0.843544, 2603.806147
   0.844094, 2606.972797
   0.844645, 2610.139446
   0.845195, 2613.306096
   0.845746, 2616.472745
   0.846296, 2619.639395
   0.846847, 2622.806044
   0.847397, 2625.972694
   0.847948, 2629.139343
   0.848498, 2632.305992
   0.849049, 2635.472642
   0.849600, 2638.639291
   0.850150, 2641.805941
   0.850701, 2644.972590
   0.851251, 2648.139240
   0.851802, 2651.305889
   0.852352, 2654.472539
   0.852903, 2657.639188
   0.853453, 2660.805837
   0.854004, 2663.972487
   0.854555, 2667.139136
   0.855105, 2670.305786
   0.855656, 2673.472435
   0.856206, 2676.639085
   0.856757, 2679.805734
   0.857307, 2682.972384
   0.857858, 2686.139033
   0.858408, 2689.305682
   0.858959, 2692.472332
   0.859510, 2695.638981
   0.860060, 2698.805631
   0.860611, 2701.972280
   0.861161, 2705.138930
   0.861712, 2708.305579
   0.862262, 2711.472228
   0.862813, 2714.638878
   0.863363, 2717.805527
   0.863914, 2720.972177
   0.864464, 2724.138826
   0.865015, 2727.305476
   0.865566, 2730.472125
   0.866116, 2733.638775
   0.866667, 2736.805424
   0.867217, 2741.777582
   0.867768, 2746.749741
   0.868318, 2751.721899
   0.868869, 2756.694058
   0.869419, 2761.666216
   0.869970, 2766.638375
   0.870521, 2771.610533
   0.871071, 2776.582691
   0.871622, 2781.554850
   0.872172, 2786.527008
   0.872723, 2791.499167
   0.873273, 2796.471325
   0.873824, 2801.443483
   0.874374, 2806.415642
   0.874925, 2811.387800
   0.875475, 2816.359959
   0.876026, 2821.332117
   0.876577, 2826.304276
   0.877127, 2831.276434
   0.877678, 2836.248592
   0.878228, 2841.220751
   0.878779, 2846.192909
   0.879329, 2851.165068
   0.879880, 2856.137226
   0.880430, 2861.109384
   0.880981, 2866.081543
   0.881532, 2871.053701
   0.882082, 2876.025860
   0.882633, 2880.998018
   0.883183, 2885.970177
   0.883734, 2890.942335
   0.884284, 2895.914493
   0.884835, 2900.886652
   0.885385, 2905.858810
   0.885936, 2910.830969
   0.886486, 2915.803127
   0.887037, 2920.775286
   0.887588, 2925.747444
   0.888138, 2930.719602
   0.888689, 2935.691761
   0.889239, 2940.663919
   0.889790, 2945.636078
   0.890340, 2950.608236
   0.890891, 2955.580394
   0.891441, 2960.552553
   0.891992, 2965.524711
   0.892543, 2970.496870
   0.893093, 2975.469028
   0.893644, 2980.441187
   0.894194, 2985.413345
   0.894745, 2990.385503
   0.895295, 2995.357662
   0.895846, 3000.329820
   0.896396, 3005.301979
   0.896947, 3010.274137
   0.897497, 3015.246295
   0.898048, 3020.218454
   0.898599, 3025.190612
   0.899149, 3030.162771
   0.899700, 3035.134929
   0.900250, 3040.107088
   0.900801, 3045.079246
   0.901351, 3050.051404
   0.901902, 3055.023563
   0.902452, 3059.995721
   0.903003, 3064.967880
   0.903554, 3069.940038
   0.904104, 3074.912197
   0.904655, 3079.884355
   0.905205, 3084.856513
   0.905756, 3089.828672
   0.906306, 3094.800830
   0.906857, 3099.772989
   0.907407, 3104.745147
   0.907958, 3109.717305
   0.908509, 3114.689464
   0.909059, 3119.661622
   0.909610, 3124.633781
   0.910160, 3129.605939
   0.910711, 3134.578098
   0.911261, 3139.550256
   0.911812, 3144.522414
   0.912362, 3149.494573
   0.912913, 3154.466731
   0.913463, 3159.438890
   0.914014, 3164.411048
   0.914565, 3169.383206
   0.915115, 3174.355365
   0.915666, 3179.327523
   0.916216, 3184.299682
   0.916767, 3189.271840
   0.917317, 3194.243999
   0.917868, 3199.216157
   0.918418, 3204.188315
   0.918969, 3209.160474
   0.919520, 3214.132632
   0.920070, 3219.104791
   0.920621, 3224.076949
   0.921171, 3229.049108
   0.921722, 3234.021266
   0.922272, 3238.993424
   0.922823, 3243.965583
   0.923373, 3248.937741
   0.923924, 3253.909900
   0.924474, 3258.882058
   0.925025, 3263.854216
   0.925576, 3268.826375
   0.926126, 3273.798533
   0.926677, 3278.770692
   0.927227, 3283.742850
   0.927778, 3288.715009
   0.928328, 3293.687167
   0.928879, 3298.659325
   0.929429, 3303.631484
   0.929980, 3308.603642
   0.930531, 3313.575801
   0.931081, 3318.547959
   0.931632, 3323.520117
   0.932182, 3328.492276
   0.932733, 3333.464434
   0.933283, 3338.436593
   0.933834, 3343.408751
   0.934384, 3348.380910
   0.934935, 3353.353068
   0.935485, 3358.325226
   0.936036, 3363.297385
   0.936587, 3368.269543
   0.937137, 3373.241702
   0.937688, 3378.213860
   0.938238, 3383.186019
   0.938789, 3388.158177
   0.939339, 3393.130335
   0.939890, 3398.102494
   0.940440, 3403.074652
   0.940991, 3408.046811
   0.941542, 3413.018969
   0.942092, 3417.991127
   0.942643, 3422.963286
   0.943193, 3427.935444
   0.943744, 3432.907603
   0.944294, 3437.879761
   0.944845, 3442.851920
   0.945395, 3447.824078
   0.945946, 3452.796236
   0.946496, 3457.768395
   0.947047, 3462.740553
   0.947598, 3467.712712
   0.948148, 3472.684870
   0.948699, 3477.657029
   0.949249, 3482.629187
   0.949800, 3487.601345
   0.950350, 3492.573504
   0.950901, 3497.545662
   0.951451, 3502.517821
   0.952002, 3507.489979
   0.952553, 3512.462137
   0.953103, 3517.434296
   0.953654, 3522.406454
   0.954204, 3527.378613
   0.954755, 3532.350771
   0.955305, 3537.322930
   0.955856, 3542.295088
   0.956406, 3547.267246
   0.956957, 3552.239405
   0.957508, 3557.211563
   0.958058, 3562.183722
   0.958609, 3567.155880
   0.959159, 3572.128038
   0.959710, 3577.100197
   0.960260, 3582.072355
   0.960811, 3587.044514
   0.961361, 3592.016672
   0.961912, 3596.988831
   0.962462, 3601.960989
   0.963013, 3606.933147
   0.963564, 3611.905306
   0.964114, 3616.877464
   0.964665, 3621.849623
   0.965215, 3626.821781
   0.965766, 3631.793940
   0.966316, 3636.766098
   0.966867, 3641.738256
   0.967417, 3646.710415
   0.967968, 3651.682573
   0.968519, 3656.654732
   0.969069, 3661.626890
   0.969620, 3666.599048
   0.970170, 3671.571207
   0.970721, 3676.543365
   0.971271, 3681.515524
   0.971822, 3686.487682
   0.972372, 3691.459841
   0.972923, 3696.431999
   0.973473, 3701.404157
   0.974024, 3706.376316
   0.974575, 3711.348474
   0.975125, 3716.320633
   0.975676, 3721.292791
   0.976226, 3726.264949
   0.976777, 3731.237108
   0.977327, 3736.209266
   0.977878, 3741.181425
   0.978428, 3746.153583
   0.978979, 3751.125742
   0.979530, 3756.097900
   0.980080, 3761.070058
   0.980631, 3766.042217
   0.981181, 3771.014375
   0.981732, 3775.986534
   0.982282, 3780.958692
   0.982833, 3785.930851
   0.983383, 3790.903009
   0.983934, 3795.875167
   0.984484, 3800.847326
   0.985035, 3805.819484
   0.985586, 3810.791643
   0.986136, 3815.763801
   0.986687, 3820.735959
   0.987237, 3825.708118
   0.987788, 3830.680276
   0.988338, 3835.652435
   0.988889, 3840.624593
   0.989439, 3845.596752
   0.989990, 3850.568910
   0.990541, 3855.541068
   0.991091, 3860.513227
   0.991642, 3865.485385
   0.992192, 3870.457544
   0.992743, 3875.429702
   0.993293, 3880.401860
   0.993844, 3885.374019
   0.994394, 3890.346177
   0.994945, 3895.318336
   0.995495, 3900.290494
   0.996046, 3905.262653
   0.996597, 3910.234811
   0.997147, 3915.206969
   0.997698, 3920.179128
   0.998248, 3925.151286
   0.998799, 3930.123445
   0.999349, 3935.095603
   0.999900, 3940.067762
   1.000450, 3945.039920
   1.001001, 3950.012078
   1.001552, 3954.984237
   1.002102, 3959.956395
   1.002653, 3964.928554
   1.003203, 3969.900712
   1.003754, 3974.872870
   1.004304, 3979.845029
   1.004855, 3984.817187
   1.005405, 3989.789346
   1.005956, 3994.761504
   1.006507, 3999.733663
   1.007057, 4004.705821
   1.007608, 4009.677979
   1.008158, 4014.650138
   1.008709, 4019.622296
   1.009259, 4024.594455
   1.009810, 4029.566613
   1.010360, 4034.538772
   1.010911, 4039.510930
   1.011461, 4044.483088
   1.012012, 4049.455247
   1.012563, 4054.427405
   1.013113, 4059.399564
   1.013664, 4064.371722
   1.014214, 4069.343880
   1.014765, 4074.316039
   1.015315, 4079.288197
   1.015866, 4084.260356
   1.016416, 4089.232514
   1.016967, 4094.204673
   1.017518, 4099.176831
   1.018068, 4104.148989
   1.018619, 4109.121148
   1.019169, 4114.093306
   1.019720, 4119.065465
   1.020270, 4124.037623
   1.020821, 4129.009781
   1.021371, 4133.981940
   1.021922, 4138.954098
   1.022472, 4143.926257
   1.023023, 4148.898415
   1.023574, 4153.870574
   1.024124, 4158.842732
   1.024675, 4163.814890
   1.025225, 4168.787049
   1.025776, 4173.759207
   1.026326, 4178.731366
   1.026877, 4183.703524
   1.027427, 4188.675683
   1.027978, 4193.647841
   1.028529, 4198.619999
   1.029079, 4203.592158
   1.029630, 4208.564316
   1.030180, 4213.536475
   1.030731, 4218.508633
   1.031281, 4223.480791
   1.031832, 4228.452950
   1.032382, 4233.425108
   1.032933, 4238.397267
   1.033483, 4243.369425
   1.034034, 4248.341584
   1.034585, 4253.313742
   1.035135, 4258.285900
   1.035686, 4263.258059
   1.036236, 4268.230217
   1.036787, 4273.202376
   1.037337, 4278.174534
   1.037888, 4283.146692
   1.038438, 4288.118851
   1.038989, 4293.091009
   1.039540, 4298.063168
   1.040090, 4303.035326
   1.040641, 4308.007485
   1.041191, 4312.979643
   1.041742, 4317.951801
   1.042292, 4322.923960
   1.042843, 4327.896118
   1.043393, 4332.868277
   1.043944, 4337.840435
   1.044494, 4342.812594
   1.045045, 4347.784752
   1.045596, 4352.756910
   1.046146, 4357.729069
   1.046697, 4362.701227
   1.047247, 4367.673386
   1.047798, 4372.645544
   1.048348, 4377.617702
   1.048899, 4382.589861
   1.049449, 4387.562019
   1.050000, 4392.534178
