Vfailure/VsTO, Distance
   0.568268, 5082.108043
   0.568819, 5080.930369
   0.569369, 5079.752695
   0.569920, 5078.575021
   0.570470, 5077.397347
   0.571021, 5076.219673
   0.571572, 5075.041999
   0.572122, 5073.864325
   0.572673, 5072.686652
   0.573223, 5071.508978
   0.573774, 5070.331304
   0.574324, 5069.153630
   0.574875, 5067.975956
   0.575425, 5066.798282
   0.575976, 5065.620608
   0.576527, 5064.442934
   0.577077, 5063.265261
   0.577628, 5062.087587
   0.578178, 5060.909913
   0.578729, 5059.732239
   0.579279, 5058.554565
   0.579830, 5057.376891
   0.580380, 5056.199217
   0.580931, 5055.021543
   0.581481, 5053.843869
   0.582032, 5052.666196
   0.582583, 5051.488522
   0.583133, 5050.310848
   0.583684, 5049.133174
   0.584234, 5047.955500
   0.584785, 5046.777826
   0.585335, 5045.600152
   0.585886, 5044.422478
   0.586436, 5043.244805
   0.586987, 5042.067131
   0.587538, 5040.889457
   0.588088, 5039.711783
   0.588639, 5038.534109
   0.589189, 5037.356435
   0.589740, 5036.178761
   0.590290, 5035.001087
   0.590841, 5033.823414
   0.591391, 5032.645740
   0.591942, 5031.468066
   0.592492, 5030.290392
   0.593043, 5029.112718
   0.593594, 5027.935044
   0.594144, 5026.757370
   0.594695, 5025.579696
   0.595245, 5024.402022
   0.595796, 5023.224349
   0.596346, 5022.046675
   0.596897, 5020.869001
   0.597447, 5019.691327
   0.597998, 5018.513653
   0.598549, 5017.335979
   0.599099, 5016.158305
   0.599650, 5014.980631
   0.600200, 5013.802958
   0.600751, 5012.625284
   0.601301, 5011.447610
   0.601852, 5010.269936
   0.602402, 5009.092262
   0.602953, 5007.914588
   0.603504, 5006.736914
   0.604054, 5005.559240
   0.604605, 5004.381567
   0.605155, 5003.203893
   0.605706, 5002.026219
   0.606256, 5000.848545
   0.606807, 4999.670871
   0.607357, 4998.493197
   0.607908, 4997.315523
   0.608458, 4996.137849
   0.609009, 4994.960176
   0.609560, 4993.782502
   0.610110, 4992.604828
   0.610661, 4991.427154
   0.611211, 4990.249480
   0.611762, 4989.071806
   0.612312, 4987.894132
   0.612863, 4986.716458
   0.613413, 4985.538784
   0.613964, 4984.361111
   0.614515, 4983.183437
   0.615065, 4982.005763
   0.615616, 4980.828089
   0.616166, 4979.650415
   0.616717, 4978.472741
   0.617267, 4977.295067
   0.617818, 4976.117393
   0.618368, 4974.939720
   0.618919, 4973.762046
   0.619469, 4972.584372
   0.620020, 4971.406698
   0.620571, 4970.229024
   0.621121, 4969.051350
   0.621672, 4967.873676
   0.622222, 4966.696002
   0.622773, 4965.518329
   0.623323, 4964.340655
   0.623874, 4963.162981
   0.624424, 4961.985307
   0.624975, 4960.807633
   0.625526, 4959.629959
   0.626076, 4958.452285
   0.626627, 4957.274611
   0.627177, 4956.096938
   0.627728, 4954.919264
   0.628278, 4953.741590
   0.628829, 4952.563916
   0.629379, 4951.386242
   0.629930, 4950.208568
   0.630480, 4949.030894
   0.631031, 4947.853220
   0.631582, 4946.675546
   0.632132, 4945.497873
   0.632683, 4944.320199
   0.633233, 4943.142525
   0.633784, 4941.964851
   0.634334, 4940.787177
   0.634885, 4939.609503
   0.635435, 4938.431829
   0.635986, 4937.254155
   0.636537, 4936.076482
   0.637087, 4934.898808
   0.637638, 4933.721134
   0.638188, 4932.543460
   0.638739, 4931.365786
   0.639289, 4930.188112
   0.639840, 4929.010438
   0.640390, 4927.832764
   0.640941, 4926.655091
   0.641491, 4925.477417
   0.642042, 4924.299743
   0.642593, 4923.122069
   0.643143, 4921.944395
   0.643694, 4920.766721
   0.644244, 4919.589047
   0.644795, 4918.411373
   0.645345, 4917.233699
   0.645896, 4916.056026
   0.646446, 4914.878352
   0.646997, 4913.700678
   0.647548, 4912.523004
   0.648098, 4911.345330
   0.648649, 4910.167656
   0.649199, 4908.989982
   0.649750, 4907.812308
   0.650300, 4906.634635
   0.650851, 4905.456961
   0.651401, 4904.279287
   0.651952, 4903.101613
   0.652503, 4901.923939
   0.653053, 4900.746265
   0.653604, 4899.568591
   0.654154, 4898.390917
   0.654705, 4897.213244
   0.655255, 4896.035570
   0.655806, 4894.857896
   0.656356, 4893.680222
   0.656907, 4892.502548
   0.657457, 4891.324874
   0.658008, 4890.147200
   0.658559, 4888.969526
   0.659109, 4887.791853
   0.659660, 4886.614179
   0.660210, 4885.436505
   0.660761, 4884.258831
   0.661311, 4883.081157
   0.661862, 4881.903483
   0.662412, 4880.725809
   0.662963, 4879.548135
   0.663514, 4878.370461
   0.664064, 4877.192788
   0.664615, 4876.015114
   0.665165, 4874.837440
   0.665716, 4873.659766
   0.666266, 4872.482092
   0.666817, 4871.304418
   0.667367, 4870.126744
   0.667918, 4868.949070
   0.668468, 4867.771397
   0.669019, 4866.593723
   0.669570, 4865.416049
   0.670120, 4864.238375
   0.670671, 4863.060701
   0.671221, 4861.883027
   0.671772, 4860.705353
   0.672322, 4859.527679
   0.672873, 4858.350006
   0.673423, 4857.172332
   0.673974, 4855.994658
   0.674525, 4854.816984
   0.675075, 4853.639310
   0.675626, 4852.461636
   0.676176, 4851.283962
   0.676727, 4850.106288
   0.677277, 4848.928614
   0.677828, 4847.750941
   0.678378, 4846.573267
   0.678929, 4845.395593
   0.679479, 4844.217919
   0.680030, 4843.040245
   0.680581, 4841.862571
   0.681131, 4840.684897
   0.681682, 4839.507223
   0.682232, 4838.329550
   0.682783, 4837.151876
   0.683333, 4835.974202
   0.683884, 4834.058564
   0.684434, 4832.142925
   0.684985, 4830.227287
   0.685536, 4828.311649
   0.686086, 4826.396010
   0.686637, 4824.480372
   0.687187, 4822.564734
   0.687738, 4820.649095
   0.688288, 4818.733457
   0.688839, 4816.817819
   0.689389, 4814.902180
   0.689940, 4812.986542
   0.690490, 4811.070904
   0.691041, 4809.155265
   0.691592, 4807.239627
   0.692142, 4805.323989
   0.692693, 4803.408350
   0.693243, 4801.492712
   0.693794, 4799.577074
   0.694344, 4797.661436
   0.694895, 4795.745797
   0.695445, 4793.830159
   0.695996, 4791.914521
   0.696547, 4789.998882
   0.697097, 4788.083244
   0.697648, 4786.167606
   0.698198, 4784.251967
   0.698749, 4782.336329
   0.699299, 4780.420691
   0.699850, 4778.505052
   0.700400, 4776.589414
   0.700951, 4774.673776
   0.701502, 4772.758137
   0.702052, 4770.842499
   0.702603, 4768.926861
   0.703153, 4767.011222
   0.703704, 4765.095584
   0.704254, 4763.179946
   0.704805, 4761.264308
   0.705355, 4759.348669
   0.705906, 4757.433031
   0.706456, 4755.517393
   0.707007, 4753.601754
   0.707558, 4751.686116
   0.708108, 4749.770478
   0.708659, 4747.854839
   0.709209, 4745.939201
   0.709760, 4744.023563
   0.710310, 4742.107924
   0.710861, 4740.192286
   0.711411, 4738.276648
   0.711962, 4736.361009
   0.712513, 4734.445371
   0.713063, 4732.529733
   0.713614, 4730.614094
   0.714164, 4728.698456
   0.714715, 4726.782818
   0.715265, 4724.867180
   0.715816, 4722.951541
   0.716366, 4721.035903
   0.716917, 4719.120265
   0.717467, 4717.204626
   0.718018, 4715.288988
   0.718569, 4713.373350
   0.719119, 4711.457711
   0.719670, 4709.542073
   0.720220, 4707.626435
   0.720771, 4705.710796
   0.721321, 4703.795158
   0.721872, 4701.879520
   0.722422, 4699.963881
   0.722973, 4698.048243
   0.723524, 4696.132605
   0.724074, 4694.216966
   0.724625, 4692.301328
   0.725175, 4690.385690
   0.725726, 4688.470052
   0.726276, 4686.554413
   0.726827, 4684.638775
   0.727377, 4682.723137
   0.727928, 4680.807498
   0.728478, 4678.891860
   0.729029, 4676.976222
   0.729580, 4675.060583
   0.730130, 4673.144945
   0.730681, 4671.229307
   0.731231, 4669.313668
   0.731782, 4667.398030
   0.732332, 4665.482392
   0.732883, 4663.566753
   0.733433, 4661.651115
   0.733984, 4659.735477
   0.734535, 4657.819839
   0.735085, 4655.904200
   0.735636, 4653.988562
   0.736186, 4652.072924
   0.736737, 4650.157285
   0.737287, 4648.241647
   0.737838, 4646.326009
   0.738388, 4644.410370
   0.738939, 4642.494732
   0.739489, 4640.579094
   0.740040, 4638.663455
   0.740591, 4636.747817
   0.741141, 4634.832179
   0.741692, 4632.916540
   0.742242, 4631.000902
   0.742793, 4629.085264
   0.743343, 4627.169625
   0.743894, 4625.253987
   0.744444, 4623.338349
   0.744995, 4621.422711
   0.745546, 4619.507072
   0.746096, 4617.591434
   0.746647, 4615.675796
   0.747197, 4613.760157
   0.747748, 4611.844519
   0.748298, 4609.928881
   0.748849, 4608.013242
   0.749399, 4606.097604
   0.749950, 4604.181966
   0.750501, 4602.266327
   0.751051, 4600.350689
   0.751602, 4598.435051
   0.752152, 4596.519412
   0.752703, 4594.603774
   0.753253, 4592.688136
   0.753804, 4590.772497
   0.754354, 4588.856859
   0.754905, 4586.941221
   0.755455, 4585.025583
   0.756006, 4583.109944
   0.756557, 4581.194306
   0.757107, 4579.278668
   0.757658, 4577.363029
   0.758208, 4575.447391
   0.758759, 4573.531753
   0.759309, 4571.616114
   0.759860, 4569.700476
   0.760410, 4567.784838
   0.760961, 4565.869199
   0.761512, 4563.953561
   0.762062, 4562.037923
   0.762613, 4560.122284
   0.763163, 4558.206646
   0.763714, 4556.291008
   0.764264, 4554.375369
   0.764815, 4552.459731
   0.765365, 4550.544093
   0.765916, 4548.628455
   0.766466, 4546.712816
   0.767017, 4544.797178
   0.767568, 4542.881540
   0.768118, 4540.965901
   0.768669, 4539.050263
   0.769219, 4537.134625
   0.769770, 4535.218986
   0.770320, 4533.303348
   0.770871, 4531.387710
   0.771421, 4529.472071
   0.771972, 4527.556433
   0.772523, 4525.640795
   0.773073, 4523.725156
   0.773624, 4521.809518
   0.774174, 4519.893880
   0.774725, 4517.978241
   0.775275, 4516.062603
   0.775826, 4514.146965
   0.776376, 4512.231327
   0.776927, 4510.315688
   0.777477, 4508.400050
   0.778028, 4506.484412
   0.778579, 4504.568773
   0.779129, 4502.653135
   0.779680, 4500.737497
   0.780230, 4498.821858
   0.780781, 4496.906220
   0.781331, 4494.990582
   0.781882, 4493.074943
   0.782432, 4491.159305
   0.782983, 4489.243667
   0.783534, 4487.328028
   0.784084, 4485.412390
   0.784635, 4483.496752
   0.785185, 4481.581114
   0.785736, 4479.665475
   0.786286, 4477.749837
   0.786837, 4475.834199
   0.787387, 4473.918560
   0.787938, 4472.002922
   0.788488, 4470.087284
   0.789039, 4468.171645
   0.789590, 4466.256007
   0.790140, 4464.340369
   0.790691, 4462.424730
   0.791241, 4460.509092
   0.791792, 4458.593454
   0.792342, 4456.677815
   0.792893, 4454.762177
   0.793443, 4452.846539
   0.793994, 4450.930900
   0.794545, 4449.015262
   0.795095, 4447.099624
   0.795646, 4445.183986
   0.796196, 4443.268347
   0.796747, 4441.352709
   0.797297, 4439.437071
   0.797848, 4437.521432
   0.798398, 4435.605794
   0.798949, 4433.690156
   0.799499, 4431.774517
   0.800050, 4429.858879
   0.800601, 4427.943241
   0.801151, 4426.027602
   0.801702, 4424.111964
   0.802252, 4422.196326
   0.802803, 4420.280687
   0.803353, 4418.365049
   0.803904, 4416.449411
   0.804454, 4414.533772
   0.805005, 4412.618134
   0.805556, 4410.702496
   0.806106, 4408.786858
   0.806657, 4406.871219
   0.807207, 4404.955581
   0.807758, 4403.039943
   0.808308, 4401.124304
   0.808859, 4399.208666
   0.809409, 4397.293028
   0.809960, 4395.377389
   0.810511, 4393.461751
   0.811061, 4391.546113
   0.811612, 4389.630474
   0.812162, 4387.714836
   0.812713, 4385.799198
   0.813263, 4383.883559
   0.813814, 4381.967921
   0.814364, 4380.052283
   0.814915, 4378.136644
   0.815465, 4376.221006
   0.816016, 4374.305368
   0.816567, 4372.389730
   0.817117, 4370.474091
   0.817668, 4368.558453
   0.818218, 4366.642815
   0.818769, 4364.727176
   0.819319, 4362.811538
   0.819870, 4360.895900
   0.820420, 4358.980261
   0.820971, 4357.064623
   0.821522, 4355.148985
   0.822072, 4353.233346
   0.822623, 4351.317708
   0.823173, 4349.402070
   0.823724, 4347.486431
   0.824274, 4345.570793
   0.824825, 4343.655155
   0.825375, 4341.739516
   0.825926, 4339.823878
   0.826476, 4337.908240
   0.827027, 4335.992602
   0.827578, 4334.076963
   0.828128, 4332.161325
   0.828679, 4330.245687
   0.829229, 4328.330048
   0.829780, 4326.414410
   0.830330, 4324.498772
   0.830881, 4322.583133
   0.831431, 4320.667495
   0.831982, 4318.751857
   0.832533, 4316.836218
   0.833083, 4314.920580
   0.833634, 4313.004942
   0.834184, 4311.089303
   0.834735, 4309.173665
   0.835285, 4307.258027
   0.835836, 4305.342389
   0.836386, 4303.426750
   0.836937, 4301.511112
   0.837487, 4299.595474
   0.838038, 4297.679835
   0.838589, 4295.764197
   0.839139, 4293.848559
   0.839690, 4291.932920
   0.840240, 4290.017282
   0.840791, 4288.101644
   0.841341, 4286.186005
   0.841892, 4284.270367
   0.842442, 4282.354729
   0.842993, 4280.439090
   0.843544, 4278.523452
   0.844094, 4276.607814
   0.844645, 4274.692175
   0.845195, 4272.776537
   0.845746, 4270.860899
   0.846296, 4268.945261
   0.846847, 4267.029622
   0.847397, 4265.113984
   0.847948, 4263.198346
   0.848498, 4261.282707
   0.849049, 4259.367069
   0.849600, 4257.451431
   0.850150, 4255.535792
   0.850701, 4253.620154
   0.851251, 4251.704516
   0.851802, 4249.788877
   0.852352, 4247.873239
   0.852903, 4245.957601
   0.853453, 4244.041962
   0.854004, 4242.126324
   0.854555, 4240.210686
   0.855105, 4238.295047
   0.855656, 4236.379409
   0.856206, 4234.463771
   0.856757, 4232.548133
   0.857307, 4230.632494
   0.857858, 4228.716856
   0.858408, 4226.801218
   0.858959, 4224.885579
   0.859510, 4222.969941
   0.860060, 4221.054303
   0.860611, 4219.138664
   0.861161, 4217.223026
   0.861712, 4215.307388
   0.862262, 4213.391749
   0.862813, 4211.476111
   0.863363, 4209.560473
   0.863914, 4207.644834
   0.864464, 4205.729196
   0.865015, 4203.813558
   0.865566, 4201.897919
   0.866116, 4199.982281
   0.866667, 4198.066643
   0.867217, 4195.235021
   0.867768, 4192.403400
   0.868318, 4189.571779
   0.868869, 4186.740157
   0.869419, 4183.908536
   0.869970, 4181.076914
   0.870521, 4178.245293
   0.871071, 4175.413671
   0.871622, 4172.582050
   0.872172, 4169.750428
   0.872723, 4166.918807
   0.873273, 4164.087186
   0.873824, 4161.255564
   0.874374, 4158.423943
   0.874925, 4155.592321
   0.875475, 4152.760700
   0.876026, 4149.929078
   0.876577, 4147.097457
   0.877127, 4144.265835
   0.877678, 4141.434214
   0.878228, 4138.602593
   0.878779, 4135.770971
   0.879329, 4132.939350
   0.879880, 4130.107728
   0.880430, 4127.276107
   0.880981, 4124.444485
   0.881532, 4121.612864
   0.882082, 4118.781242
   0.882633, 4115.949621
   0.883183, 4113.118000
   0.883734, 4110.286378
   0.884284, 4107.454757
   0.884835, 4104.623135
   0.885385, 4101.791514
   0.885936, 4098.959892
   0.886486, 4096.128271
   0.887037, 4093.296649
   0.887588, 4090.465028
   0.888138, 4087.633407
   0.888689, 4084.801785
   0.889239, 4081.970164
   0.889790, 4079.138542
   0.890340, 4076.306921
   0.890891, 4073.475299
   0.891441, 4070.643678
   0.891992, 4067.812056
   0.892543, 4064.980435
   0.893093, 4062.148814
   0.893644, 4059.317192
   0.894194, 4056.485571
   0.894745, 4053.653949
   0.895295, 4050.822328
   0.895846, 4047.990706
   0.896396, 4045.159085
   0.896947, 4042.327463
   0.897497, 4039.495842
   0.898048, 4036.664221
   0.898599, 4033.832599
   0.899149, 4031.000978
   0.899700, 4028.169356
   0.900250, 4025.337735
   0.900801, 4022.506113
   0.901351, 4019.674492
   0.901902, 4016.842870
   0.902452, 4014.011249
   0.903003, 4011.179628
   0.903554, 4008.348006
   0.904104, 4005.516385
   0.904655, 4002.684763
   0.905205, 3999.853142
   0.905756, 3997.021520
   0.906306, 3994.189899
   0.906857, 3991.358277
   0.907407, 3988.526656
   0.907958, 3985.695035
   0.908509, 3982.863413
   0.909059, 3980.031792
   0.909610, 3977.200170
   0.910160, 3974.368549
   0.910711, 3971.536927
   0.911261, 3968.705306
   0.911812, 3965.873684
   0.912362, 3963.042063
   0.912913, 3960.210442
   0.913463, 3957.378820
   0.914014, 3954.547199
   0.914565, 3951.715577
   0.915115, 3948.883956
   0.915666, 3946.052334
   0.916216, 3943.220713
   0.916767, 3940.389092
   0.917317, 3937.557470
   0.917868, 3934.725849
   0.918418, 3931.894227
   0.918969, 3929.062606
   0.919520, 3926.230984
   0.920070, 3923.399363
   0.920621, 3920.567741
   0.921171, 3917.736120
   0.921722, 3914.904499
   0.922272, 3912.072877
   0.922823, 3909.241256
   0.923373, 3906.409634
   0.923924, 3903.578013
   0.924474, 3900.746391
   0.925025, 3897.914770
   0.925576, 3895.083148
   0.926126, 3892.251527
   0.926677, 3889.419906
   0.927227, 3886.588284
   0.927778, 3883.756663
   0.928328, 3880.925041
   0.928879, 3878.093420
   0.929429, 3875.261798
   0.929980, 3872.430177
   0.930531, 3869.598555
   0.931081, 3866.766934
   0.931632, 3863.935313
   0.932182, 3861.103691
   0.932733, 3858.272070
   0.933283, 3855.440448
   0.933834, 3852.608827
   0.934384, 3849.777205
   0.934935, 3846.945584
   0.935485, 3844.113962
   0.936036, 3841.282341
   0.936587, 3838.450720
   0.937137, 3835.619098
   0.937688, 3832.787477
   0.938238, 3829.955855
   0.938789, 3827.124234
   0.939339, 3824.292612
   0.939890, 3821.460991
   0.940440, 3818.629369
   0.940991, 3815.797748
   0.941542, 3812.966127
   0.942092, 3810.134505
   0.942643, 3807.302884
   0.943193, 3804.471262
   0.943744, 3801.639641
   0.944294, 3798.808019
   0.944845, 3795.976398
   0.945395, 3793.144776
   0.945946, 3790.313155
   0.946496, 3787.481534
   0.947047, 3784.649912
   0.947598, 3781.818291
   0.948148, 3778.986669
   0.948699, 3776.155048
   0.949249, 3773.323426
   0.949800, 3770.491805
   0.950350, 3767.660183
   0.950901, 3764.828562
   0.951451, 3761.996941
   0.952002, 3759.165319
   0.952553, 3756.333698
   0.953103, 3753.502076
   0.953654, 3750.670455
   0.954204, 3747.838833
   0.954755, 3745.007212
   0.955305, 3742.175590
   0.955856, 3739.343969
   0.956406, 3736.512348
   0.956957, 3733.680726
   0.957508, 3730.849105
   0.958058, 3728.017483
   0.958609, 3725.185862
   0.959159, 3722.354240
   0.959710, 3719.522619
   0.960260, 3716.690997
   0.960811, 3713.859376
   0.961361, 3711.027755
   0.961912, 3708.196133
   0.962462, 3705.364512
   0.963013, 3702.532890
   0.963564, 3699.701269
   0.964114, 3696.869647
   0.964665, 3694.038026
   0.965215, 3691.206404
   0.965766, 3688.374783
   0.966316, 3685.543162
   0.966867, 3682.711540
   0.967417, 3679.879919
   0.967968, 3677.048297
   0.968519, 3674.216676
   0.969069, 3671.385054
   0.969620, 3668.553433
   0.970170, 3665.721812
   0.970721, 3662.890190
   0.971271, 3660.058569
   0.971822, 3657.226947
   0.972372, 3654.395326
   0.972923, 3651.563704
   0.973473, 3648.732083
   0.974024, 3645.900461
   0.974575, 3643.068840
   0.975125, 3640.237219
   0.975676, 3637.405597
   0.976226, 3634.573976
   0.976777, 3631.742354
   0.977327, 3628.910733
   0.977878, 3626.079111
   0.978428, 3623.247490
   0.978979, 3620.415868
   0.979530, 3617.584247
   0.980080, 3614.752626
   0.980631, 3611.921004
   0.981181, 3609.089383
   0.981732, 3606.257761
   0.982282, 3603.426140
   0.982833, 3600.594518
   0.983383, 3597.762897
   0.983934, 3594.931275
   0.984484, 3592.099654
   0.985035, 3589.268033
   0.985586, 3586.436411
   0.986136, 3583.604790
   0.986687, 3580.773168
   0.987237, 3577.941547
   0.987788, 3575.109925
   0.988338, 3572.278304
   0.988889, 3569.446682
   0.989439, 3566.615061
   0.989990, 3563.783440
   0.990541, 3560.951818
   0.991091, 3558.120197
   0.991642, 3555.288575
   0.992192, 3552.456954
   0.992743, 3549.625332
   0.993293, 3546.793711
   0.993844, 3543.962089
   0.994394, 3541.130468
   0.994945, 3538.298847
   0.995495, 3535.467225
   0.996046, 3532.635604
   0.996597, 3529.803982
   0.997147, 3526.972361
   0.997698, 3524.140739
   0.998248, 3521.309118
   0.998799, 3518.477496
   0.999349, 3515.645875
   0.999900, 3512.814254
   1.000450, 3509.982632
   1.001001, 3507.151011
   1.001552, 3504.319389
   1.002102, 3501.487768
   1.002653, 3498.656146
   1.003203, 3495.824525
   1.003754, 3492.992903
   1.004304, 3490.161282
   1.004855, 3487.329661
   1.005405, 3484.498039
   1.005956, 3481.666418
   1.006507, 3478.834796
   1.007057, 3476.003175
   1.007608, 3473.171553
   1.008158, 3470.339932
   1.008709, 3467.508310
   1.009259, 3464.676689
   1.009810, 3461.845068
   1.010360, 3459.013446
   1.010911, 3456.181825
   1.011461, 3453.350203
   1.012012, 3450.518582
   1.012563, 3447.686960
   1.013113, 3444.855339
   1.013664, 3442.023717
   1.014214, 3439.192096
   1.014765, 3436.360475
   1.015315, 3433.528853
   1.015866, 3430.697232
   1.016416, 3427.865610
   1.016967, 3425.033989
   1.017518, 3422.202367
   1.018068, 3419.370746
   1.018619, 3416.539124
   1.019169, 3413.707503
   1.019720, 3410.875882
   1.020270, 3408.044260
   1.020821, 3405.212639
   1.021371, 3402.381017
   1.021922, 3399.549396
   1.022472, 3396.717774
   1.023023, 3393.886153
   1.023574, 3391.054532
   1.024124, 3388.222910
   1.024675, 3385.391289
   1.025225, 3382.559667
   1.025776, 3379.728046
   1.026326, 3376.896424
   1.026877, 3374.064803
   1.027427, 3371.233181
   1.027978, 3368.401560
   1.028529, 3365.569939
   1.029079, 3362.738317
   1.029630, 3359.906696
   1.030180, 3357.075074
   1.030731, 3354.243453
   1.031281, 3351.411831
   1.031832, 3348.580210
   1.032382, 3345.748588
   1.032933, 3342.916967
   1.033483, 3340.085346
   1.034034, 3337.253724
   1.034585, 3334.422103
   1.035135, 3331.590481
   1.035686, 3328.758860
   1.036236, 3325.927238
   1.036787, 3323.095617
   1.037337, 3320.263995
   1.037888, 3317.432374
   1.038438, 3314.600753
   1.038989, 3311.769131
   1.039540, 3308.937510
   1.040090, 3306.105888
   1.040641, 3303.274267
   1.041191, 3300.442645
   1.041742, 3297.611024
   1.042292, 3294.779402
   1.042843, 3291.947781
   1.043393, 3289.116160
   1.043944, 3286.284538
   1.044494, 3283.452917
   1.045045, 3280.621295
   1.045596, 3277.789674
   1.046146, 3274.958052
   1.046697, 3272.126431
   1.047247, 3269.294809
   1.047798, 3266.463188
   1.048348, 3263.631567
   1.048899, 3260.799945
   1.049449, 3257.968324
   1.050000, 3255.136702
