Speed, Forces
  64.889573, 25961.269018
  65.792019, 23946.930237
  66.694464, 22660.970802
  67.596909, 21750.010251
  68.499355, 21023.206250
  69.401800, 20451.638219
  70.304245, 19872.589338
  71.206691, 19444.040459
  72.109136, 19016.256164
  73.011581, 18583.084440
  73.914027, 18227.400365
  74.816472, 17876.118189
  75.718917, 17520.573094
  76.621363, 17197.351200
  77.523808, 16915.993210
  78.426253, 16631.340790
  79.328699, 16343.393940
  80.231144, 16090.447964
  81.133589, 15873.696689
  82.036035, 15654.521017
  82.938480, 15432.920946
  83.840925, 15208.896478
  84.743371, 15052.945037
  85.645816, 14900.827729
  86.548261, 14747.099081
  87.450707, 14591.759091
  88.353152, 14434.807760
  89.255597, 14317.133392
  90.158043, 14230.481510
  91.060488, 14142.957915
  91.962933, 14054.562607
  92.865379, 13965.295586
  93.767824, 13875.156853
  94.670269, 13793.287684
  95.572715, 13771.300675
  96.475160, 13749.105070
  97.377605, 13726.700867
  98.280051, 13704.088067
  99.182496, 13681.266670
 100.084941, 13658.236675
 100.987387, 13634.998084
 101.889832, 13625.131223
 102.792278, 13658.757805
 103.694723, 13692.680907
 104.597168, 13726.900529
 105.499614, 13761.416671
 106.402059, 13796.229333
 107.304504, 13831.338515
 108.206950, 13866.744216
 109.109395, 13902.446437
 110.011840, 13938.445178
 110.914286, 13986.583120
 111.816731, 14076.100471
 112.719176, 14166.343221
 113.621622, 14257.311371
 114.524067, 14349.004920
 115.426512, 14441.423870
 116.328958, 14534.568219
 117.231403, 14628.437968
 118.133848, 14723.033117
 119.036294, 14818.353666
 119.938739, 14914.399615
 120.841184, 15011.170963
 121.743630, 15108.667711
 122.646075, 15206.889859
 123.548520, 15349.562390
 124.450966, 15496.356894
 125.353411, 15644.219739
 126.255856, 15793.150924
 127.158302, 15943.150451
 128.060747, 16094.218319
 128.963192, 16246.354528
 129.865638, 16399.559078
 130.768083, 16553.831969
 131.670528, 16709.173201
 132.572974, 16865.582775
 133.475419, 17023.060689
 134.377864, 17181.606944
 135.280310, 17341.221541
 136.182755, 17501.904478
 137.085200, 17663.655756
 137.987646, 17826.475376
 138.890091, 17990.363336
 139.792536, 18158.623891
 140.694982, 18367.157501
 141.597427, 18577.032991
 142.499873, 18788.250360
 143.402318, 19000.809609
 144.304763, 19214.710736
 145.207209, 19429.953743
 146.109654, 19646.538629
 147.012099, 19864.465394
 147.914545, 20083.734038
 148.816990, 20304.344562
 149.719435, 20526.296964
 150.621881, 20749.591246
 151.524326, 20974.227407
 152.426771, 21200.205448
 153.329217, 21427.525367
 154.231662, 21656.187166
