Speed (CAS), Efficiency
 132.406998,    8.851186
 134.008904,    9.328771
 135.610810,    9.783919
 137.212715,   10.059333
 138.814621,   10.354223
 140.416527,   10.608691
 142.018433,   10.826632
 143.620338,   11.056346
 145.222244,   11.291286
 146.824150,   11.492418
 148.426056,   11.703173
 150.027961,   11.924221
 151.629867,   12.141414
 153.231773,   12.329723
 154.833679,   12.526039
 156.435584,   12.730850
 158.037490,   12.944684
 159.639396,   13.117665
 161.241301,   13.289620
 162.843207,   13.467930
 164.445113,   13.652926
 166.047019,   13.844962
 167.648924,   13.996153
 169.250830,   14.137853
 170.852736,   14.283842
 172.454642,   14.434296
 174.056547,   14.589402
 175.658453,   14.749359
 177.260359,   14.861250
 178.862265,   14.961262
 180.464170,   15.063547
 182.066076,   15.168172
 183.667982,   15.275204
 185.269888,   15.384715
 186.871793,   15.496779
 188.473699,   15.566017
 190.075605,   15.607883
 191.677511,   15.650333
 193.279416,   15.693373
 194.881322,   15.737012
 196.483228,   15.781258
 198.085133,   15.826118
 199.687039,   15.871601
 201.288945,   15.917716
 202.890851,   15.911734
 204.492756,   15.893822
 206.094662,   15.875809
 207.696568,   15.857698
 209.298474,   15.839488
 210.900379,   15.821180
 212.502285,   15.802776
 214.104191,   15.784276
 215.706097,   15.765680
 217.308002,   15.746990
 218.909908,   15.728206
 220.511814,   15.672581
 222.113720,   15.598025
 223.715625,   15.523642
 225.317531,   15.449439
 226.919437,   15.375420
 228.521343,   15.301590
 230.123248,   15.227953
 231.725154,   15.154515
 233.327060,   15.081280
 234.928965,   15.008252
 236.530871,   14.935435
 238.132777,   14.862834
 239.734683,   14.790452
 241.336588,   14.718294
 242.938494,   14.646363
 244.540400,   14.537980
 246.142306,   14.424680
 247.744211,   14.312410
 249.346117,   14.201163
 250.948023,   14.090931
 252.549929,   13.981708
 254.151834,   13.873486
 255.753740,   13.766257
 257.355646,   13.660016
 258.957552,   13.554753
 260.559457,   13.450462
 262.161363,   13.347135
 263.763269,   13.244765
 265.365175,   13.143344
 266.967080,   13.042864
 268.568986,   12.943318
 270.170892,   12.844697
 271.772797,   12.746995
 273.374703,   12.650204
 274.976609,   12.554315
 276.578515,   12.459321
 278.180420,   12.340569
 279.782326,   12.220473
 281.384232,   12.102023
 282.986138,   11.985190
 284.588043,   11.869946
 286.189949,   11.756266
 287.791855,   11.644123
 289.393761,   11.533490
 290.995666,   11.424344
