Speed (CAS), Efficiency
 123.333484,    8.851186
 125.094312,    9.420958
 126.855139,    9.880985
 128.615966,   10.216095
 130.376793,   10.549724
 132.137620,   10.804407
 133.898447,   11.075366
 135.659275,   11.342794
 137.420102,   11.584053
 139.180929,   11.839116
 140.941756,   12.104811
 142.702583,   12.326039
 144.463411,   12.558407
 146.224238,   12.802721
 147.985065,   13.037466
 149.745892,   13.237576
 151.506719,   13.446405
 153.267546,   13.664488
 155.028374,   13.891409
 156.789201,   14.055358
 158.550028,   14.225141
 160.310855,   14.401043
 162.071682,   14.583366
 163.832509,   14.772435
 165.593337,   14.893190
 167.354164,   15.012309
 169.114991,   15.134639
 170.875818,   15.260291
 172.636645,   15.389382
 174.397473,   15.522033
 176.158300,   15.582788
 177.919127,   15.632532
 179.679954,   15.683093
 181.440781,   15.734486
 183.201608,   15.786722
 184.962436,   15.839817
 186.723263,   15.893782
 188.484090,   15.917751
 190.244917,   15.896643
 192.005744,   15.875395
 193.766571,   15.854009
 195.527399,   15.832486
 197.288226,   15.810828
 199.049053,   15.789035
 200.809880,   15.767109
 202.570707,   15.745052
 204.331535,   15.722865
 206.092362,   15.638000
 207.853189,   15.550131
 209.614016,   15.462509
 211.374843,   15.375142
 213.135670,   15.288038
 214.896498,   15.201205
 216.657325,   15.114651
 218.418152,   15.028382
 220.178979,   14.942406
 221.939806,   14.856730
 223.700634,   14.771360
 225.461461,   14.686302
 227.222288,   14.580798
 228.983115,   14.446747
 230.743942,   14.314132
 232.504769,   14.182942
 234.265597,   14.053164
 236.026424,   13.924786
 237.787251,   13.797798
 239.548078,   13.672187
 241.308905,   13.547940
 243.069732,   13.425046
 244.830560,   13.303492
 246.591387,   13.183265
 248.352214,   13.064353
 250.113041,   12.946744
 251.873868,   12.830425
 253.634696,   12.715383
 255.395523,   12.601605
 257.156350,   12.489080
 258.917177,   12.356813
 260.678004,   12.215004
 262.438831,   12.075484
 264.199659,   11.938208
 265.960486,   11.803131
 267.721313,   11.670209
 269.482140,   11.539399
 271.242967,   11.410660
 273.003794,   11.283951
 274.764622,   11.159233
 276.525449,   11.036465
 278.286276,   10.915611
 280.047103,   10.796632
 281.807930,   10.679493
 283.568758,   10.564158
 285.329585,   10.450591
 287.090412,   10.338760
 288.851239,   10.228631
 290.612066,   10.120170
 292.372893,   10.013348
 294.133721,    9.908131
 295.894548,    9.804491
 297.655375,    9.702397
