Time, Speed
  13.967933,   45.287052
  14.045901,   45.516048
  14.124469,   45.746542
  14.202951,   45.976511
  14.281815,   46.207331
  14.360757,   46.438108
  14.439806,   46.668923
  14.518922,   46.899662
  14.598429,   47.131266
  14.678044,   47.362907
  14.757665,   47.594290
  14.837557,   47.826177
  14.917300,   48.057359
  14.997385,   48.289246
  15.013437,   48.335693
  15.024791,   48.368538
  15.033833,   48.394692
  15.040230,   48.413192
  15.045403,   48.428151
  15.050506,   48.442906
  15.051402,   48.445499
  15.051911,   48.446968
  15.052183,   48.447756
  15.052406,   48.448400
  15.052490,   48.448644
  15.052587,   48.448924
  15.053466,   48.451464
  15.059583,   48.469151
  15.085458,   48.543944
  15.173317,   48.797681
  15.253817,   49.029873
  15.334794,   49.263152
  15.415641,   49.495774
  15.496571,   49.728344
  15.577891,   49.961749
  15.659059,   50.194431
  15.740438,   50.427427
  15.821636,   50.659617
  15.903375,   50.893059
  15.984863,   51.125497
  16.066599,   51.358349
  16.148513,   51.591411
  16.230683,   51.824909
  16.247096,   51.871512
  16.257978,   51.902407
  16.259528,   51.906807
  16.259931,   51.907950
  16.260211,   51.908746
  16.260379,   51.909222
  16.260796,   51.910406
  16.261175,   51.911482
  16.263939,   51.919327
  16.281452,   51.969028
  16.339962,   52.134983
  16.422530,   52.368915
  16.504920,   52.602045
  16.587377,   52.835069
  16.669991,   53.068234
  16.752903,   53.301939
  16.835861,   53.535470
  16.918840,   53.768759
  17.001986,   54.002213
  17.085210,   54.235580
  17.168857,   54.469826
  17.252242,   54.703035
  17.335862,   54.936589
  17.419693,   55.170425
  17.436455,   55.217143
  17.449070,   55.252295
  17.457998,   55.277169
  17.465185,   55.297189
  17.471104,   55.313678
  17.476531,   55.328793
  17.481264,   55.341973
  17.485503,   55.353776
  17.489437,   55.364731
  17.490130,   55.366662
  17.491038,   55.369189
  17.491219,   55.369694
  17.491386,   55.370158
  17.491540,   55.370587
  17.493081,   55.374877
  17.502491,   55.401075
  17.539037,   55.502785
  17.624005,   55.739028
  17.708065,   55.972433
  17.792247,   56.205864
  17.876406,   56.438917
  17.960732,   56.672118
  18.045389,   56.905917
  18.130044,   57.139394
  18.214973,   57.373305
  18.299903,   57.606904
  18.385075,   57.840846
  18.470031,   58.073873
  18.555156,   58.307044
  18.640652,   58.540908
  18.725928,   58.773847
  18.743056,   58.820595
  18.746143,   58.829019
  18.746465,   58.829898
  18.746652,   58.830409
  18.746757,   58.830694
  18.746853,   58.830955
  18.747811,   58.833570
  18.753825,   58.849981
  18.777323,   58.914080
  18.859458,   59.137949
  18.945263,   59.371498
  19.031055,   59.604687
  19.117165,   59.838408
  19.203344,   60.071989
  19.289678,   60.305661
  19.375792,   60.538405
  19.462016,   60.771116
  19.548478,   61.004139
  19.635043,   61.237106
  19.721587,   61.469683
  19.808504,   61.702930
  19.895533,   61.936137
  19.982522,   62.168905
  19.999975,   62.215564
  20.012599,   62.249307
  20.025552,   62.283920
  20.027430,   62.288937
  20.028005,   62.290473
  20.028163,   62.290895
  20.028242,   62.291108
  20.028330,   62.291343
  20.029210,   62.293693
  20.034935,   62.308989
  20.064191,   62.387129
  20.159761,   62.642124
  20.247499,   62.875868
  20.335350,   63.109570
  20.423211,   63.342960
  20.511218,   63.576400
  20.599214,   63.809464
  20.687585,   64.043179
  20.776125,   64.276996
  20.864612,   64.510329
  20.953264,   64.743747
  21.042099,   64.977301
  21.130850,   65.210288
  21.219789,   65.443419
  21.308967,   65.676827
  21.326766,   65.723370
  21.329295,   65.729983
  21.331918,   65.736839
  21.334621,   65.743907
  21.337282,   65.750863
  21.337488,   65.751401
  21.337572,   65.751620
  21.337609,   65.751716
  21.337657,   65.751843
  21.338140,   65.753104
  21.342339,   65.764081
  21.362389,   65.816480
  21.452745,   66.052407
  21.542817,   66.287241
  21.633381,   66.523004
  21.723833,   66.758123
  21.814406,   66.993201
  21.904874,   67.227655
  21.995472,   67.462092
  22.086248,   67.696634
  22.177151,   67.931147
  22.268196,   68.165671
  22.359357,   68.400135
  22.450581,   68.634402
  22.542083,   68.869020
  22.633647,   69.103439
  22.651902,   69.150130
  22.663627,   69.180114
  22.673432,   69.205183
  22.674863,   69.208840
  22.675255,   69.209843
  22.675822,   69.211293
  22.675978,   69.211690
  22.676103,   69.212010
  22.676211,   69.212287
  22.676256,   69.212401
  22.676320,   69.212566
  22.676967,   69.214219
  22.683432,   69.230745
  22.710466,   69.299828
  22.800391,   69.529409
  22.893220,   69.766044
  22.986335,   70.003048
  23.079683,   70.240277
  23.172789,   70.476525
  23.266216,   70.713224
  23.359657,   70.949589
  23.453245,   71.185958
  23.546782,   71.421831
  23.617493,   71.599901
  23.640382,   71.657495
  23.734387,   71.893686
  23.828176,   72.128450
  23.921552,   72.361268
  24.014679,   72.592531
  24.033225,   72.638421
  24.036237,   72.645869
  24.039166,   72.653111
  24.042281,   72.660811
  24.045490,   72.668742
  24.046102,   72.670256
  24.047100,   72.672723
  24.047176,   72.672909
  24.047216,   72.673007
  24.047267,   72.673134
  24.047779,   72.674400
  24.050904,   72.682120
  24.065337,   72.717777
  24.130839,   72.879413
  24.224190,   73.109009
  24.316720,   73.335541
  24.408629,   73.559504
  24.500051,   73.781191
  24.590760,   74.000054
  24.681183,   74.217103
  24.771279,   74.432215
  24.860350,   74.643729
  24.948961,   74.852957
  25.037101,   75.059893
  25.124848,   75.264670
  25.212042,   75.466924
  25.298713,   75.666713
  25.384857,   75.864008
  25.470552,   76.059016
  25.487557,   76.097476
  25.500380,   76.126440
  25.502287,   76.130743
  25.502903,   76.132133
  25.503200,   76.132803
  25.503530,   76.133548
  25.503663,   76.133849
  25.503785,   76.134124
  25.504898,   76.136634
  25.512220,   76.153151
  25.551016,   76.240583
  25.644072,   76.449520
  25.728294,   76.637192
  25.811878,   76.822088
  25.894989,   77.004604
  25.977523,   77.184488
  26.059747,   77.362316
  26.141349,   77.537436
  26.222359,   77.709890
  26.302888,   77.879919
  26.382854,   78.047381
  26.462395,   78.212538
  26.541373,   78.375104
  26.619777,   78.535093
  26.697795,   78.692878
  26.775363,   78.848315
  26.782016,   78.861297
  26.788673,   78.874267
  26.795286,   78.887135
  26.801935,   78.900058
  26.808606,   78.913006
  26.815284,   78.925949
  26.821958,   78.938868
  26.828650,   78.951805
  26.835332,   78.964704
  26.842028,   78.977614
  26.848739,   78.990535
  26.855429,   79.003397
  26.862150,   79.016301
  26.868853,   79.029152
  26.875589,   79.042047
  26.882318,   79.054911
  26.889053,   79.067766
  26.895797,   79.080621
  26.902563,   79.093498
  26.909334,   79.106366
  26.916115,   79.119232
  26.922859,   79.132010
  26.929655,   79.144867
  26.936449,   79.157703
  26.943234,   79.170499
  26.950048,   79.183331
  26.956853,   79.196128
  26.963679,   79.208944
  26.970518,   79.221763
  26.977352,   79.234554
  26.984201,   79.247352
  26.991064,   79.260156
  26.997944,   79.272971
  27.004827,   79.285772
  27.011723,   79.298575
  27.018623,   79.311365
  27.025521,   79.324132
  27.032439,   79.336912
  27.039346,   79.349654
  27.046273,   79.362408
  27.053221,   79.375183
  27.060175,   79.387945
  27.067146,   79.400717
  27.074098,   79.413434
  27.081051,   79.426130
  27.088033,   79.438857
  27.095039,   79.451606
  27.102010,   79.464268
  27.109023,   79.476986
  27.116051,   79.489706
  27.123110,   79.502461
  27.130139,   79.515139
  27.137181,   79.527817
  27.144263,   79.540542
  27.151361,   79.553273
  27.158473,   79.566003
  27.165546,   79.578641
  27.172689,   79.591380
  27.174121,   79.593929
  27.174217,   79.594099
  27.174266,   79.594187
  27.174310,   79.594266
  27.174669,   79.594904
  27.175723,   79.596781
  27.178179,   79.601149
  27.182848,   79.609449
  27.189871,   79.621915
  27.197049,   79.634630
  27.204249,   79.647360
  27.211413,   79.660002
  27.218629,   79.672711
  27.225844,   79.685392
  27.233085,   79.698092
  27.240328,   79.710770
  27.247580,   79.723439
  27.254866,   79.736140
  27.262177,   79.748858
  27.269452,   79.761489
  27.276770,   79.774166
  27.284076,   79.786797
  27.291378,   79.799393
  27.298731,   79.812050
  27.306105,   79.824717
  27.313494,   79.837382
  27.320931,   79.850101
  27.328372,   79.862798
  27.335796,   79.875441
  27.343263,   79.888126
  27.350747,   79.900812
  27.358225,   79.913459
  27.365712,   79.926092
  27.373248,   79.938780
  27.380802,   79.951469
  27.388375,   79.964159
  27.395981,   79.976874
  27.403572,   79.989535
  27.411211,   80.002244
  27.418820,   80.014872
  27.426492,   80.027573
  27.434159,   80.040236
  27.441840,   80.052888
  27.449543,   80.065544
  27.457342,   80.078326
  27.465058,   80.090939
  27.472820,   80.103595
  27.480580,   80.116213
  27.488385,   80.128872
  27.496235,   80.141571
  27.504076,   80.154222
  27.511986,   80.166948
  27.519913,   80.179667
  27.527856,   80.192377
  27.535804,   80.205061
  27.543772,   80.217740
  27.551799,   80.230478
  27.559850,   80.243217
  27.567833,   80.255814
  27.575888,   80.268487
  27.583984,   80.281188
  27.592114,   80.293905
  27.600247,   80.306589
  27.608390,   80.319252
  27.616590,   80.331965
  27.624790,   80.344638
  27.633054,   80.357373
  27.641338,   80.370098
  27.649609,   80.382766
  27.657935,   80.395476
  27.666358,   80.408296
  27.674735,   80.421003
  27.683085,   80.433630
  27.691568,   80.446416
  27.700027,   80.459124
  27.708578,   80.471926
  27.717091,   80.484627
  27.725583,   80.497255
  27.734207,   80.510033
  27.742823,   80.522756
  27.751563,   80.535615
  27.760243,   80.548341
  27.769036,   80.561185
  27.777787,   80.573921
  27.786576,   80.586665
  27.795436,   80.599466
  27.804318,   80.612250
  27.813229,   80.625025
  27.822218,   80.637865
  27.831171,   80.650603
  27.840215,   80.663419
  27.849216,   80.676127
  27.858383,   80.689015
  27.867444,   80.701703
  27.876579,   80.714443
  27.885747,   80.727177
  27.894929,   80.739879
  27.904212,   80.752665
  27.913468,   80.765361
  27.922764,   80.778056
  27.932121,   80.790782
  27.941437,   80.803395
  27.950869,   80.816109
  27.960330,   80.828808
  27.969919,   80.841618
  27.979373,   80.854191
  27.988949,   80.866868
  27.998639,   80.879637
  28.008282,   80.892281
  28.017934,   80.904876
  28.027689,   80.917543
  28.037403,   80.930094
  28.047087,   80.942544
  28.056991,   80.955213
  28.066966,   80.967907
  28.076931,   80.980522
  28.086953,   80.993143
  28.096817,   81.005499
  28.106884,   81.018043
  28.116887,   81.030439
  28.127162,   81.043102
  28.137501,   81.055772
  28.147747,   81.068257
  28.158007,   81.080688
  28.168170,   81.092932
  28.178417,   81.105205
  28.188620,   81.117355
  28.199055,   81.129707
  28.209456,   81.141946
  28.219796,   81.154039
  28.230341,   81.166297
  28.240764,   81.178337
  28.251318,   81.190453
  28.261969,   81.202603
  28.272547,   81.214591
  28.283017,   81.226382
  28.293656,   81.238284
  28.304258,   81.250067
  28.315019,   81.261945
  28.325465,   81.273396
  28.336124,   81.285000
  28.346847,   81.296592
  28.357654,   81.308192
  28.368422,   81.319666
  28.379201,   81.331069
  28.390041,   81.342452
  28.400921,   81.353791
  28.411580,   81.364818
  28.422224,   81.375746
  28.433187,   81.386916
  28.443970,   81.397818
  28.454605,   81.408487
  28.465467,   81.419298
  28.476308,   81.430004
  28.487136,   81.440610
  28.497937,   81.451138
  28.508880,   81.461750
  28.519703,   81.472192
  28.530718,   81.482766
  28.541597,   81.493156
  28.552556,   81.503567
  28.563501,   81.513911
  28.574351,   81.524112
  28.585312,   81.534364
  28.596272,   81.544559
  28.607454,   81.554906
  28.618580,   81.565145
  28.629647,   81.575274
  28.640670,   81.585307
  28.651853,   81.595430
  28.662767,   81.605255
  28.673870,   81.615195
  28.685035,   81.625133
  28.696051,   81.634884
  28.707173,   81.644673
  28.718406,   81.654503
  28.729564,   81.664210
  28.740765,   81.673898
  28.752000,   81.683558
  28.763081,   81.693030
  28.774359,   81.702612
  28.785580,   81.712089
  28.796947,   81.721631
  28.808062,   81.730905
  28.819426,   81.740328
  28.830755,   81.749664
  28.842016,   81.758886
  28.853221,   81.768004
  28.864588,   81.777197
  28.875984,   81.786354
  28.887420,   81.795483
  28.898873,   81.804567
  28.910385,   81.813637
  28.921795,   81.822567
  28.933350,   81.831550
  28.944825,   81.840412
  28.956290,   81.849205
  28.967692,   81.857890
  28.979152,   81.866560
  28.987136,   81.872565
  28.990662,   81.875208
  29.002170,   81.883794
  29.013786,   81.892399
  29.025244,   81.900827
  29.036893,   81.909334
  29.048382,   81.917664
  29.059809,   81.925888
  29.071518,   81.934254
  29.083136,   81.942493
  29.094769,   81.950681
  29.106485,   81.958866
  29.118141,   81.966946
  29.129870,   81.975013
  29.141590,   81.983012
  29.153244,   81.990904
  29.165039,   81.998828
  29.176842,   82.006693
  29.188601,   82.014467
  29.200361,   82.022178
  29.212054,   82.029782
  29.223905,   82.037425
  29.235724,   82.044983
  29.247560,   82.052489
  29.259459,   82.059970
  29.271154,   82.067260
  29.282877,   82.074504
  29.294652,   82.081717
  29.306533,   82.088931
  29.318313,   82.096019
  29.330210,   82.103114
  29.342128,   82.110157
  29.354051,   82.117137
  29.365861,   82.123988
  29.377809,   82.130853
  29.389735,   82.137640
  29.401621,   82.144341
  29.413479,   82.150961
  29.425485,   82.157598
  29.437485,   82.164165
  29.449493,   82.170672
  29.461617,   82.177174
  29.473671,   82.183573
  29.485766,   82.189925
  29.497745,   82.196152
  29.509774,   82.202338
  29.521938,   82.208527
  29.534038,   82.214615
  29.546142,   82.220638
  29.558320,   82.226632
  29.570555,   82.232584
  29.582757,   82.238453
  29.594976,   82.244261
  29.607155,   82.249982
  29.619318,   82.255629
  29.631586,   82.261255
  29.643751,   82.266766
  29.655961,   82.272230
  29.668206,   82.277641
  29.680442,   82.282979
  29.692678,   82.288250
  29.704954,   82.293468
  29.717274,   82.298636
  29.729621,   82.303746
  29.742015,   82.308805
  29.754488,   82.313826
  29.766763,   82.318697
  29.779090,   82.323520
  29.791405,   82.328269
  29.803649,   82.332922
  29.816146,   82.337600
  29.828525,   82.342164
  29.841050,   82.346711
  29.848400,   82.349346
