Speed, Forces
  70.936091, 62591.414669
  71.663236, 62279.504099
  72.390381, 61968.566354
  73.117526, 61658.082504
  73.844671, 61347.598654
  74.571817, 61037.114804
  75.298962, 60726.630954
  76.026107, 60416.147104
  76.753252, 60106.752539
  77.480397, 59800.122359
  78.207543, 59493.492179
  78.934688, 59186.862000
  79.661833, 58880.231820
  80.388978, 58573.601640
  81.116123, 58266.971460
  81.843268, 57965.888195
  82.570414, 57665.536622
  83.297559, 57365.185050
  84.024704, 57064.833477
  84.751849, 56764.481904
  85.478994, 56464.130332
  86.206140, 56167.994435
  86.933285, 55876.348073
  87.660430, 55584.701712
  88.387575, 55293.055351
  89.114720, 55001.408990
  89.841865, 54709.762628
  90.569011, 54419.063407
  91.296156, 54138.549641
  92.023301, 53858.035875
  92.750446, 53577.522109
  93.477591, 53297.008343
  94.204737, 53016.494577
  94.931882, 52735.980811
  95.659027, 52464.764828
  96.386172, 52197.807208
  97.113317, 51930.849588
  97.840462, 51663.891968
  98.567608, 51396.934348
  99.294753, 51129.976728
 100.021898, 50867.589512
 100.749043, 50616.574426
 101.476188, 50365.559339
 102.203333, 50114.544253
 102.930479, 49863.529166
 103.657624, 49612.514080
 104.384769, 49361.498993
 105.111914, 49125.139054
 105.839059, 48890.637295
 106.566205, 48656.135535
 107.293350, 48421.633775
 108.020495, 48187.132016
 108.747640, 47952.630256
 109.474785, 47725.268884
 110.201930, 47505.390623
 110.929076, 47285.512363
 111.656221, 47065.634102
 112.383366, 46845.755841
 113.110511, 46625.877580
 113.837656, 46407.117818
 114.564802, 46199.794330
 115.291947, 45992.470841
 116.019092, 45785.147353
 116.746237, 45577.823864
 117.473382, 45370.500376
 118.200527, 45163.176887
 118.927673, 44963.087676
 119.654818, 44766.250417
 120.381963, 44569.413158
 121.109108, 44372.575898
 121.836253, 44175.738639
 122.563399, 43978.901380
 123.290544, 43784.511311
 124.017689, 43596.092567
 124.744834, 43407.673824
 125.471979, 43219.255081
 126.199124, 43030.836338
 126.926270, 42842.417594
 127.653415, 42653.998851
 128.380560, 42471.241342
 129.107705, 42289.172841
 129.834850, 42107.104339
 130.561996, 41925.035837
 131.289141, 41742.967335
 132.016286, 41560.898833
 132.743431, 41380.938984
 133.470576, 41203.153809
 134.197721, 41025.368633
 134.924867, 40847.583458
 135.652012, 40669.798283
 136.379157, 40492.013108
 137.106302, 40314.476976
 137.833447, 40139.366782
 138.560593, 39964.256588
 139.287738, 39789.146393
 140.014883, 39614.036199
 140.742028, 39438.926005
 141.469173, 39263.815811
 142.196318, 39090.203200
 142.923464, 38917.251192
