Speed, Forces
 166.926433, 11284.022266
 167.923355, 11249.075664
 168.920276, 11214.129062
 169.917198, 11179.993028
 170.914119, 11146.205457
 171.911041, 11112.417886
 172.907962, 11078.630315
 173.904884, 11044.842744
 174.901805, 11011.055173
 175.898727, 10977.267602
 176.895648, 10943.480031
 177.892570, 10909.854862
 178.889491, 10877.478715
 179.886413, 10845.102568
 180.883334, 10812.726422
 181.880256, 10780.350275
 182.877177, 10747.974128
 183.874099, 10715.597982
 184.871020, 10683.221835
 185.867942, 10650.845688
 186.864863, 10619.350357
 187.861784, 10588.633642
 188.858706, 10557.916928
 189.855627, 10527.200213
 190.852549, 10496.483499
 191.849470, 10465.766784
 192.846392, 10435.050070
 193.843313, 10404.333355
 194.840235, 10373.616641
 195.837156, 10344.510876
 196.834078, 10315.496160
 197.830999, 10286.481444
 198.827921, 10257.466728
 199.824842, 10228.452012
 200.821764, 10199.437296
 201.818685, 10170.422579
 202.815607, 10141.407863
 203.812528, 10112.924090
 204.809450, 10085.375114
 205.806371, 10057.826137
 206.803293, 10030.277160
 207.800214, 10002.728184
 208.797136, 9975.179207
 209.794057, 9947.630230
 210.790979, 9920.081254
 211.787900, 9892.532277
 212.784822, 9865.924170
 213.781743, 9839.584589
 214.778665, 9813.245008
 215.775586, 9786.905427
 216.772508, 9760.565846
 217.769429, 9734.226265
 218.766351, 9707.886684
 219.763272, 9681.547103
 220.760194, 9655.392083
 221.757115, 9630.005427
 222.754037, 9604.618770
 223.750958, 9579.232114
 224.747880, 9553.845457
 225.744801, 9528.458801
 226.741723, 9503.072145
 227.738644, 9477.685488
 228.735566, 9452.298832
 229.732487, 9427.336704
 230.729408, 9402.646671
 231.726330, 9377.956637
 232.723251, 9353.266604
 233.720173, 9328.576571
 234.717094, 9303.886538
 235.714016, 9279.196504
 236.710937, 9254.506471
 237.707859, 9229.827506
 238.704780, 9205.577748
 239.701702, 9181.327989
 240.698623, 9157.078231
 241.695545, 9132.828472
 242.692466, 9108.578714
 243.689388, 9084.328955
 244.686309, 9060.079197
 245.683231, 9035.829438
 246.680152, 9011.660826
 247.677074, 8987.595135
 248.673995, 8963.529444
 249.670917, 8939.463752
 250.667838, 8915.398061
 251.664760, 8891.332370
 252.661681, 8867.266679
 253.658603, 8843.200988
 254.655524, 8819.135296
 255.652446, 8795.067606
 256.649367, 8770.999580
 257.646289, 8746.931554
 258.643210, 8722.863529
 259.640132, 8698.795503
 260.637053, 8674.727478
 261.633975, 8650.659452
 262.630896, 8626.591426
 263.627818, 8602.517208
 264.624739, 8578.426442
 265.621661, 8554.335676
