Time, Speed
   0.000000,    0.000000
   1.000000,    3.766990
   2.000000,    7.477169
   3.000000,   11.130032
   4.000000,   14.725124
   5.000000,   18.262039
   6.000000,   21.740436
   7.000000,   25.160017
   8.000000,   28.520534
   9.000000,   31.821795
  10.000000,   35.063679
  11.000000,   38.246102
  12.000000,   41.369099
  13.000000,   44.432809
  14.000000,   47.437468
  15.000000,   50.383427
  16.000000,   53.271061
  17.000000,   56.100778
  17.960000,   58.763081
  18.960000,   61.501472
  19.582485,   63.200068
  20.189437,   64.809661
  20.689437,   66.026776
  21.689437,   67.779310
  22.689437,   68.839521
  22.990626,   69.085340
  23.990626,   69.728272
  24.990626,   70.164068
  25.990626,   70.461427
  26.990626,   70.686546
  27.942125,   70.894078
  28.942125,   71.125573
  29.942125,   71.347575
  30.942125,   71.554044
  31.942125,   71.739604
  32.942125,   71.899725
  33.942125,   72.030858
  34.942125,   72.130524
  34.990626,   72.134530
  35.990626,   72.195997
  36.990626,   72.217247
  37.035369,   72.217279
  38.035369,   72.216871
  39.035369,   72.216652
  40.035369,   72.216432
  41.035369,   72.216648
  42.035369,   72.216765
  43.035369,   72.216891
  44.035369,   72.217005
  44.568543,   72.216922
  45.568543,   72.216175
  46.568543,   72.215553
  47.568543,   72.215197
  48.568543,   72.215597
  49.568543,   72.216330
  50.568543,   72.216778
  51.568543,   72.217105
  52.568543,   72.217387
  53.568543,   72.217570
  54.568543,   72.217398
  55.568543,   72.217757
  56.568543,   72.217319
  57.568543,   72.217493
  58.568543,   72.217272
  59.568543,   72.217295
  60.568543,   72.217261
  61.568543,   72.217153
  62.568543,   72.217264
  63.568543,   72.217039
  64.568543,   72.217272
  65.568543,   72.216956
  66.568543,   72.217269
  67.568543,   72.216874
  68.568543,   72.217191
  69.568543,   72.216828
  70.568543,   72.216967
  71.568543,   72.216839
  72.568543,   72.216838
  73.568543,   72.216834
  74.568543,   72.216672
  75.568543,   72.216856
  76.568543,   72.216611
  77.568543,   72.216872
  78.568543,   72.216517
  79.568543,   72.216874
  80.568543,   72.216479
  81.568543,   72.216724
  82.568543,   72.216448
  83.568543,   72.216506
  84.568543,   72.216463
  85.568543,   72.216390
  86.568543,   72.216496
  87.568543,   72.216295
  88.568543,   72.216514
  89.568543,   72.216188
  90.568543,   72.216522
  91.568543,   72.216147
  92.568543,   72.216455
  93.568543,   72.216132
  94.568543,   72.216253
  95.568543,   72.216143
  96.568543,   72.216104
  97.568543,   72.216165
  98.568543,   72.215991
  99.568543,   72.216196
 100.568543,   72.215918
 101.568543,   72.216246
 102.568543,   72.215909
 103.568543,   72.216289
 104.568543,   72.215881
 105.568543,   72.216039
 106.568543,   72.215889
 107.568543,   72.215888
 108.568543,   72.215924
 109.568543,   72.215783
 110.568543,   72.215991
 111.568543,   72.215754
 112.568543,   72.216055
 113.568543,   72.215716
 114.568543,   72.216113
 115.568543,   72.215744
 116.568543,   72.215951
 117.568543,   72.215770
 118.568543,   72.215781
 119.568543,   72.215820
 120.568543,   72.215694
 121.568543,   72.215878
 121.743600,   72.215803
