Ground distance, CL
2346.610013,    1.816844
2352.297520,    1.816759
2357.985049,    1.816666
2363.672578,    1.816574
2369.360107,    1.816481
2375.047636,    1.816389
2380.735165,    1.816296
2386.422694,    1.816204
2392.110223,    1.816111
2397.797752,    1.816019
2403.485281,    1.815926
2409.173046,    1.815919
2414.860830,    1.815919
2420.548614,    1.815919
2426.236399,    1.815919
2431.924183,    1.815919
2437.611968,    1.815919
2443.299752,    1.815919
2448.987536,    1.815919
2454.675321,    1.815919
2460.363105,    1.815919
2466.051116,    1.815748
2471.739147,    1.815563
2477.427177,    1.815378
2483.115208,    1.815193
2488.803238,    1.815008
2494.491269,    1.814823
2500.179299,    1.814638
2505.867330,    1.814453
2511.555361,    1.814268
2517.243391,    1.814083
2522.931686,    1.814069
2528.620003,    1.814069
2534.308320,    1.814069
2539.996637,    1.814069
2545.684954,    1.814069
2551.373271,    1.814069
2557.061589,    1.814069
2562.749906,    1.814069
2568.438223,    1.814069
2574.126540,    1.814069
2579.815119,    1.813984
2585.503719,    1.813891
2591.192320,    1.813799
2596.880921,    1.813706
2602.569522,    1.813614
2608.258123,    1.813521
2613.946724,    1.813429
2619.635325,    1.813336
2625.323925,    1.813244
2631.012526,    1.813151
2636.701366,    1.813144
2642.390226,    1.813144
2648.079086,    1.813144
2653.767947,    1.813144
2659.456807,    1.813144
2665.145667,    1.813144
2670.834527,    1.813144
2676.523387,    1.813144
2682.212247,    1.813144
2687.901107,    1.813144
2693.590199,    1.812973
2699.279311,    1.812788
2704.968423,    1.812603
2710.657535,    1.812418
2716.346646,    1.812233
2722.035758,    1.812048
2727.724870,    1.811863
2733.413982,    1.811678
2739.103093,    1.811493
2744.792205,    1.811308
2750.481587,    1.811294
2756.170992,    1.811294
2761.860397,    1.811294
2767.549803,    1.811294
2773.239208,    1.811294
2778.928613,    1.811294
2784.618018,    1.811294
2790.307423,    1.811294
2795.996828,    1.811294
2801.686233,    1.811294
2807.375907,    1.811209
2813.065604,    1.811116
2818.755300,    1.811024
2824.444997,    1.810931
2830.134693,    1.810839
2835.824390,    1.810746
2841.514087,    1.810654
2847.203783,    1.810561
2852.893480,    1.810469
2858.583176,    1.810376
2864.273119,    1.810369
2869.963084,    1.810369
2875.653048,    1.810369
2881.343012,    1.810369
2887.032976,    1.810369
2892.722940,    1.810369
2898.412904,    1.810369
2904.102869,    1.810369
2909.792833,    1.810369
2915.482797,    1.810369
2921.173001,    1.810198
2926.863225,    1.810013
2932.553449,    1.809828
2938.243673,    1.809643
2943.933898,    1.809458
2949.624122,    1.809273
2955.314346,    1.809088
2961.004570,    1.808903
2966.694794,    1.808718
2972.385019,    1.808533
2978.075521,    1.808519
2983.766047,    1.808519
2989.456573,    1.808519
2995.147099,    1.808519
3000.837625,    1.808519
3006.528151,    1.808519
3012.218677,    1.808519
3017.909203,    1.808519
3023.599729,    1.808519
3029.290255,    1.808519
3034.981057,    1.808434
3040.671882,    1.808341
3046.362708,    1.808249
3052.053533,    1.808156
3057.744358,    1.808064
3063.435183,    1.807971
3069.126009,    1.807879
3074.816834,    1.807786
3080.507659,    1.807694
3086.198485,    1.807601
3091.889563,    1.807594
3097.580663,    1.807594
3103.271763,    1.807594
3108.962863,    1.807594
3114.653962,    1.807594
3120.345062,    1.807594
3126.036162,    1.807594
3131.727262,    1.807594
3137.418362,    1.807594
3143.109462,    1.807594
3148.800807,    1.807423
3154.492173,    1.807238
3160.183538,    1.807053
3165.874904,    1.806868
3171.566270,    1.806683
3177.257636,    1.806498
3182.949002,    1.806313
3188.640368,    1.806128
3194.331734,    1.805943
3200.023099,    1.805758
3205.714748,    1.805744
3211.406420,    1.805744
3217.098092,    1.805744
3222.789765,    1.805744
3228.481437,    1.805744
3234.173109,    1.805744
3239.864782,    1.805744
3245.556454,    1.805744
3251.248127,    1.805744
3256.939799,    1.805744
3262.631750,    1.805659
3268.323725,    1.805566
3274.015700,    1.805474
3279.707675,    1.805381
3285.399650,    1.805289
3291.091625,    1.805196
3296.783600,    1.805104
3302.475575,    1.805011
3308.167551,    1.804919
3313.859526,    1.804826
3319.551755,    1.804819
3325.244006,    1.804819
3330.936257,    1.804819
3336.628508,    1.804819
3342.320759,    1.804819
3348.013010,    1.804819
3353.705261,    1.804819
3359.397512,    1.804819
3365.089763,    1.804819
3370.782014,    1.804819
3376.474509,    1.804648
3382.167025,    1.804463
3387.859541,    1.804278
3393.552057,    1.804093
3399.244573,    1.803908
3404.937089,    1.803723
3410.629605,    1.803538
3416.322121,    1.803353
3422.014637,    1.803168
3427.707153,    1.802983
3433.399947,    1.802969
3439.092766,    1.802969
3444.785584,    1.802969
3450.478402,    1.802969
3456.171221,    1.802969
3461.864039,    1.802969
3467.556857,    1.802969
3473.249675,    1.802969
3478.942494,    1.802969
3484.635312,    1.802969
3490.328404,    1.802884
3496.021520,    1.802791
3501.714636,    1.802699
3507.407751,    1.802606
3513.100867,    1.802514
3518.793982,    1.802421
3524.487098,    1.802329
3530.180214,    1.802236
3535.873329,    1.802144
3541.566445,    1.802051
3547.259809,    1.802044
3552.953195,    1.802044
3558.646581,    1.802044
3564.339966,    1.802044
3570.033352,    1.802044
3575.726738,    1.802044
3581.420123,    1.802044
3587.113509,    1.802044
3592.806895,    1.802044
3598.500280,    1.802044
3604.193905,    1.801873
3609.887550,    1.801688
3615.581194,    1.801503
3621.274839,    1.801318
3626.968484,    1.801133
3632.662129,    1.800948
3638.355774,    1.800763
3644.049419,    1.800578
3649.743064,    1.800393
3655.436709,    1.800208
3661.130628,    1.800194
3666.824570,    1.800194
3672.518513,    1.800194
3678.212455,    1.800194
3683.906398,    1.800194
3689.600340,    1.800194
3695.294282,    1.800194
3700.988225,    1.800194
3706.682167,    1.800194
3712.376110,    1.800194
3718.070323,    1.800109
3723.764560,    1.800016
3729.458796,    1.799924
3735.153032,    1.799831
3740.847269,    1.799739
3746.541505,    1.799646
3752.235742,    1.799554
3757.929978,    1.799461
3763.624214,    1.799369
3769.318451,    1.799276
3775.012934,    1.799269
3780.707439,    1.799269
3786.401944,    1.799269
3792.096448,    1.799269
3797.790953,    1.799269
3803.485458,    1.799269
3809.179962,    1.799269
3814.874467,    1.799269
3820.568972,    1.799269
3826.263476,    1.799269
3831.958220,    1.799098
3837.652983,    1.798913
3843.347747,    1.798728
3849.042511,    1.798543
3854.737275,    1.798358
3860.432039,    1.798173
3866.126802,    1.797988
3871.821566,    1.797803
3877.516330,    1.797618
3883.211094,    1.797433
3888.906133,    1.797419
3894.601197,    1.797419
3900.296260,    1.797419
3905.991323,    1.797419
3911.686386,    1.797419
3917.381450,    1.797419
3923.076513,    1.797419
3928.771576,    1.797419
3934.466639,    1.797419
3940.161702,    1.797419
3945.857040,    1.797334
3951.552401,    1.797241
3957.247761,    1.797149
3962.943122,    1.797056
3968.638483,    1.796964
3974.333844,    1.796871
3980.029204,    1.796779
3985.724565,    1.796686
3991.419926,    1.796594
3997.115287,    1.796501
4002.810899,    1.796494
4008.506533,    1.796494
4014.202168,    1.796494
4019.897802,    1.796494
4025.593436,    1.796494
4031.289070,    1.796494
4036.984704,    1.796494
4042.680338,    1.796494
4048.375972,    1.796494
4054.071607,    1.796494
4059.767449,    1.796323
4065.463308,    1.796138
4071.159168,    1.795953
4076.855028,    1.795768
4082.550888,    1.795583
4088.246747,    1.795398
4093.942607,    1.795213
4099.638467,    1.795028
4105.334326,    1.794843
4111.030186,    1.794658
4116.726236,    1.794644
4122.422302,    1.794644
4128.118367,    1.794644
4133.814433,    1.794644
4139.510499,    1.794644
4145.206565,    1.794644
4150.902631,    1.794644
4156.598697,    1.794644
4162.294762,    1.794644
4167.990828,    1.794644
4173.687116,    1.794644
4179.383423,    1.794644
4185.079730,    1.794644
4190.776036,    1.794644
4196.472343,    1.794644
4202.168650,    1.794644
4207.864957,    1.794644
4213.561264,    1.794644
4219.257570,    1.794644
4224.953877,    1.794644
4230.650379,    1.794473
4236.346897,    1.794288
4242.043415,    1.794103
4247.739933,    1.793918
4253.436451,    1.793733
4259.132970,    1.793548
4264.829488,    1.793363
4270.526006,    1.793178
4276.222524,    1.792993
4281.919042,    1.792808
4287.615790,    1.792794
4293.312557,    1.792794
4299.009324,    1.792794
4304.706091,    1.792794
4310.402858,    1.792794
4316.099625,    1.792794
4321.796392,    1.792794
4327.493160,    1.792794
4333.189927,    1.792794
4338.886694,    1.792794
4344.583688,    1.792794
4350.280703,    1.792794
4355.977717,    1.792794
4361.674731,    1.792794
4367.371745,    1.792794
4373.068759,    1.792794
4378.765773,    1.792794
4384.462787,    1.792794
4390.159801,    1.792794
4395.856815,    1.792794
4401.554048,    1.792623
4407.251299,    1.792438
4412.948550,    1.792253
4418.645801,    1.792068
4424.343052,    1.791883
4430.040303,    1.791698
4435.737554,    1.791513
4441.434805,    1.791328
4447.132056,    1.791143
4452.829307,    1.790958
4458.526905,    1.790944
4464.224531,    1.790944
4469.922158,    1.790944
4475.619785,    1.790944
4481.317411,    1.790944
4487.015038,    1.790944
4492.712665,    1.790944
4498.410292,    1.790944
4504.107918,    1.790944
4509.805545,    1.790944
4515.503490,    1.790773
4521.201461,    1.790588
4526.899433,    1.790403
4532.597405,    1.790218
4538.295376,    1.790033
4543.993348,    1.789848
4549.691320,    1.789663
4555.389292,    1.789478
4561.087263,    1.789293
4566.785235,    1.789108
4572.483634,    1.789094
4578.182070,    1.789094
4583.880506,    1.789094
4589.578941,    1.789094
4595.277377,    1.789094
4600.975813,    1.789094
4606.674249,    1.789094
4612.372684,    1.789094
4618.071120,    1.789094
4623.769556,    1.789094
4629.468400,    1.789009
4635.167279,    1.788916
4640.866157,    1.788824
4646.565036,    1.788731
4652.263915,    1.788639
4657.962794,    1.788546
4663.661673,    1.788454
4669.360552,    1.788361
4675.059431,    1.788269
4680.758310,    1.788176
4686.457569,    1.788169
4692.156860,    1.788169
4697.856152,    1.788169
4703.555443,    1.788169
4709.254735,    1.788169
4714.954026,    1.788169
4720.653318,    1.788169
4726.352609,    1.788169
4732.051901,    1.788169
4737.751192,    1.788169
4743.450873,    1.787998
4749.150587,    1.787813
4754.850300,    1.787628
4760.550014,    1.787443
4766.249728,    1.787258
4771.949442,    1.787073
4777.649155,    1.786888
4783.348869,    1.786703
4789.048583,    1.786518
4794.748296,    1.786333
4800.448523,    1.786319
4806.148793,    1.786319
4811.849063,    1.786319
4817.549333,    1.786319
4823.249603,    1.786319
4828.949872,    1.786319
4834.650142,    1.786319
4840.350412,    1.786319
4846.050682,    1.786319
4851.750952,    1.786319
4857.451695,    1.786148
4863.152478,    1.785963
4868.853262,    1.785778
4874.554045,    1.785593
4880.254828,    1.785408
4885.955611,    1.785223
4891.656394,    1.785038
4897.357178,    1.784853
4903.057961,    1.784668
4908.758744,    1.784483
4914.460028,    1.784469
4920.161354,    1.784469
4925.862681,    1.784469
4931.564007,    1.784469
4937.265333,    1.784469
4942.966660,    1.784469
4948.667986,    1.784469
4954.369313,    1.784469
4960.070639,    1.784469
4965.771965,    1.784469
4971.473798,    1.784298
4977.175673,    1.784113
4982.877548,    1.783928
4988.579423,    1.783743
4994.281299,    1.783558
4999.983174,    1.783373
5005.685049,    1.783188
5011.386924,    1.783003
5017.088800,    1.782818
5022.790675,    1.782633
5028.493155,    1.782619
5034.195688,    1.782619
5039.898220,    1.782619
5045.600752,    1.782619
5051.303284,    1.782619
5057.005816,    1.782619
5062.708348,    1.782619
5068.410881,    1.782619
5074.113413,    1.782619
5079.815945,    1.782619
5085.519072,    1.782448
5091.222250,    1.782263
5096.925428,    1.782078
5102.628605,    1.781893
5108.331783,    1.781708
5114.034961,    1.781523
5119.738139,    1.781338
5125.441317,    1.781153
5131.144495,    1.780968
5136.847673,    1.780783
5142.551543,    1.780769
5148.255473,    1.780769
5153.959403,    1.780769
5159.663333,    1.780769
5165.367263,    1.780769
5171.071193,    1.780769
5176.775123,    1.780769
5182.479053,    1.780769
5188.182983,    1.780769
5193.886913,    1.780769
5199.591484,    1.780598
5205.296110,    1.780413
5211.000736,    1.780228
5216.705362,    1.780043
5222.409988,    1.779858
5228.114615,    1.779673
5233.819241,    1.779488
5239.523867,    1.779303
5245.228493,    1.779118
5250.933119,    1.778933
5256.638367,    1.778919
5262.343667,    1.778919
5268.048968,    1.778919
5273.754269,    1.778919
5279.459569,    1.778919
5285.164870,    1.778919
5290.870171,    1.778919
5296.575472,    1.778919
5302.280772,    1.778919
5307.986073,    1.778919
5313.691984,    1.778748
5319.397948,    1.778563
5325.103911,    1.778378
5330.809874,    1.778193
5336.515838,    1.778008
5342.221801,    1.777823
5347.927764,    1.777638
5353.633728,    1.777453
5359.339691,    1.777268
5365.045654,    1.777083
5370.752211,    1.777069
5376.458817,    1.777069
5382.165424,    1.777069
5387.872030,    1.777069
5393.578637,    1.777069
5399.285243,    1.777069
5404.991850,    1.777069
5410.698456,    1.777069
5416.405063,    1.777069
5422.111670,    1.777069
5427.818862,    1.776898
5433.526103,    1.776713
5439.233345,    1.776528
5444.940587,    1.776343
5450.647829,    1.776158
5456.355071,    1.775973
5462.062313,    1.775788
5467.769555,    1.775603
5473.476797,    1.775418
5479.184039,    1.775233
5484.891844,    1.775219
5490.599696,    1.775219
5496.307549,    1.775219
5502.015402,    1.775219
5507.723254,    1.775219
5513.431107,    1.775219
5519.138960,    1.775219
5524.846812,    1.775219
5530.554665,    1.775219
5536.262518,    1.775219
5541.970969,    1.775048
5547.679472,    1.774863
5553.387974,    1.774678
5559.096477,    1.774493
5564.804979,    1.774308
5570.513482,    1.774123
5576.221984,    1.773938
5581.930487,    1.773753
5587.638989,    1.773568
5593.347492,    1.773383
5599.056696,    1.773369
5604.765960,    1.773369
5610.475224,    1.773369
5616.184488,    1.773369
5621.893751,    1.773369
5627.603015,    1.773369
5633.312279,    1.773369
5639.021543,    1.773369
5644.730807,    1.773369
5650.440071,    1.773369
5656.149988,    1.773198
5661.859962,    1.773013
5667.569935,    1.772828
5673.279909,    1.772643
5678.989882,    1.772458
5684.699856,    1.772273
5690.409829,    1.772088
5696.119803,    1.771903
5701.829776,    1.771718
5707.539750,    1.771533
5713.250360,    1.771519
5718.961026,    1.771519
5724.671691,    1.771519
5730.382356,    1.771519
5736.093021,    1.771519
5741.803687,    1.771519
5747.514352,    1.771519
5753.225017,    1.771519
5758.935683,    1.771519
5764.646348,    1.771519
5770.357642,    1.771348
5776.068991,    1.771163
5781.780339,    1.770978
5787.491687,    1.770793
5793.203035,    1.770608
5798.914384,    1.770423
5804.625732,    1.770238
5810.337080,    1.770053
5816.048429,    1.769868
5821.759777,    1.769683
5827.471739,    1.769669
5833.183753,    1.769669
5838.895767,    1.769669
5844.607781,    1.769669
5850.319795,    1.769669
5856.031809,    1.769669
5861.743822,    1.769669
5867.455836,    1.769669
5873.167850,    1.769669
5878.879864,    1.769669
5884.592486,    1.769498
5890.305159,    1.769313
5896.017832,    1.769128
5901.730505,    1.768943
5907.443178,    1.768758
5913.155851,    1.768573
5918.868525,    1.768388
5924.581198,    1.768203
5930.293871,    1.768018
5936.006544,    1.767833
5941.719802,    1.767819
5947.433110,    1.767819
5953.146417,    1.767819
5958.859725,    1.767819
5964.573033,    1.767819
5970.286341,    1.767819
5975.999649,    1.767819
5981.712956,    1.767819
5987.426264,    1.767819
5993.139572,    1.767819
5998.853500,    1.767648
6004.567481,    1.767463
6010.281462,    1.767278
6015.995443,    1.767093
6021.709424,    1.766908
6027.423405,    1.766723
6033.137386,    1.766538
6038.851367,    1.766353
6044.565349,    1.766168
6050.279330,    1.765983
6055.994032,    1.765969
6061.708797,    1.765969
6067.423561,    1.765969
6073.138326,    1.765969
6078.853090,    1.765969
6084.567855,    1.765969
6090.282619,    1.765969
6095.997384,    1.765969
6101.712148,    1.765969
6107.426913,    1.765969
6113.142349,    1.765798
6118.857842,    1.765613
6124.573336,    1.765428
6130.288830,    1.765243
6136.004323,    1.765058
6141.719817,    1.764873
6147.435311,    1.764688
6153.150804,    1.764503
6158.866298,    1.764318
6164.581791,    1.764133
6170.297938,    1.764119
6176.014139,    1.764119
6181.730341,    1.764119
6187.446543,    1.764119
6193.162745,    1.764119
6198.878947,    1.764119
6204.595149,    1.764119
6210.311351,    1.764119
6216.027553,    1.764119
6221.743755,    1.764119
6227.460598,    1.763948
6233.177496,    1.763763
6238.894394,    1.763578
6244.611292,    1.763393
6250.328190,    1.763208
6256.045088,    1.763023
6261.761986,    1.762838
6267.478884,    1.762653
6273.195782,    1.762468
6278.912680,    1.762283
6284.630200,    1.762269
6290.347774,    1.762269
6296.065347,    1.762269
6301.782920,    1.762269
6307.500493,    1.762269
6313.218067,    1.762269
6318.935640,    1.762269
6324.653213,    1.762269
6330.370787,    1.762269
6336.088360,    1.762269
6341.806546,    1.762098
6347.524784,    1.761913
6353.243023,    1.761728
6358.961261,    1.761543
6364.679499,    1.761358
6370.397738,    1.761173
6376.115976,    1.760988
6381.834214,    1.760803
6387.552453,    1.760618
6393.270691,    1.760433
6398.989527,    1.760419
6404.708413,    1.760419
6410.427300,    1.760419
6416.146186,    1.760419
6421.865072,    1.760419
6427.583959,    1.760419
6433.302845,    1.760419
6439.021732,    1.760419
6444.740618,    1.760419
6450.459505,    1.760419
6456.179019,    1.760248
6461.898586,    1.760063
6467.618154,    1.759878
6473.337721,    1.759693
6479.057289,    1.759508
6484.776857,    1.759323
6490.496424,    1.759138
6496.215992,    1.758953
6501.935559,    1.758768
6507.655127,    1.758583
6513.375421,    1.758569
6519.095776,    1.758569
6524.816132,    1.758569
6530.536487,    1.758569
6536.256843,    1.758569
6541.977198,    1.758569
6547.697554,    1.758569
6553.417910,    1.758569
6559.138265,    1.758569
6564.858621,    1.758569
6570.579649,    1.758398
6576.300735,    1.758213
6582.021820,    1.758028
6587.742906,    1.757843
6593.463992,    1.757658
6599.185078,    1.757473
6604.906163,    1.757288
6610.627249,    1.757103
6616.348335,    1.756918
6622.069420,    1.756733
6627.791157,    1.756719
