Speed, Powers
 121.670005, 1899.646058
 123.462118, 1807.506779
 125.254231, 1748.489287
 127.046344, 1713.400364
 128.838456, 1683.164813
 130.630569, 1664.842891
 132.422682, 1644.791453
 134.214795, 1628.089259
 136.006907, 1614.103689
 137.799020, 1598.696558
 139.591133, 1585.036780
 141.383246, 1575.392661
 143.175359, 1564.600721
 144.967471, 1552.646412
 146.759584, 1545.769234
 148.551697, 1539.965192
 150.343810, 1533.262527
 152.135923, 1525.650398
 153.928035, 1521.789695
 155.720148, 1520.724091
 157.512261, 1519.006236
 159.304374, 1516.628622
 161.096487, 1513.583744
 162.888599, 1515.346183
 164.680712, 1519.552042
 166.472825, 1523.348694
 168.264938, 1526.731684
 170.057050, 1529.696560
 171.849163, 1532.238870
 173.641276, 1541.181607
 175.433389, 1552.023312
 177.225502, 1562.709013
 179.017614, 1573.237118
 180.809727, 1583.606033
 182.601840, 1593.814163
 184.393953, 1603.859915
 186.186066, 1618.042609
 187.978178, 1635.905513
 189.770291, 1653.834186
 191.562404, 1671.829256
 193.354517, 1689.891350
 195.146630, 1708.021096
 196.938742, 1726.219119
 198.730855, 1744.486047
 200.522968, 1762.822508
 202.315081, 1784.130641
 204.107194, 1810.438451
 205.899306, 1837.024162
 207.691419, 1863.890214
 209.483532, 1891.039049
 211.275645, 1918.473105
 213.067757, 1946.194822
 214.859870, 1974.206641
 216.651983, 2002.511002
 218.444096, 2031.110345
 220.236209, 2060.007110
 222.028321, 2089.203736
 223.820434, 2120.415641
 225.612547, 2157.916994
 227.404660, 2195.909368
 229.196773, 2234.396663
 230.988885, 2273.382779
 232.780998, 2312.871617
 234.573111, 2352.867078
 236.365224, 2393.373061
 238.157337, 2434.393467
 239.949449, 2475.932195
 241.741562, 2517.993148
 243.533675, 2560.580224
 245.325788, 2603.697325
 247.117900, 2647.348350
 248.910013, 2691.537199
 250.702126, 2736.267774
 252.494239, 2781.543975
 254.286352, 2827.409513
 256.078464, 2881.616558
 257.870577, 2936.545846
 259.662690, 2992.202433
 261.454803, 3048.591371
 263.246916, 3105.717717
 265.039028, 3163.586523
 266.831141, 3222.202846
 268.623254, 3281.571739
 270.415367, 3341.698256
 272.207480, 3402.587453
 273.999592, 3464.244383
 275.791705, 3526.674102
 277.583818, 3589.881663
 279.375931, 3653.872121
 281.168044, 3718.650531
 282.960156, 3784.221947
 284.752269, 3850.591423
 286.544382, 3917.764015
 288.336495, 3985.744776
 290.128607, 4054.538760
 291.920720, 4124.151023
 293.712833, 4194.586619
 295.504946, 4265.850603
 297.297059, 4337.948028
 299.089171, 4410.883949
