Ground distance, CL
27419.714603,    1.882713
27530.377108,    1.882713
27641.030031,    1.882713
27751.673126,    1.882713
27862.306559,    1.882713
27972.930084,    1.882713
28083.543871,    1.882713
28194.147672,    1.882713
28304.741668,    1.882713
28415.325607,    1.882713
28525.899682,    1.882713
28636.463641,    1.882713
28747.017689,    1.882713
28857.561572,    1.882713
28968.095512,    1.882713
29078.619255,    1.882713
29189.133037,    1.882713
29299.636605,    1.882713
29410.130211,    1.882713
29520.613601,    1.882713
29631.087045,    1.882713
29741.550287,    1.882713
29852.003613,    1.882713
29962.446767,    1.882713
30072.880048,    1.882713
30183.303203,    1.882713
30293.716538,    1.882713
30404.119803,    1.882713
30514.513312,    1.882713
30624.896816,    1.882713
30735.270636,    1.882713
30845.634522,    1.882713
30955.988796,    1.882713
31066.333213,    1.882713
31176.668092,    1.882713
31286.993190,    1.882713
31397.308820,    1.882713
31507.614742,    1.882713
31617.911263,    1.882713
31728.198143,    1.882713
31838.475679,    1.882713
31948.743633,    1.882713
32059.002291,    1.882713
32169.251416,    1.882713
32279.491281,    1.882713
32389.721649,    1.882713
32499.942780,    1.882713
32610.154438,    1.882713
32720.356869,    1.882713
32830.549836,    1.882713
32940.733572,    1.882713
33050.907840,    1.882713
33161.072861,    1.882713
33271.228398,    1.882713
33381.374659,    1.882713
33491.511407,    1.882713
33601.638841,    1.882713
33711.756724,    1.882713
33821.865248,    1.882713
33931.964173,    1.882713
34042.053687,    1.882713
34152.133550,    1.882713
34262.203948,    1.882713
34372.264639,    1.882713
34482.315810,    1.882713
34592.357218,    1.882713
34702.389053,    1.882713
34812.411072,    1.882713
34922.423469,    1.882713
35032.425999,    1.882713
35142.418867,    1.882713
35252.401826,    1.882713
35362.375088,    1.882713
35472.338407,    1.882713
35582.292007,    1.882713
35692.235639,    1.882713
35802.169540,    1.882713
35912.093459,    1.882713
36022.007646,    1.882713
36131.911850,    1.882713
36241.806332,    1.882713
36351.690841,    1.882713
36461.565647,    1.882713
36571.430503,    1.882713
36681.285686,    1.882713
36791.130950,    1.882713
36900.966580,    1.882713
37010.792330,    1.882713
37120.608492,    1.882713
37230.414821,    1.882713
37340.211612,    1.882713
37449.998621,    1.882713
37559.776145,    1.882713
37669.543941,    1.882713
37779.302305,    1.882713
37889.050997,    1.882713
37998.790308,    1.882713
38108.519999,    1.882713
38218.240359,    1.882713
38327.951147,    1.882713
38437.652646,    1.882713
38547.344617,    1.882713
38657.027334,    1.882713
38766.700560,    1.882713
38876.364559,    1.882713
38986.019094,    1.882713
39095.664420,    1.882713
39205.300302,    1.882713
39314.926982,    1.882713
39424.544226,    1.882713
39534.152269,    1.882713
39643.750875,    1.882713
39753.340269,    1.882713
39862.920215,    1.882713
39972.490932,    1.882713
40082.052183,    1.882713
40191.604178,    1.882713
40301.146682,    1.882713
40410.679899,    1.882713
40520.203592,    1.882713
40629.717964,    1.882713
40739.222777,    1.882713
40848.718231,    1.882713
40958.204087,    1.882713
41067.680547,    1.882713
41177.147371,    1.882713
41286.604762,    1.882713
41396.052480,    1.882713
41505.490732,    1.882713
41614.919277,    1.882713
41724.338328,    1.882713
41833.747642,    1.882713
41943.147440,    1.882713
42052.537479,    1.882713
42161.917985,    1.882713
42271.288716,    1.882713
42380.649908,    1.882713
42490.001315,    1.882713
42599.343184,    1.882713
42708.675268,    1.882713
42817.997822,    1.882713
42927.310600,    1.882713
43036.613863,    1.882713
43145.907367,    1.882713
43255.191377,    1.882713
43364.465652,    1.882713
43473.730463,    1.882713
43582.985567,    1.882713
43692.231240,    1.882713
43801.467240,    1.882713
43910.693846,    1.882713
44019.910818,    1.882713
44129.118433,    1.882713
44238.316452,    1.882713
44347.505154,    1.882713
44456.684301,    1.882713
44565.854167,    1.882713
44675.014517,    1.882713
44784.165621,    1.882713
44893.307243,    1.882713
45002.439651,    1.882713
45111.562608,    1.882713
45220.676377,    1.882713
45329.780722,    1.882713
45438.875898,    1.882713
45547.961671,    1.882713
45657.038287,    1.882713
45766.105514,    1.882713
45875.163591,    1.882713
45984.212285,    1.882713
46093.251830,    1.882713
46202.281991,    1.882713
46311.302996,    1.882713
46420.314612,    1.882713
46529.317059,    1.882713
46638.310103,    1.882713
46747.293961,    1.882713
46856.268400,    1.882713
46965.233631,    1.882713
47074.189420,    1.882713
47183.135979,    1.882713
47292.073071,    1.882713
47401.000907,    1.882713
47509.919251,    1.882713
47618.828313,    1.882713
47727.727856,    1.882713
47836.618094,    1.882713
47945.498788,    1.882713
48054.370155,    1.882713
48163.231955,    1.882713
48272.084409,    1.882713
48380.927279,    1.882713
48489.760788,    1.882713
48598.584697,    1.882713
48707.399238,    1.882713
48816.204169,    1.882713
48924.999727,    1.882713
49033.785673,    1.882713
49142.562248,    1.882713
49251.329212,    1.882713
49360.086813,    1.882713
49468.834811,    1.882713
49577.573459,    1.882713
49686.302518,    1.882713
49795.022244,    1.882713
49903.732399,    1.882713
50012.433243,    1.882713
50121.124539,    1.882713
50229.806550,    1.882713
50338.479037,    1.882713
50447.142266,    1.882713
50555.796000,    1.882713
50664.440504,    1.882713
50773.075542,    1.882713
50881.701378,    1.882713
50990.317777,    1.882713
51098.925001,    1.882713
51207.522817,    1.882713
51316.111482,    1.882713
51424.690765,    1.882713
51533.260919,    1.882713
51641.821713,    1.882713
51750.373398,    1.882713
51858.915741,    1.882713
51967.448988,    1.882713
52075.972908,    1.882713
52184.487742,    1.882713
52292.993258,    1.882713
52401.489692,    1.882713
52509.976813,    1.882713
52618.454853,    1.882713
52726.923579,    1.882713
52835.383219,    1.882713
52943.833541,    1.882713
53052.274768,    1.882713
53160.706668,    1.882713
53269.129462,    1.882713
53377.542916,    1.882713
53485.947250,    1.882713
53594.342229,    1.882713
53702.728071,    1.882713
53811.104543,    1.882713
53919.471860,    1.882713
54027.829789,    1.882713
54136.178548,    1.882713
54244.517901,    1.882713
54352.848068,    1.882713
54461.168813,    1.882713
54569.480358,    1.882713
54677.782468,    1.882713
54786.075365,    1.882713
54894.358816,    1.882713
55002.633048,    1.882713
55110.897824,    1.882713
55219.153376,    1.882713
55327.399469,    1.882713
55435.636338,    1.882713
55543.863747,    1.882713
55652.081935,    1.882713
55760.290668,    1.882713
55868.490188,    1.882713
55976.680259,    1.882713
56084.861129,    1.882713
56193.032563,    1.882713
56301.194810,    1.882713
56409.347635,    1.882713
56517.491291,    1.882713
56625.625542,    1.882713
56733.750644,    1.882713
56841.866361,    1.882713
56949.972949,    1.882713
57058.070174,    1.882713
57166.158290,    1.882713
57274.237065,    1.882713
57382.306752,    1.882713
57490.367119,    1.882713
57598.418417,    1.882713
57706.460417,    1.882713
57814.493366,    1.882713
57922.517034,    1.882713
58030.531667,    1.882713
58138.537036,    1.882713
58246.533383,    1.882713
58354.520478,    1.882713
58462.498561,    1.882713
58570.467402,    1.882713
58678.427238,    1.882713
58786.377839,    1.882713
58894.319437,    1.882713
59002.251803,    1.882713
59110.175166,    1.882713
59218.089296,    1.882713
59325.994420,    1.882713
59433.890308,    1.882713
59541.777184,    1.882713
59649.654818,    1.882713
59757.523432,    1.882713
59865.382794,    1.882713
59973.233127,    1.882713
60081.074199,    1.882713
60188.906231,    1.882713
60296.728991,    1.882713
60404.542699,    1.882713
60512.347125,    1.882713
60620.142488,    1.882713
60727.928558,    1.882713
60835.705556,    1.882713
60943.473250,    1.882713
61051.231865,    1.882713
61158.981168,    1.882713
61266.721385,    1.882713
61374.452285,    1.882713
61482.174096,    1.882713
61589.886585,    1.882713
61697.589984,    1.882713
61805.284062,    1.882713
61912.969051,    1.882713
62020.644721,    1.882713
62128.311308,    1.882713
62235.968580,    1.882713
62343.616776,    1.882713
62451.255666,    1.882713
62558.885490,    1.882713
62666.506018,    1.882713
62774.117493,    1.882713
62881.719684,    1.882713
62989.312836,    1.882713
63096.896718,    1.882713
63204.471576,    1.882713
63312.037180,    1.882713
63419.593776,    1.882713
63527.141134,    1.882713
63634.679500,    1.882713
63742.208644,    1.882713
63849.728812,    1.882713
63957.239773,    1.882713
64064.741772,    1.882713
64172.234580,    1.882713
64279.718438,    1.882713
64387.193118,    1.882713
64494.658860,    1.882713
64602.115436,    1.882713
64709.563082,    1.882713
64817.001571,    1.882713
64924.431137,    1.882713
65031.851553,    1.882713
65139.263051,    1.882713
65246.665402,    1.882713
65354.058837,    1.882713
65461.443127,    1.882713
65568.818501,    1.882713
65676.184730,    1.882713
65783.542039,    1.882713
65890.890202,    1.882713
65998.229441,    1.882713
66105.559529,    1.882713
66212.880688,    1.882713
66320.192690,    1.882713
66427.495757,    1.882713
66534.789661,    1.882713
66642.074623,    1.882713
66749.350415,    1.882713
66856.617259,    1.882713
66963.874926,    1.882713
67071.123638,    1.882713
67178.363167,    1.882713
67285.593736,    1.882713
67392.815117,    1.882713
67500.027535,    1.882713
67607.230760,    1.882713
67714.425019,    1.882713
67821.610084,    1.882713
67928.786183,    1.882713
68035.953087,    1.882713
68143.112452,    1.882713
68250.262908,    1.882713
68357.399559,    1.882713
68464.530155,    1.882713
68571.651796,    1.882713
68678.764254,    1.882713
68785.867764,    1.882713
68892.962098,    1.882713
69000.047493,    1.882713
69107.123722,    1.882713
69214.191023,    1.882713
69321.249167,    1.882713
69428.298396,    1.882713
69535.338479,    1.882713
69642.369659,    1.882713
69749.391706,    1.882713
69856.404861,    1.882713
69963.408896,    1.882713
70070.404051,    1.882713
70177.390099,    1.882713
70284.367277,    1.882713
70391.335361,    1.882713
70498.294586,    1.882713
70605.244727,    1.882713
70712.186018,    1.882713
70819.118234,    1.882713
70926.041610,    1.882713
71032.955918,    1.882713
71139.861391,    1.882713
71246.757804,    1.882713
71353.645386,    1.882713
71460.523913,    1.882713
71567.393612,    1.882713
71674.254258,    1.882713
71781.106078,    1.882713
71887.948846,    1.882713
71994.782788,    1.882713
72101.607678,    1.882713
72208.423739,    1.882713
72315.230748,    1.882713
72422.028925,    1.882713
72528.818047,    1.882713
72635.598334,    1.882713
72742.369562,    1.882713
72849.131952,    1.882713
72955.885280,    1.882713
73062.629765,    1.882713
73169.365184,    1.882713
73276.091758,    1.882713
73382.809261,    1.882713
73489.517917,    1.882713
73596.217499,    1.882713
73702.908232,    1.882713
73809.589889,    1.882713
73916.262695,    1.882713
74022.926425,    1.882713
74129.581305,    1.882713
74236.227109,    1.882713
74342.864064,    1.882713
74449.491945,    1.882713
74556.110981,    1.882713
74662.720946,    1.882713
74722.591689,    1.882713
74829.183499,    1.882713
74935.774334,    1.882713
75042.348497,    1.882713
75148.921829,    1.882713
75255.480940,    1.882713
75288.699140,    1.882713
75395.196209,    2.106656
75501.601689,    2.154443
75607.853761,    2.047963
75670.121109,    1.829100
75775.550323,    1.829100
75880.123700,    1.829100
75984.656295,    1.829100
76088.227902,    1.829100
76191.753718,    1.829100
76293.928317,    1.829100
76395.786260,    1.829100
76496.186715,    1.829100
76596.296470,    1.829100
76694.726711,    1.829100
76792.837759,    1.829100
76889.104682,    1.829100
76985.021847,    1.829100
77078.918289,    1.829100
77172.432338,    1.829100
77263.737124,    1.829100
77354.624864,    1.829100
77443.103131,    1.829100
77531.127776,    1.829100
77616.531621,    1.829100
77701.443493,    1.829100
77783.512997,    1.829100
77865.050616,    1.829100
77943.515284,    1.829100
78021.406879,    1.829100
78095.987556,    1.829100
78169.953048,    1.829100
78240.364322,    1.829100
78310.117805,    1.829100
78376.070921,    1.829100
78441.323653,    1.829100
78502.529931,    1.829100
78562.993815,    1.829100
78619.168533,    1.829100
78674.560064,    1.829100
78725.426752,    1.829100
78775.471358,    1.829100
78820.766402,    1.829100
78865.203071,    1.829100
78904.680500,    1.829100
78943.266578,    1.829100
78976.702892,    1.829100
79009.218882,    1.829100
79036.417720,    1.829100
79062.671908,    1.829100
79083.468396,    1.829100
79103.301113,    1.829100
79117.565665,    1.829100
79130.852993,    1.829100
79138.494421,    1.829100
79145.326733,    1.829100
79147.484390,    1.829100
79147.787758,    1.829100
