Speed, Forces
  71.245023, 25287.235628
  71.969047, 25142.079107
  72.693072, 24996.922586
  73.417097, 24851.766064
  74.141121, 24706.609543
  74.865146, 24561.453022
  75.589171, 24416.296500
  76.313195, 24271.139979
  77.037220, 24125.983458
  77.761244, 23999.911460
  78.485269, 23879.135444
  79.209294, 23758.359428
  79.933318, 23637.583413
  80.657343, 23516.807397
  81.381368, 23396.031382
  82.105392, 23275.255366
  82.829417, 23154.479350
  83.553442, 23033.703335
  84.277466, 22912.927319
  85.001491, 22792.151304
  85.725516, 22671.375288
  86.449540, 22550.599273
  87.173565, 22429.823257
  87.897590, 22309.047241
  88.621614, 22199.109594
  89.345639, 22097.984402
  90.069664, 21996.859209
  90.793688, 21895.734016
  91.517713, 21794.608824
  92.241738, 21693.483631
  92.965762, 21592.358439
  93.689787, 21491.233246
  94.413812, 21390.108054
  95.137836, 21288.982861
  95.861861, 21187.857668
  96.585886, 21086.732476
  97.309910, 20985.607283
  98.033935, 20884.482091
  98.757960, 20783.356898
  99.481984, 20687.212052
 100.206009, 20601.634689
 100.930033, 20516.057326
 101.654058, 20430.479964
 102.378083, 20344.902601
 103.102107, 20259.325238
 103.826132, 20173.747875
 104.550157, 20088.170512
 105.274181, 20002.593150
 105.998206, 19917.015787
 106.722231, 19831.438424
 107.446255, 19745.861061
 108.170280, 19660.283699
 108.894305, 19574.706336
 109.618329, 19489.128973
 110.342354, 19404.416706
 111.066379, 19328.549986
 111.790403, 19252.683265
 112.514428, 19176.816544
 113.238453, 19100.949823
 113.962477, 19025.083102
 114.686502, 18949.216382
 115.410527, 18873.349661
 116.134551, 18797.482940
 116.858576, 18721.616219
 117.582601, 18645.749498
 118.306625, 18569.882778
 119.030650, 18494.016057
 119.754675, 18418.149336
 120.478699, 18342.282615
 121.202724, 18266.415894
 121.926749, 18198.746864
 122.650773, 18132.436078
 123.374798, 18066.125292
 124.098823, 17999.814505
 124.822847, 17933.503719
 125.546872, 17867.192933
 126.270896, 17800.882147
 126.994921, 17734.571360
 127.718946, 17668.260574
 128.442970, 17601.949788
 129.166995, 17535.639001
 129.891020, 17469.328215
 130.615044, 17403.017429
 131.339069, 17336.706642
 132.063094, 17270.395856
 132.787118, 17209.314417
 133.511143, 17151.348862
 134.235168, 17093.383306
 134.959192, 17035.417751
 135.683217, 16977.452195
 136.407242, 16919.486640
 137.131266, 16861.521084
 137.855291, 16803.555529
 138.579316, 16745.589973
 139.303340, 16687.624418
 140.027365, 16629.658862
 140.751390, 16571.693307
 141.475414, 16513.727751
 142.199439, 16455.762196
 142.923464, 16397.796640
