Time, Horizontal Forces
   0.000000, 42855.377189
   0.500000, 42602.893134
   1.000000, 42350.128290
   1.500000, 42096.016909
   2.000000, 41841.520853
   2.500000, 41585.826606
   3.000000, 41329.790064
   3.500000, 41072.701342
   4.000000, 40815.312036
   4.500000, 40557.014062
   5.000000, 40298.456503
   5.500000, 40039.131138
   6.000000, 39779.586428
   6.500000, 39519.411983
   7.000000, 39259.057637
   7.500000, 38998.208705
   8.000000, 38737.218481
   8.500000, 38475.865782
   9.000000, 38214.409531
   9.500000, 37952.719767
  10.000000, 37690.963294
  10.500000, 37429.099024
  11.000000, 37167.203959
  11.500000, 36905.323483
  12.000000, 36643.447175
  12.500000, 36389.597837
  13.000000, 36138.041623
  13.500000, 35908.588217
  14.000000, 35685.449088
  14.500000, 35461.851375
  15.000000, 35238.122654
  15.500000, 35014.039021
  16.000000, 34789.853996
  16.500000, 34565.415453
  17.000000, 34340.904486
  17.500000, 34116.239045
  18.000000, 33891.529476
  18.500000, 33666.762065
  19.000000, 33441.978131
  19.500000, 33217.230516
  20.000000, 32992.493276
  20.500000, 32782.158880
  21.000000, 32575.939054
  21.500000, 32370.981587
  22.000000, 32166.384749
  22.500000, 31961.672402
  23.000000, 31756.927058
  23.500000, 31552.148470
  24.000000, 31347.360385
  24.500000, 31142.619257
  25.000000, 30937.891544
  25.500000, 30733.288888
  26.000000, 30528.721958
  26.500000, 30324.356046
  27.000000, 30120.047561
  27.500000, 29916.013888
  28.000000, 29712.058723
  28.388923, 29555.384029
  28.888923, 29403.258940
  29.388923, 29237.687011
  29.888923, 29061.361543
  30.388923, 28818.038450
  30.888923, 28521.136861
  31.388923, 28163.024162
  31.888923, 27755.960486
  32.111100, 27575.080065
  32.611100, 22578.628726
  32.958167, 19110.422181
  33.458167, 15669.903929
  33.958167, 12098.068837
  34.458167, 8473.151526
  34.674151, 6907.303943
  35.174151, 3228.155534
  35.674151, -451.797824
  35.740661, -941.304664
  36.240661,  235.218454
  36.740661,    7.553965
  37.240661,  -83.053845
  37.740661, -111.867891
  38.240661, -121.111263
  38.363141, -123.375518
  38.863141, -121.610101
  39.363141, -118.928255
  39.863141, -115.433129
  40.363141, -113.005535
  40.863141, -111.525316
  41.363141, -111.253769
  41.863141, -112.054849
  42.363141, -112.157317
  42.863141, -111.639807
  43.363141, -111.429047
  43.863141, -111.490512
  44.363141, -111.747684
  44.863141, -112.178533
  45.363141, -112.331244
  45.863141, -112.237124
  46.363141, -111.165393
  46.674151, -109.959106
  47.174151, -117.736491
  47.674151, -120.037053
  48.174151, -121.128035
  48.674151, -115.462319
  49.174151, -112.012399
  49.674151, -111.367220
  50.174151, -111.696850
  50.674151, -112.189757
  51.174151, -112.958748
  51.674151, -113.773982
  52.174151, -113.536643
  52.674151, -113.123002
  53.174151, -113.311549
  53.674151, -113.600960
  54.174151, -113.052324
  54.674151, -112.389110
  55.174151, -113.257094
  55.674151, -114.334424
  56.174151, -114.407095
  56.674151, -114.342409
  57.174151, -114.643594
  57.674151, -114.984252
  58.174151, -114.397756
  58.674151, -113.755606
  59.174151, -113.583585
  59.674151, -113.439786
  60.174151, -113.527111
  60.674151, -113.628309
  61.174151, -114.431075
  61.674151, -115.275954
  62.174151, -114.626497
  62.674151, -113.887337
  63.174151, -115.241746
  63.674151, -116.721829
  64.174151, -115.809744
  64.674151, -114.754062
  65.174151, -115.179598
  65.674151, -115.658020
  66.174151, -115.317152
  66.674151, -114.947033
  67.174151, -114.500475
  67.674151, -114.051188
  68.174151, -114.323560
  68.674151, -114.621697
  69.174151, -115.091714
  69.674151, -115.567868
  70.174151, -115.029448
  70.674151, -114.454804
  71.174151, -115.452035
  71.674151, -116.505388
  72.174151, -116.226415
  72.674151, -115.899873
  73.174151, -116.290186
  73.674151, -116.663451
  74.174151, -116.022884
  74.674151, -115.422927
  75.174151, -116.379195
  75.674151, -117.299997
  76.174151, -116.861725
  76.674151, -116.430981
  77.174151, -116.154132
  77.674151, -116.003486
  78.174151, -117.220556
  78.674151, -118.415580
  79.174151, -119.371689
  79.674151, -120.126631
  80.174151, -118.701450
  80.674151, -117.411966
  81.174151, -117.593096
  81.674151, -118.392311
  82.174151, -118.802226
  82.674151, -116.339797
  83.174151, -116.726386
  83.674151, -117.176664
  84.174151, -118.317159
  84.674151, -119.334225
  85.174151, -119.013632
  85.674151, -118.750699
  86.174151, -119.112643
  86.674151, -119.424785
  87.174151, -119.197197
  87.674151, -119.029998
  88.174151, -119.517243
  88.674151, -119.879931
  89.174151, -118.892738
  89.674151, -118.075969
  90.174151, -119.106171
  90.674151, -120.059135
  91.174151, -120.175041
  91.674151, -120.255124
  92.174151, -120.027939
  92.674151, -119.725246
  93.174151, -119.120432
  93.674151, -118.915000
  94.174151, -120.307565
  94.674151, -121.462877
  95.174151, -121.668892
  95.674151, -121.650797
  96.174151, -121.056784
  96.674151, -120.604817
  97.174151, -120.347506
  97.674151, -119.855672
  98.174151, -119.214707
  98.674151, -119.781474
  99.174151, -121.116226
  99.674151, -121.724570
 100.174151, -121.871000
 100.674151, -121.827724
 101.174151, -121.699723
 101.674151, -121.648565
 102.174151, -121.552006
 102.674151, -120.642907
 103.174151, -119.905595
 103.674151, -121.462521
 104.174151, -122.813458
 104.674151, -121.413371
 105.174151, -120.236498
 105.674151, -120.329870
 106.174151, -120.519048
 106.674151, -121.253431
 107.174151, -121.885965
 107.674151, -121.938903
 108.174151, -122.092930
 108.674151, -122.822231
 109.174151, -123.321606
 109.674151, -122.512539
 110.174151, -121.795513
 110.674151, -121.602265
 111.174151, -121.384671
 111.674151, -121.028534
 112.174151, -120.699409
 112.674151, -120.524001
 113.174151, -120.629036
 113.674151, -122.329988
 114.174151, -123.621847
 114.674151, -122.585683
 115.174151, -121.787492
 115.674151, -122.163883
 116.174151, -122.375978
 116.674151, -121.777145
 117.174151, -121.494905
 117.674151, -122.775305
 118.174151, -123.851267
 118.674151, -123.918167
 119.174151, -123.935365
 119.674151, -123.801715
 119.803819, -123.767055
