Speed (TAS), Efficiency
  80.488388,   13.955080
  81.032126,   14.016289
  81.575864,   14.076941
  82.119601,   14.134122
  82.663339,   14.189483
  83.207077,   14.242385
  83.750814,   14.292600
  84.294552,   14.340995
  84.838290,   14.386262
  85.382028,   14.429944
  85.925765,   14.470517
  86.469503,   14.509304
  87.013241,   14.545490
  87.556978,   14.579229
  88.100716,   14.611385
  88.644454,   14.639946
  89.188192,   14.668479
  89.731929,   14.691760
  90.275667,   14.715256
  90.819405,   14.735046
  91.363142,   14.753123
  91.906880,   14.770248
  92.450618,   14.782864
  92.994356,   14.795576
  93.538093,   14.805011
  94.081831,   14.812198
  94.625569,   14.819433
  95.169306,   14.821831
  95.713044,   14.823519
  96.256782,   14.825136
  96.800520,   14.821324
  97.344257,   14.817492
  97.887995,   14.813571
  98.431733,   14.804285
  98.975470,   14.794959
  99.519208,   14.785593
 100.062946,   14.771673
 100.606684,   14.756922
 101.150421,   14.742121
 101.694159,   14.724585
 102.237897,   14.704520
 102.781634,   14.684404
 103.325372,   14.664235
 103.869110,   14.639007
 104.412848,   14.613728
 104.956585,   14.588405
 105.500323,   14.561726
 106.044061,   14.531469
 106.587798,   14.501182
 107.131536,   14.470868
 107.675274,   14.439061
 108.219012,   14.404027
 108.762749,   14.368988
 109.306487,   14.333944
 109.850225,   14.298432
 110.393962,   14.258907
 110.937700,   14.219406
 111.481438,   14.179931
 112.025176,   14.140482
 112.568913,   14.098442
 113.112651,   14.054800
 113.656389,   14.011218
 114.200127,   13.967699
 114.743864,   13.924244
 115.287602,   13.877578
 115.831340,   13.830233
 116.375077,   13.782990
 116.918815,   13.735850
 117.462553,   13.688813
 118.006291,   13.639390
 118.550028,   13.588776
 119.093766,   13.538307
 119.637504,   13.487983
 120.181241,   13.437805
 120.724979,   13.387418
 121.268717,   13.333975
 121.812455,   13.280719
 122.356192,   13.227651
 122.899930,   13.174773
 123.443668,   13.122084
 123.987405,   13.069268
 124.531143,   13.013658
 125.074881,   12.958278
 125.618619,   12.903130
 126.162356,   12.848214
 126.706094,   12.793528
 127.249832,   12.739074
 127.793569,   12.683096
 128.337307,   12.626090
 128.881045,   12.569356
 129.424783,   12.512892
 129.968520,   12.456699
 130.512258,   12.400776
 131.055996,   12.345122
 131.599733,   12.288451
 132.143471,   12.230589
 132.687209,   12.173035
 133.230947,   12.115786
 133.774684,   12.058843
 134.318422,   12.002203
