Fuel used, Altitude
   0.000000,    0.000000
  27.617435,   10.668000
 655.343247, 9144.000000
5654.412301, 9144.000000
5888.258224,  457.200000
6108.407133, 4572.000000
6634.019822, 4572.000000
6747.694392,  457.200000
7337.868667,  457.200000
7351.535869,   15.240000
7351.535869,    0.000000
