Speed, Forces
  76.262075, 28254.501641
  76.870733, 28118.573261
  77.479391, 27982.644880
  78.088049, 27846.716500
  78.696706, 27719.546768
  79.305364, 27606.074798
  79.914022, 27492.602827
  80.522680, 27379.130856
  81.131338, 27265.658885
  81.739996, 27152.186914
  82.348654, 27038.714943
  82.957312, 26925.242972
  83.565970, 26811.771001
  84.174627, 26698.299031
  84.783285, 26584.827060
  85.391943, 26471.355089
  86.000601, 26357.883118
  86.609259, 26244.411147
  87.217917, 26130.939176
  87.826575, 26017.467205
  88.435233, 25903.995234
  89.043891, 25790.523263
  89.652548, 25677.051293
  90.261206, 25578.642410
  90.869864, 25480.620331
  91.478522, 25382.598253
  92.087180, 25284.576174
  92.695838, 25186.554095
  93.304496, 25088.532017
  93.913154, 24990.509938
  94.521812, 24892.487860
  95.130469, 24794.465781
  95.739127, 24696.443703
  96.347785, 24598.421624
  96.956443, 24500.399545
  97.565101, 24402.377467
  98.173759, 24304.355388
  98.782417, 24206.333310
  99.391075, 24108.311231
  99.999733, 24010.289152
 100.608390, 23912.267074
 101.217048, 23820.176244
 101.825706, 23732.747440
 102.434364, 23645.318636
 103.043022, 23557.889833
 103.651680, 23470.461029
 104.260338, 23383.032225
 104.868996, 23295.603421
 105.477654, 23208.174618
 106.086311, 23120.745814
 106.694969, 23033.317010
 107.303627, 22945.888206
 107.912285, 22858.459402
 108.520943, 22771.030599
 109.129601, 22683.601795
 109.738259, 22596.172991
 110.346917, 22508.744187
 110.955575, 22421.315384
 111.564232, 22333.886580
 112.172890, 22247.952939
 112.781548, 22170.847414
 113.390206, 22093.741890
 113.998864, 22016.636365
 114.607522, 21939.530840
 115.216180, 21862.425316
 115.824838, 21785.319791
 116.433496, 21708.214267
 117.042153, 21631.108742
 117.650811, 21554.003217
 118.259469, 21476.897693
 118.868127, 21399.792168
 119.476785, 21322.686643
 120.085443, 21245.581119
 120.694101, 21168.475594
 121.302759, 21091.370070
 121.911417, 21014.264545
 122.520074, 20937.159020
 123.128732, 20860.053496
 123.737390, 20789.988634
 124.346048, 20722.530800
 124.954706, 20655.072966
 125.563364, 20587.615131
 126.172022, 20520.157297
 126.780680, 20452.699462
 127.389338, 20385.241628
 127.997995, 20317.783794
 128.606653, 20250.325959
 129.215311, 20182.868125
 129.823969, 20115.410290
 130.432627, 20047.952456
 131.041285, 19980.494621
 131.649943, 19913.036787
 132.258601, 19845.578953
 132.867259, 19778.121118
 133.475916, 19710.663284
 134.084574, 19643.205449
 134.693232, 19578.343062
 135.301890, 19519.132488
 135.910548, 19459.921913
 136.519206, 19400.711338
