Speed, Forces
  76.262075, 15075.920793
  76.870733, 14982.508120
  77.479391, 14892.415804
  78.088049, 14805.297811
  78.696706, 14725.133568
  79.305364, 14647.481519
  79.914022, 14573.677776
  80.522680, 14505.039819
  81.131338, 14438.052562
  81.739996, 14377.496249
  82.348654, 14318.532710
  82.957312, 14264.359373
  83.565970, 14212.877454
  84.174627, 14165.103158
  84.783285, 14120.534818
  85.391943, 14079.166980
  86.000601, 14040.918233
  86.609259, 14005.955621
  87.217917, 13973.406535
  87.826575, 13944.839270
  88.435233, 13917.343969
  89.043891, 13895.153522
  89.652548, 13872.810873
  90.261206, 13856.199381
  90.869864, 13840.251397
  91.478522, 13827.243257
  92.087180, 13817.652671
  92.695838, 13807.998485
  93.304496, 13804.237863
  93.913154, 13800.937301
  94.521812, 13799.195548
  95.130469, 13802.192605
  95.739127, 13805.208900
  96.347785, 13810.909733
  96.956443, 13820.198251
  97.565101, 13829.545264
  98.173759, 13841.685424
  98.782417, 13857.267733
  99.391075, 13872.946352
  99.999733, 13890.470691
 100.608390, 13912.336149
 101.217048, 13934.334289
 101.825706, 13956.465111
 102.434364, 13984.260761
 103.043022, 14012.553366
 103.651680, 14041.013586
 104.260338, 14071.820997
 104.868996, 14106.370039
 105.477654, 14141.120186
 106.086311, 14176.071439
 106.694969, 14214.472929
 107.303627, 14255.460561
 107.912285, 14296.681348
 108.520943, 14338.135290
 109.129601, 14382.632525
 109.738259, 14430.055989
 110.346917, 14477.743217
 110.955575, 14525.694208
 111.564232, 14574.702369
 112.172890, 14628.541611
 112.781548, 14682.673784
 113.390206, 14737.098887
 113.998864, 14791.816921
 114.607522, 14849.164345
 115.216180, 14909.702671
 115.824838, 14970.561653
 116.433496, 15031.741290
 117.042153, 15093.241583
 117.650811, 15156.921125
 118.259469, 15224.156455
 118.868127, 15291.738725
 119.476785, 15359.667934
 120.085443, 15427.944083
 120.694101, 15496.567172
 121.302759, 15569.727506
 121.911417, 15644.007923
 122.520074, 15718.660121
 123.128732, 15793.684102
 123.737390, 15869.079866
 124.346048, 15944.847411
 124.954706, 16024.955962
 125.563364, 16106.282946
 126.172022, 16188.005114
 126.780680, 16270.122466
 127.389338, 16352.635001
 127.997995, 16435.542720
 128.606653, 16519.885296
 129.215311, 16608.234386
 129.823969, 16697.000619
 130.432627, 16786.183996
 131.041285, 16875.784516
 131.649943, 16965.802179
 132.258601, 17056.236986
 132.867259, 17147.088937
 133.475916, 17242.562211
 134.084574, 17338.758322
 134.693232, 17435.392095
 135.301890, 17532.463530
 135.910548, 17629.972627
 136.519206, 17727.919385
