Ground Distance, Acceleration
 379.222815, 29560.147578
 384.371241, 29527.636778
 389.589217, 29494.918224
 394.849734, 29462.164039
 400.149985, 29429.392482
 405.479155, 29396.670289
 410.863563, 29363.836712
 416.313483, 29330.832246
 421.822324, 29297.700106
 427.387282, 29264.459812
 432.990844, 29231.217326
 438.633246, 29197.971527
 444.321090, 29164.684188
 450.067249, 29131.281787
 455.833714, 29097.985583
 461.655759, 29064.592033
 467.543405, 29031.046374
 473.463734, 28997.537541
 479.473902, 28963.744716
 485.506248, 28930.050402
 491.607691, 28896.193396
 497.748139, 28862.342443
 503.933603, 28828.464852
 510.199812, 28794.367574
 516.467854, 28760.480337
 522.797957, 28726.476850
 529.182259, 28692.401402
 535.626524, 28658.225119
 542.137465, 28623.914893
 548.686229, 28589.624107
 555.310183, 28555.158816
 561.967602, 28520.737603
 568.677707, 28486.261449
 575.441534, 28451.726338
 582.288776, 28416.983424
 589.159774, 28382.336714
 596.071299, 28347.700892
 603.028713, 28313.049380
 610.051270, 28278.287706
 617.123520, 28243.493900
 624.254789, 28208.623341
 631.449900, 28173.654304
 638.708391, 28138.591051
 646.008167, 28103.541315
 653.376744, 28068.374173
 660.787235, 28033.219170
 668.250957, 27998.023138
 675.765060, 27962.800386
 683.349618, 27927.458394
 690.948734, 27892.257688
 698.659086, 27856.752163
 706.418581, 27821.230859
 714.232138, 27785.672002
 722.083813, 27750.148446
 729.979795, 27714.632089
 737.968973, 27678.905081
 745.994711, 27643.222418
 754.088067, 27607.446716
 762.252316, 27571.565503
 770.442982, 27535.774656
 778.704726, 27499.879421
 787.084214, 27463.680841
 795.445070, 27427.768473
 803.866403, 27391.800839
 812.341674, 27355.806842
 812.682602, 27354.363176
 813.036767, 27352.863804
 813.048701, 27352.813286
 813.071307, 27352.717594
 813.078448, 27352.687368
 813.082455, 27352.670409
 813.086563, 27352.653018
 813.087673, 27352.648138
 813.088724, 27352.642422
 813.099238, 27352.585269
 813.204382, 27352.013738
 813.944829, 27347.990128
 817.130289, 27330.704619
 824.443687, 27291.168043
 831.977496, 27250.654123
 839.575749, 27210.010842
 847.211117, 27169.385739
 854.854255, 27128.933906
 862.556205, 27088.385064
 870.315372, 27047.749542
 878.121653, 27007.081653
 885.977178, 26966.371378
 893.853990, 26925.763598
 901.763337, 26885.199663
 909.748921, 26844.456965
 917.785585, 26803.666106
 925.870130, 26762.844416
 934.000283, 26722.004243
 942.171923, 26681.166887
 950.375481, 26640.380238
 958.646344, 26599.469411
 966.962875, 26558.542988
 975.342259, 26517.517761
 983.753105, 26476.548249
 992.211879, 26435.554488
1000.723587, 26394.513250
1009.296653, 26353.385437
1017.907516, 26312.285018
1026.568471, 26271.153824
1035.263340, 26230.069062
1044.037413, 26188.818129
1052.840217, 26147.639525
1061.703600, 26106.384798
1070.599237, 26065.186425
1079.569765, 26023.848074
1088.582770, 25982.520583
1097.629343, 25941.244838
1106.720957, 25899.968605
1115.874976, 25858.614148
1125.068062, 25817.287762
1134.327439, 25775.868061
1143.641148, 25734.410014
1152.993319, 25692.984817
1162.404449, 25651.502362
1171.840874, 25610.111289
1181.329666, 25568.692899
1190.879432, 25527.210791
1200.476598, 25485.724928
1210.140560, 25444.152634
1219.880589, 25402.456082
1229.650231, 25360.835005
1239.449628, 25319.288235
1249.301015, 25277.721617
1259.196563, 25236.168746
1269.134118, 25194.638913
1279.175798, 25152.874563
1289.197861, 25111.390544
1299.312731, 25069.721333
1309.480160, 25028.034706
1319.729254, 24986.212946
1330.006765, 24944.474220
1340.301857, 24902.861572
1350.700042, 24861.030550
1361.140900, 24819.226101
1371.664199, 24777.290271
1382.176737, 24735.594232
1392.742153, 24693.884512
1403.366875, 24652.136620
1414.046231, 24610.369845
1424.819575, 24568.432135
1435.605543, 24526.640921
1446.439241, 24484.859621
1457.368591, 24442.905093
1468.326311, 24401.036753
1479.345441, 24359.128573
1490.422031, 24317.196556
1501.534654, 24275.322115
1512.715568, 24233.384285
1523.959805, 24191.402970
1535.252045, 24149.436117
1537.516765, 24141.042614
1539.167965, 24134.927799
1540.472414, 24130.099978
1540.697023, 24129.268948
1540.982873, 24128.211444
1541.438759, 24126.525142
1541.472234, 24126.401331
1541.497552, 24126.307693
1541.513286, 24126.249500
1541.525012, 24126.206095
1541.535919, 24126.165339
1541.644982, 24125.757774
1542.376347, 24123.025150
1545.677416, 24110.701355
1557.017538, 24068.490869
1568.401907, 24026.309282
1579.822126, 23984.187657
1591.305702, 23942.024960
1602.839259, 23899.871072
1614.432471, 23857.691303
1626.077240, 23815.515826
1637.795431, 23773.266472
1649.573274, 23730.994107
1661.369794, 23688.845669
1673.239462, 23646.626733
1685.149484, 23604.454659
1697.130597, 23562.221270
1709.192689, 23519.893322
1721.277975, 23477.674064
1733.422515, 23435.437472
1745.604725, 23393.258895
1757.831558, 23351.114211
1770.144696, 23308.860808
1782.513315, 23266.605762
1794.918099, 23224.415214
1807.395626, 23182.165288
1819.917789, 23139.951876
1832.503716, 23097.711000
1845.150421, 23055.453550
1857.843687, 23013.227500
1870.609201, 22970.948117
1883.419255, 22928.707836
1896.308033, 22886.394734
1909.248954, 22844.097027
1922.223246, 22801.876049
1935.277991, 22759.579150
1948.368119, 22717.352970
1961.514694, 22675.129652
1974.729478, 22632.872206
1987.990354, 22590.651911
2001.316240, 22548.409028
2014.707495, 22506.143288
2028.129766, 22463.963296
2041.609773, 22421.785087
2055.131714, 22379.658347
2068.762436, 22337.376071
2082.457210, 22295.078703
2096.186629, 22252.857264
2109.960419, 22210.681641
2123.767542, 22168.585407
2137.658219, 22126.415992
2151.598325, 22084.277851
2165.606644, 22042.114746
2179.664128, 21999.984553
2193.820365, 21957.739769
2208.008449, 21915.580828
2222.248523, 21873.447760
2229.212586, 21852.907987
2236.511458, 21831.426454
2250.879880, 21793.653561
2265.345533, 21759.466939
2279.817452, 21725.026612
2294.368216, 21690.086490
2309.016237, 21653.024276
2323.705466, 21610.569981
2338.476044, 21567.671910
2353.311414, 21524.387679
2368.187822, 21480.796750
2383.129734, 21431.395156
2398.110820, 21380.829646
2413.171873, 21329.895458
2428.290230, 21278.643194
2443.450188, 21225.281778
2458.662617, 21167.704877
2473.943078, 21109.834264
2489.214513, 21051.875318
2504.568775, 20993.669639
2519.983466, 20931.461731
2535.427513, 20866.583467
2550.927532, 20801.537830
2566.461683, 20736.353766
2582.006249, 20671.137486
2597.623189, 20601.904234
2613.286109, 20530.594928
2613.911779, 20499.303581
2614.528637, 20496.483088
2615.266235, 20493.357578
2615.413222, 20491.579032
2615.603955, 20490.794458
2615.654931, 20490.300075
2615.743626, 20489.967902
2615.755129, 20489.770527
2615.761756, 20489.731247
2615.763846, 20489.713334
2615.766197, 20489.703559
2615.789702, 20489.640685
2616.024760, 20489.011943
2617.912117, 20483.877608
2625.648319, 20461.112967
2641.640919, 20406.894072
2658.039360, 20336.100790
2659.125604, 20293.547539
2660.213056, 20281.915964
2661.298358, 20270.182065
2662.385765, 20258.317996
2663.474874, 20246.316749
2664.562234, 20234.209254
2665.653586, 20221.953120
2666.743992, 20209.578315
2667.835143, 20197.081410
2668.929389, 20184.436631
2670.024626, 20171.657287
2671.117417, 20158.780613
2672.212796, 20145.767467
2673.310996, 20132.603123
2674.405462, 20119.350349
2675.502830, 20105.960236
2676.599742, 20092.450030
2677.701489, 20078.774451
2678.801135, 20064.990485
2679.902715, 20051.073570
2681.006288, 20037.013190
2682.109793, 20022.830395
2683.214133, 20008.520575
2684.322356, 19994.048748
2685.424366, 19979.516265
2686.532901, 19964.809254
2687.633663, 19950.054235
2688.738312, 19935.156957
2689.848852, 19920.066486
2690.960703, 19904.828571
2692.067041, 19889.532074
2693.180743, 19874.045437
2694.297982, 19858.381196
2695.415535, 19842.585404
2696.530057, 19826.705517
2697.649163, 19810.658834
2698.768395, 19794.480396
2699.891035, 19778.140521
2701.012758, 19761.684046
2702.134744, 19745.106807
2703.256495, 19728.412368
2704.382834, 19711.541012
2705.502915, 19694.618782
2706.632184, 19677.474073
2707.763402, 19660.162167
2708.893110, 19642.744787
2710.020950, 19625.235353
2711.155698, 19607.518613
2712.286603, 19589.716354
2713.426461, 19571.681912
2714.564966, 19553.523310
2715.705239, 19535.222238
2716.843300, 19516.826154
2717.980603, 19498.324899
2719.121341, 19479.656513
2720.260304, 19460.884126
2721.403433, 19441.935805
2722.549161, 19422.819072
2723.697829, 19403.531990
2724.839381, 19384.219737
2725.987632, 19364.705034
2727.142094, 19344.961041
2728.296805, 19325.075982
2729.448912, 19305.106636
2730.597522, 19285.074160
2731.758557, 19264.739348
2732.917614, 19247.067464
2734.074457, 19229.397825
2735.231794, 19211.689182
2736.394230, 19193.870920
2737.557856, 19176.002742
2738.724088, 19158.062828
2739.891354, 19140.075259
2741.062088, 19122.002400
2742.231599, 19103.916639
2743.395688, 19085.883241
2744.568446, 19067.683852
2745.739474, 19049.479601
2746.914468, 19031.181915
2748.091315, 19012.823545
2749.267209, 18994.448259
2750.438638, 18976.111235
2751.616113, 18957.647932
2752.795974, 18939.115454
2753.977343, 18920.527506
2755.156867, 18901.936899
2756.346781, 18883.150526
2757.531116, 18864.420362
2758.716397, 18845.643476
2759.897601, 18826.899623
2761.086093, 18808.008378
2762.276216, 18789.059373
2763.469723, 18770.024575
2764.657027, 18751.057013
2765.853607, 18731.909391
2767.050165, 18712.730153
2768.250089, 18693.464942
2769.449246, 18674.180062
2770.645890, 18654.903784
2771.849459, 18635.483981
2773.046524, 18616.137359
2774.255821, 18596.560940
2775.469124, 18576.887339
2776.677452, 18557.262233
2777.889985, 18537.536669
2779.098197, 18517.849388
2780.315604, 18497.980038
2781.528567, 18478.151081
2782.749551, 18458.158677
2783.969306, 18438.154081
2785.191954, 18418.069691
2786.408529, 18398.052971
2787.636840, 18377.810754
2788.857898, 18357.655869
2790.086313, 18337.347206
2791.315802, 18316.988384
2792.546966, 18296.569413
2793.778281, 18276.115539
2795.013596, 18255.562746
2796.250650, 18234.948492
2797.493418, 18214.206318
2798.733298, 18193.479724
2799.971791, 18172.743875
2801.213350, 18151.924217
2802.458839, 18131.006038
2803.702304, 18110.089356
2804.952766, 18089.022267
2806.205487, 18067.884337
2807.459239, 18046.696193
2808.714744, 18025.445612
2809.975419, 18004.074554
2811.234284, 17982.701283
2812.489264, 17961.361306
2813.752832, 17939.842437
2815.016343, 17918.291641
2816.280889, 17896.690297
2817.550772, 17874.964778
2818.822201, 17853.179711
2820.091800, 17831.393033
2821.358625, 17809.621214
2822.634217, 17787.665714
2823.913276, 17765.617377
2825.192276, 17743.536922
2826.469761, 17721.449611
2827.747680, 17699.321866
2829.031631, 17677.056582
2830.294735, 17655.120507
2830.312842, 17654.805812
2831.604044, 17632.348257
2832.899662, 17609.780391
2834.193524, 17587.209691
2835.494821, 17564.475704
2836.793975, 17541.745602
2838.094515, 17518.957766
2839.402781, 17496.000814
2840.711523, 17473.001734
2842.014835, 17450.064600
2843.318865, 17427.081431
2844.627061, 17403.991383
2845.945065, 17380.694409
2847.260439, 17357.410142
2848.582382, 17333.975686
2849.903825, 17310.516184
2851.231393, 17286.913923
2852.558761, 17263.281169
2853.892676, 17239.497643
2855.224404, 17215.718979
2856.556400, 17191.901503
2857.897307, 17167.890403
2859.239746, 17143.817479
2860.571837, 17119.896195
2861.914170, 17095.756889
2863.260086, 17071.518840
2864.605518, 17047.255297
2865.950047, 17022.973912
2867.304381, 16998.481074
2868.660263, 16973.925730
2870.019337, 16949.278048
2871.381462, 16924.540410
2872.749124, 16899.667423
2874.115533, 16874.782487
2875.478482, 16849.926085
2876.849342, 16824.890756
2878.223703, 16799.756663
2879.599092, 16774.568975
2880.980023, 16749.244858
2882.357972, 16723.940598
2883.741689, 16698.495531
2885.127443, 16672.978018
2886.523813, 16647.229727
2887.904909, 16621.728313
2889.291672, 16596.087551
2890.686906, 16570.255148
2892.081489, 16544.399810
2893.484376, 16518.355306
2894.894611, 16492.138871
2896.302802, 16465.925011
2897.717098, 16439.561977
2899.129125, 16413.205782
2900.540328, 16386.829709
2901.951671, 16360.415802
2903.373789, 16333.764752
2904.802589, 16306.952695
2906.232222, 16280.089183
2907.658760, 16253.248228
2909.096229, 16226.165716
2910.528325, 16199.148702
2911.963742, 16172.033353
2913.403434, 16144.801477
2914.852312, 16117.359752
2916.298304, 16089.936689
2917.741632, 16062.528375
2919.191102, 16034.967587
2920.645883, 16007.269778
2922.103590, 15979.480140
2923.557684, 15951.723488
2925.010793, 15923.949888
2926.473401, 15895.958788
2927.933521, 15867.979388
2929.410123, 15839.647798
2930.890115, 15811.214571
2932.368863, 15782.768748
2933.844270, 15754.350961
2935.318879, 15725.912457
2936.802829, 15697.257518
2938.285789, 15668.585430
2939.780671, 15639.646239
2941.274333, 15610.694075
2942.766792, 15581.728789
2944.266657, 15552.583215
2945.783908, 15523.062602
2947.292262, 15493.678100
2948.803061, 15464.209147
2950.322918, 15434.526413
2951.837181, 15404.916047
2953.346758, 15375.360757
2954.877685, 15345.350324
2956.400488, 15315.462158
2957.937622, 15285.255393
2959.449568, 15255.507136
2960.984959, 15225.260725
2962.525555, 15194.874498
2964.057021, 15164.631509
2965.595660, 15134.209953
2967.143387, 15103.571511
2968.687325, 15072.971016
2970.236570, 15042.228253
2971.799027, 15011.185824
2973.362377, 14980.088046
2974.926272, 14948.941947
2976.498828, 14917.585654
2978.066346, 14886.292324
2979.640210, 14854.834773
2981.205417, 14823.513068
2982.790767, 14791.750591
2984.369148, 14760.090205
2985.960917, 14728.123437
2987.544922, 14696.274999
2989.124806, 14664.472230
2990.705941, 14632.607157
2992.294357, 14600.558119
2993.892083, 14568.283698
2995.496780, 14535.830714
2997.096494, 14503.440956
2998.712121, 14470.691090
3000.323437, 14437.990790
3001.941720, 14405.111206
3003.559308, 14372.207939
3005.185197, 14339.097834
3006.813070, 14305.909344
3008.444840, 14272.603371
3010.078335, 14239.224177
3011.719234, 14205.655527
3013.352129, 14172.212816
3014.991095, 14138.607936
3016.637700, 14104.808437
3018.302566, 14070.595505
3019.959847, 14036.500035
3021.619345, 14002.320682
3023.280936, 13968.060007
3024.949715, 13933.612789
3026.611491, 13899.272068
3028.295056, 13864.442496
3029.967673, 13829.801094
3031.651306, 13794.893114
3033.347683, 13759.682086
3035.035938, 13724.601053
3036.733920, 13689.279249
3038.423379, 13654.096401
3040.118606, 13618.755148
3041.803039, 13583.601069
3043.499947, 13548.148640
3045.198827, 13512.616942
3046.907123, 13476.850071
3048.617078, 13441.010202
3050.321451, 13405.249352
3052.038440, 13369.185649
3053.759964, 13332.988390
3055.494129, 13296.486711
3057.217541, 13260.173094
3058.960854, 13223.401515
3060.702110, 13186.634662
3062.433757, 13150.032573
3064.179599, 13113.092098
3065.926759, 13076.085297
3067.666143, 13039.205218
3069.432088, 13001.723336
3071.183181, 12964.518398
3072.939158, 12927.171569
3074.711155, 12889.445501
3076.491049, 12851.512482
3078.254691, 12813.887626
3080.022747, 12776.130585
3081.800474, 12738.128832
3083.582355, 12699.999979
3085.362423, 12661.871817
3087.159069, 12623.350125
3088.945721, 12585.004559
3090.748944, 12546.264932
3092.558101, 12507.359242
3094.362664, 12468.513993
3096.168916, 12429.594199
3097.981309, 12390.503853
3099.797318, 12351.297298
3101.611600, 12312.089965
3103.425471, 12272.853676
3105.233972, 12233.696057
3107.078095, 12193.728745
3108.892292, 12154.372384
3110.722124, 12114.639177
3112.554288, 12074.817634
3114.394065, 12034.792832
3116.233389, 11994.740207
3118.072912, 11954.645742
3119.923929, 11914.263068
3121.762198, 11874.121271
3123.625376, 11833.397870
3125.470531, 11793.031171
3127.331620, 11752.278555
3129.196874, 11711.397324
3131.083428, 11670.011303
3132.963471, 11628.730364
3134.821279, 11587.900787
3136.704893, 11546.466864
3138.601379, 11504.712118
3140.481394, 11463.282892
3142.367010, 11421.693321
3144.252770, 11380.063751
3146.143839, 11338.280225
3148.045135, 11296.233766
3149.936425, 11254.372062
3151.829539, 11212.433645
3153.733752, 11170.212874
3155.657422, 11127.523773
3157.563941, 11085.178804
3159.470357, 11042.800052
3161.392998, 11000.024265
3163.327613, 10956.945440
3165.250793, 10914.084973
3167.185993, 10870.920366
3169.132028, 10827.477586
3171.085218, 10783.838473
3173.007229, 10740.860370
3174.924966, 10697.942870
3176.879930, 10654.156464
3178.828106, 10610.486349
3180.791030, 10566.449769
3182.744622, 10522.587006
3184.700609, 10478.635127
3186.662875, 10434.506842
3188.629816, 10390.238141
3190.593072, 10346.017325
3192.554002, 10301.814190
3194.523455, 10257.384171
3196.509781, 10212.538485
3198.489892, 10167.798275
3200.446636, 10123.552109
3202.430343, 10078.661990
3204.415797, 10033.698029
3206.418078, 9988.318433
3208.421339, 9942.882130
3210.407117, 9897.808503
3212.394326, 9852.668867
3214.404676, 9806.969653
3216.409877, 9761.353726
3218.416073, 9715.681614
3220.419071, 9670.049068
3222.449191, 9623.764937
3224.462032, 9577.841488
3226.469381, 9532.010563
3228.502896, 9485.549088
3230.545030, 9438.857345
3232.582691, 9392.234780
3234.605556, 9345.918283
3236.628789, 9299.561236
3238.684580, 9252.425477
3240.749525, 9205.046906
3242.793757, 9158.111251
3244.840974, 9111.075096
3246.878840, 9064.222216
3248.934143, 9016.936742
3250.985647, 8969.707187
3253.037097, 8922.447653
3255.102195, 8874.842368
3257.143518, 8827.754474
3259.192394, 8780.461936
3261.251185, 8732.910047
3263.322486, 8685.038599
3265.401702, 8636.953587
3267.505143, 8588.277323
3269.560103, 8540.693061
3271.636473, 8492.583303
3273.709920, 8444.511609
3275.805929, 8395.886969
3277.889324, 8347.525462
3279.983146, 8298.892468
3282.075993, 8250.252897
3284.144351, 8202.153995
3286.240828, 8153.372505
3288.314604, 8105.091095
3290.431298, 8055.781806
3292.527934, 8006.911484
3294.642703, 7957.590223
3296.763593, 7908.097909
3298.876924, 7858.754073
3300.987642, 7809.443634
3303.101396, 7760.034852
3305.221644, 7710.447001
3307.341372, 7660.844195
3309.468674, 7611.037160
3311.578280, 7561.617985
3313.677671, 7512.412174
3315.807067, 7462.476900
3317.936339, 7412.518412
3320.077303, 7362.259512
3322.196372, 7312.489068
3324.317459, 7262.646039
3326.425088, 7213.094539
3328.571898, 7162.596755
3330.709480, 7112.291135
3332.862035, 7061.608228
3335.013390, 7010.928902
3337.166384, 6960.186490
3339.313275, 6909.563800
3341.455588, 6859.025264
3343.612530, 6808.117889
3345.766423, 6757.258926
3347.921728, 6706.343366
3350.084984, 6655.216790
3352.242775, 6604.196503
3354.409276, 6552.947526
3356.568633, 6501.845137
3358.720800, 6450.890874
3360.887209, 6399.577459
3363.060623, 6348.076234
3365.218143, 6296.930198
3367.398116, 6245.230466
3369.568277, 6193.742280
3371.746014, 6142.053391
3373.926939, 6090.268045
3374.758258, 6070.523227
